gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
			31	Control	AD
LARP4B-DT|ENSG00000229869	-0.001372287	0.995137462	31	Control	AD
	0.107115341	0.748299823	31	Control	AD
IDI2|ENSG00000148377	-0.046464686	0.749130438	31	Control	AD
LINC00200|ENSG00000229205	0.084084737	0.634641537	31	Control	AD
	0.021932636	0.869305183	31	Control	AD
LINC00700|ENSG00000234962	0.027396091	0.837303093	31	Control	AD
			31	Control	AD
MIR6072|ENSG00000278069			31	Control	AD
RNU6-889P|ENSG00000252998			31	Control	AD
			31	Control	AD
LINC02662|ENSG00000231326			31	Control	AD
RNU6-576P|ENSG00000212156			31	Control	AD
LINC00701|ENSG00000234556	0.024268877	0.855564597	31	Control	AD
LINC02645|ENSG00000234170	-0.001082965	0.993522117	31	Control	AD
			31	Control	AD
	0.027939729	0.834124738	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
PITRM1-AS1|ENSG00000237399	-0.003346109	0.991840768	31	Control	AD
			31	Control	AD
			31	Control	AD
LINC02669|ENSG00000233321			31	Control	AD
			31	Control	AD
	0.200522232	0.524160777	31	Control	AD
	-0.011488318	0.951409579	31	Control	AD
LINC02639|ENSG00000230573			31	Control	AD
LINC02660|ENSG00000226005	-0.09468387	0.481942799	31	Control	AD
MIR6078|ENSG00000274809			31	Control	AD
LOC107984195|ENSG00000227101			31	Control	AD
	-0.031551414	0.813166534	31	Control	AD
LINC00702|ENSG00000233117	0.143857187	0.653817745	31	Control	AD
LINC00703|ENSG00000224382			31	Control	AD
			31	Control	AD
RNU6-163P|ENSG00000207124			31	Control	AD
MANCR|ENSG00000231298			31	Control	AD
LINC00705|ENSG00000225269			31	Control	AD
AKR1C6P|ENSG00000151631			31	Control	AD
U8|ENSG00000238840			31	Control	AD
	0.099763202	0.637082632	31	Control	AD
U8|ENSG00000239148			31	Control	AD
LOC124900291|ENSG00000239142			31	Control	AD
AKR1C5P|ENSG00000225418			31	Control	AD
AKR1C8|ENSG00000264006			31	Control	AD
AKR1C4|ENSG00000198610			31	Control	AD
ARL4AP3|ENSG00000228291			31	Control	AD
			31	Control	AD
LINC02561|ENSG00000224034	0.031061478	0.816053728	31	Control	AD
AKR1C7P|ENSG00000215267	0.023787722	0.858427393	31	Control	AD
RPL26P28|ENSG00000223987			31	Control	AD
			31	Control	AD
UCN3|ENSG00000178473			31	Control	AD
TUBAL3|ENSG00000178462	0.173649922	0.596104672	31	Control	AD
CALML5|ENSG00000178372			31	Control	AD
CALML3|ENSG00000178363	0.130740324	0.651539438	31	Control	AD
	0.172748636	0.467919445	31	Control	AD
LASTR|ENSG00000242147			31	Control	AD
			31	Control	AD
RN7SL445P|ENSG00000240577			31	Control	AD
			31	Control	AD
NRBF2P5|ENSG00000270427			31	Control	AD
	-0.041297923	0.895211092	31	Control	AD
RPL12P28|ENSG00000240180			31	Control	AD
	0.284403089	0.390684862	31	Control	AD
IL2RA|ENSG00000134460	0.015879907	0.909750976	31	Control	AD
LOC124902573|ENSG00000251922	0.023787722	0.858427394	31	Control	AD
	0.020080212	0.899820307	31	Control	AD
RPL32P23|ENSG00000214015			31	Control	AD
RN7SKP78|ENSG00000201581	0.111891933	0.625645517	31	Control	AD
MIR3155A|ENSG00000263628			31	Control	AD
MIR3155B|ENSG00000283634			31	Control	AD
LOC124902371|ENSG00000213994	-0.400398825	0.200672798	31	Control	AD
Y_RNA|ENSG00000238366			31	Control	AD
SDCBPP1|ENSG00000226705	0.027554439	0.836403706	31	Control	AD
LINC02656|ENSG00000212743	-0.268585429	0.415002109	31	Control	AD
LINC02648|ENSG00000225948	-0.174218834	0.463090594	31	Control	AD
			31	Control	AD
LINP1|ENSG00000223784			31	Control	AD
			31	Control	AD
LINC00707|ENSG00000238266	-0.291400991	0.381364949	31	Control	AD
			31	Control	AD
LINC02665|ENSG00000223581			31	Control	AD
			31	Control	AD
COX6CP17|ENSG00000235141			31	Control	AD
LINC02642|ENSG00000232591	0.092951063	0.634101093	31	Control	AD
RNU6-535P|ENSG00000207453			31	Control	AD
			31	Control	AD
			31	Control	AD
GATA3|ENSG00000107485	0.093119352	0.719062123	31	Control	AD
GATA3-AS1|ENSG00000197308			31	Control	AD
			31	Control	AD
PRPF38AP1|ENSG00000225053			31	Control	AD
LINC00708|ENSG00000232170			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
KRT8P37|ENSG00000213771			31	Control	AD
CHCHD3P1|ENSG00000236420			31	Control	AD
RNA5SP299|ENSG00000212505			31	Control	AD
			31	Control	AD
LINC02676|ENSG00000234752			31	Control	AD
			31	Control	AD
LINC00709|ENSG00000230014			31	Control	AD
HSP90AB7P|ENSG00000235838			31	Control	AD
LOC124902542|ENSG00000228636			31	Control	AD
LINC02670|ENSG00000224788			31	Control	AD
ELOCP3|ENSG00000229919			31	Control	AD
Y_RNA|ENSG00000200849			31	Control	AD
CUX2P1|ENSG00000272436			31	Control	AD
			31	Control	AD
	0.034486963	0.796336059	31	Control	AD
ORMDL1P1|ENSG00000228997	0.047436952	0.828565394	31	Control	AD
LINC00710|ENSG00000229240			31	Control	AD
	0.039633829	0.857519493	31	Control	AD
			31	Control	AD
			31	Control	AD
CELF2-AS2|ENSG00000237986	0.029182798	0.826913051	31	Control	AD
			31	Control	AD
CELF2-AS1|ENSG00000181800			31	Control	AD
			31	Control	AD
USP6NL-AS1|ENSG00000271360			31	Control	AD
	-0.176055649	0.449488439	31	Control	AD
PROSER2|ENSG00000148426	0.034129586	0.918486537	31	Control	AD
RNU6-1095P|ENSG00000251957			31	Control	AD
RNU6-88P|ENSG00000272507			31	Control	AD
MIR548AK|ENSG00000265653			31	Control	AD
	0.023398704	0.860666817	31	Control	AD
RN7SL198P|ENSG00000264036			31	Control	AD
			31	Control	AD
RNU6ATAC39P|ENSG00000252118	-0.331651987	0.267628692	31	Control	AD
	0.029043076	0.909269962	31	Control	AD
MIR4480|ENSG00000263584	0.02147507	0.872476141	31	Control	AD
MIR4481|ENSG00000283699			31	Control	AD
MIR548Q|ENSG00000221331			31	Control	AD
	0.051336067	0.864059862	31	Control	AD
RNA5SP300|ENSG00000212499			31	Control	AD
RPL5P25|ENSG00000225251	0.016910151	0.907149126	31	Control	AD
SNRPGP5|ENSG00000235763			31	Control	AD
			31	Control	AD
			31	Control	AD
BTBD7P1|ENSG00000203414			31	Control	AD
RPL36AP36|ENSG00000237540			31	Control	AD
MCM10|ENSG00000065328	0.113312316	0.722601065	31	Control	AD
RNU6-6P|ENSG00000272055	0.073066386	0.682282446	31	Control	AD
UCMA|ENSG00000165623	-0.077902041	0.723675936	31	Control	AD
RBISP1|ENSG00000226209			31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000202508			31	Control	AD
BEND7-DT|ENSG00000227175	0.044102724	0.74177511	31	Control	AD
RPL6P24|ENSG00000227474			31	Control	AD
	-0.193735147	0.442433016	31	Control	AD
			31	Control	AD
RNA5SP301|ENSG00000199407			31	Control	AD
FRMD4A-AS1|ENSG00000234091			31	Control	AD
NUTF2P5|ENSG00000215227			31	Control	AD
			31	Control	AD
			31	Control	AD
	0.017440204	0.895813233	31	Control	AD
MIR4293|ENSG00000266321			31	Control	AD
Metazoa_SRP|ENSG00000278100			31	Control	AD
MIR1265|ENSG00000221371			31	Control	AD
LOC105376429|ENSG00000236495			31	Control	AD
RNA5SP302|ENSG00000201766			31	Control	AD
RPSAP7|ENSG00000237032			31	Control	AD
MEIG1|ENSG00000197889	-0.416111714	0.177252856	31	Control	AD
OR7E110P|ENSG00000235623	0.020516636	0.877638257	31	Control	AD
OR7E26P|ENSG00000228547	0.100100012	0.748363402	31	Control	AD
OR7E115P|ENSG00000182531	0.031663978	0.812546388	31	Control	AD
DCLRE1CP1|ENSG00000237470	-0.299368948	0.281793673	31	Control	AD
OLAH|ENSG00000152463	-0.230039635	0.490491683	31	Control	AD
GAPDHP45|ENSG00000228312	-0.002700921	0.983837087	31	Control	AD
PPIAP30|ENSG00000206448	-0.114814262	0.65097992	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
FTLP19|ENSG00000237913			31	Control	AD
RNU6-1075P|ENSG00000201260			31	Control	AD
LINC02654|ENSG00000226140			31	Control	AD
RNU2-18P|ENSG00000223156			31	Control	AD
	0.26844721	0.311015803	31	Control	AD
			31	Control	AD
			31	Control	AD
	0.531460265	0.068043635	31	Control	AD
ST8SIA6-AS1|ENSG00000204832	-0.034392129	0.878576198	31	Control	AD
Y_RNA|ENSG00000251803			31	Control	AD
PRPF38AP2|ENSG00000236582			31	Control	AD
STAM-DT|ENSG00000260589	-0.332144741	0.299997616	31	Control	AD
			31	Control	AD
TMEM236|ENSG00000148483	0.303323698	0.274941694	31	Control	AD
MIR511|ENSG00000207938			31	Control	AD
	0.019370652	0.884395449	31	Control	AD
SLC39A12-AS1|ENSG00000226083	-0.050269296	0.822174266	31	Control	AD
	0.440601961	0.155777394	31	Control	AD
	0.249764133	0.441715577	31	Control	AD
AIFM1P1|ENSG00000225509			31	Control	AD
			31	Control	AD
			31	Control	AD
MALRD1|ENSG00000204740	0.32132131	0.335618821	31	Control	AD
UBE2V2P1|ENSG00000226255			31	Control	AD
			31	Control	AD
HMGN1P20|ENSG00000239539			31	Control	AD
			31	Control	AD
LOC124902595|ENSG00000200545			31	Control	AD
RNA5SP303|ENSG00000252001			31	Control	AD
LOC101928834|ENSG00000233968	-0.20739139	0.470343568	31	Control	AD
MTND1P37|ENSG00000283456			31	Control	AD
MTND2P16|ENSG00000230818			31	Control	AD
RNU6-1212P|ENSG00000252832			31	Control	AD
LOC124902388|ENSG00000285852	0.191494994	0.562479201	31	Control	AD
			31	Control	AD
AMD1P1|ENSG00000228339	-0.013139403	0.921631656	31	Control	AD
			31	Control	AD
MIR4675|ENSG00000265372			31	Control	AD
MTND1P21|ENSG00000235940			31	Control	AD
			31	Control	AD
EIF4BP2|ENSG00000228753			31	Control	AD
NPM1P30|ENSG00000228219			31	Control	AD
			31	Control	AD
LUZP4P1|ENSG00000232853			31	Control	AD
RNU6-15P|ENSG00000207264			31	Control	AD
LINC02643|ENSG00000230109			31	Control	AD
MRM3P1|ENSG00000231553			31	Control	AD
			31	Control	AD
Metazoa_SRP|ENSG00000273566			31	Control	AD
Y_RNA|ENSG00000199222			31	Control	AD
MIR1915|ENSG00000222071			31	Control	AD
RNU6-306P|ENSG00000207347			31	Control	AD
HNRNPRP1|ENSG00000223984			31	Control	AD
RNU6-1141P|ENSG00000201390			31	Control	AD
RN7SKP219|ENSG00000252634			31	Control	AD
	-0.204315535	0.537452441	31	Control	AD
RN7SKP37|ENSG00000201364			31	Control	AD
ADIPOR1P1|ENSG00000232497			31	Control	AD
			31	Control	AD
EBLN1|ENSG00000223601	-0.120916259	0.531767962	31	Control	AD
			31	Control	AD
PSME2P6|ENSG00000227462			31	Control	AD
RPL31P45|ENSG00000233318			31	Control	AD
COMMD3-BMI1|ENSG00000269897	0.030872688	0.847809822	31	Control	AD
	-0.073644197	0.81902514	31	Control	AD
	0.079355172	0.756975701	31	Control	AD
	-0.010584593	0.936689061	31	Control	AD
	0.023787722	0.858427394	31	Control	AD
LOC124902392|ENSG00000285254	0.016826707	0.958954305	31	Control	AD
	-0.042882237	0.833383997	31	Control	AD
RNU6-413P|ENSG00000206842			31	Control	AD
RNA5SP304|ENSG00000223131	-0.08175499	0.567792812	31	Control	AD
YWHAZP3|ENSG00000229932	0.219684643	0.45036228	31	Control	AD
LOC124900299|ENSG00000252049			31	Control	AD
PTF1A|ENSG00000168267	-0.254913765	0.44542643	31	Control	AD
			31	Control	AD
C10orf67-AS1|ENSG00000224215	-0.200145976	0.54548074	31	Control	AD
			31	Control	AD
NUP35P1|ENSG00000223928			31	Control	AD
	-0.027106596	0.839034783	31	Control	AD
MIR603|ENSG00000207930			31	Control	AD
			31	Control	AD
RNA5SP305|ENSG00000199535			31	Control	AD
			31	Control	AD
			31	Control	AD
RN7SKP241|ENSG00000240294	0.02531982	0.885078031	31	Control	AD
	-0.332923196	0.316716672	31	Control	AD
LINC01516|ENSG00000231422	0.024665279	0.853288177	31	Control	AD
			31	Control	AD
RN7SKP220|ENSG00000222543			31	Control	AD
GPN3P1|ENSG00000227465			31	Control	AD
LINC00836|ENSG00000280809	-0.328263088	0.309253327	31	Control	AD
HIRAP1|ENSG00000271563	-0.047018591	0.725026965	31	Control	AD
RNA5SP306|ENSG00000223019			31	Control	AD
RNU6-632P|ENSG00000251711			31	Control	AD
LOC101929073|ENSG00000226304			31	Control	AD
MYO3A|ENSG00000095777	-0.639088359	0.043662041	31	Control	AD
	-0.043793364	0.742846101	31	Control	AD
RNA5SP307|ENSG00000199733			31	Control	AD
LINC03028|ENSG00000236894			31	Control	AD
FAM238A|ENSG00000233261	-0.043020241	0.864038563	31	Control	AD
			31	Control	AD
FAM238B|ENSG00000231976	0.012688117	0.924351715	31	Control	AD
SELENOOLP|ENSG00000227932	0.02039847	0.878324087	31	Control	AD
	-0.200655471	0.393172098	31	Control	AD
HSPA8P3|ENSG00000234788			31	Control	AD
	0.063294253	0.637806438	31	Control	AD
LOC124900293|ENSG00000223027			31	Control	AD
RNU6-946P|ENSG00000206605			31	Control	AD
RNU6-490P|ENSG00000199855			31	Control	AD
RNU2-24P|ENSG00000252639			31	Control	AD
RNU7-12P|ENSG00000251839	0.005017125	0.970014645	31	Control	AD
	0.071883333	0.758247798	31	Control	AD
ODAD2P1|ENSG00000238021	-0.139853482	0.549198932	31	Control	AD
			31	Control	AD
RNU6-666P|ENSG00000200369			31	Control	AD
			31	Control	AD
RNU6-452P|ENSG00000207135			31	Control	AD
LINC02673|ENSG00000260151	-0.057710612	0.665889319	31	Control	AD
FAM210CP|ENSG00000213770			31	Control	AD
TRIAP1P1|ENSG00000237956			31	Control	AD
PTCHD3|ENSG00000276595			31	Control	AD
LINC02680|ENSG00000285737	-0.110286596	0.738337662	31	Control	AD
MKX-AS1|ENSG00000230500	2.98e-05	0.99990495	31	Control	AD
RN7SKP132|ENSG00000251810			31	Control	AD
RPL36AP55|ENSG00000226016			31	Control	AD
			31	Control	AD
MRPS21P5|ENSG00000226395			31	Control	AD
MIR8086|ENSG00000275036			31	Control	AD
MPP7-DT|ENSG00000282996			31	Control	AD
ZNF101P1|ENSG00000237746	-0.036420179	0.784815346	31	Control	AD
LOC124902596|ENSG00000222666			31	Control	AD
LINC02652|ENSG00000237128			31	Control	AD
RPSAP10|ENSG00000224439			31	Control	AD
RN7SKP39|ENSG00000222705			31	Control	AD
RNU4ATAC6P|ENSG00000252401			31	Control	AD
TPRKBP1|ENSG00000231911			31	Control	AD
RNU6-1067P|ENSG00000207483			31	Control	AD
C10orf126|ENSG00000232624	-0.000262	0.998436716	31	Control	AD
			31	Control	AD
RNU6-270P|ENSG00000201001			31	Control	AD
LINC00837|ENSG00000235824			31	Control	AD
			31	Control	AD
RNA5SP308|ENSG00000199402			31	Control	AD
RPL21P93|ENSG00000229605	-0.354320053	0.23517712	31	Control	AD
LYZL1|ENSG00000120563			31	Control	AD
PTCHD3P1|ENSG00000274985			31	Control	AD
MIR604|ENSG00000207612			31	Control	AD
LOC124902571|ENSG00000212411			31	Control	AD
MIR938|ENSG00000216035			31	Control	AD
CKS1BP2|ENSG00000225976			31	Control	AD
RNU6-908P|ENSG00000222092			31	Control	AD
			31	Control	AD
RNU6-598P|ENSG00000200887	-0.056597972	0.671920991	31	Control	AD
EEF1A1P39|ENSG00000230125			31	Control	AD
			31	Control	AD
DNM1P17|ENSG00000250833			31	Control	AD
GOLGA2P6|ENSG00000241621			31	Control	AD
RN7SL241P|ENSG00000239625			31	Control	AD
MIR7162|ENSG00000284277			31	Control	AD
NIFKP1|ENSG00000214434			31	Control	AD
			31	Control	AD
CCND3P1|ENSG00000224473	-0.046097334	0.73056712	31	Control	AD
HNRNPA1P32|ENSG00000213778			31	Control	AD
			31	Control	AD
RN7SL63P|ENSG00000239744			31	Control	AD
			31	Control	AD
LOC105376479|ENSG00000285630	0.030198445	0.82104403	31	Control	AD
LYZL2|ENSG00000151033			31	Control	AD
SVIL2P|ENSG00000234814	0.055595533	0.716303199	31	Control	AD
LINC02644|ENSG00000230720			31	Control	AD
DDX10P1|ENSG00000237135	0.063514812	0.755202333	31	Control	AD
LINC02664|ENSG00000272381	-0.086666222	0.788934165	31	Control	AD
RNA5SP309|ENSG00000252479			31	Control	AD
SPTLC1P1|ENSG00000230397	-0.110994374	0.633472264	31	Control	AD
LOC100505502|ENSG00000285781			31	Control	AD
	-0.341181848	0.27153556	31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000222412			31	Control	AD
HMGB1P7|ENSG00000231148			31	Control	AD
RPL34P19|ENSG00000230240			31	Control	AD
RN7SL825P|ENSG00000239731			31	Control	AD
Y_RNA|ENSG00000206660	0.101837397	0.711157277	31	Control	AD
RPS4XP11|ENSG00000234335	0.018966848	0.886789226	31	Control	AD
			31	Control	AD
			31	Control	AD
RNU7-22P|ENSG00000252482			31	Control	AD
PPIAP31|ENSG00000217094	-0.329339754	0.248658425	31	Control	AD
RPS24P13|ENSG00000233190			31	Control	AD
			31	Control	AD
			31	Control	AD
EPC1-AS2|ENSG00000233825			31	Control	AD
EPC1-AS1|ENSG00000229327			31	Control	AD
RNU6-1244P|ENSG00000200484			31	Control	AD
C1DP1|ENSG00000231245	0.11663028	0.623124169	31	Control	AD
AK3P5|ENSG00000228816	-0.010696597	0.936013417	31	Control	AD
ITGB1-DT|ENSG00000229656	0.081361729	0.799855351	31	Control	AD
MTND4LP11|ENSG00000234163			31	Control	AD
RN7SL847P|ENSG00000265319			31	Control	AD
			31	Control	AD
RPL7AP53|ENSG00000235962			31	Control	AD
IATPR|ENSG00000233387			31	Control	AD
	0.152801567	0.5259106	31	Control	AD
RN7SL398P|ENSG00000244356			31	Control	AD
	-0.027543667	0.83649635	31	Control	AD
LINC02628|ENSG00000226412			31	Control	AD
	-0.241370425	0.293955337	31	Control	AD
LINC00838|ENSG00000261683			31	Control	AD
RPL23P11|ENSG00000226407			31	Control	AD
LINC02629|ENSG00000223470			31	Control	AD
Y_RNA|ENSG00000199200			31	Control	AD
ELOBP4|ENSG00000234167			31	Control	AD
RPL37P18|ENSG00000229235			31	Control	AD
RPS12P16|ENSG00000215184			31	Control	AD
PARD3-DT|ENSG00000226386	0.148346149	0.645921885	31	Control	AD
SS18L2P1|ENSG00000232525			31	Control	AD
RNU6-847P|ENSG00000223047			31	Control	AD
RNU6-193P|ENSG00000222909			31	Control	AD
PRDX2P2|ENSG00000213724			31	Control	AD
LINC02635|ENSG00000283000			31	Control	AD
MIR3611|ENSG00000266228			31	Control	AD
	0.182197472	0.52494209	31	Control	AD
LOC124901190|ENSG00000253054			31	Control	AD
ATP6V1G1P4|ENSG00000233343			31	Control	AD
	0.570999635	0.086798736	31	Control	AD
LINC02634|ENSG00000233200	-0.064759207	0.841283718	31	Control	AD
RNU6-794P|ENSG00000253070	0.023787722	0.858427394	31	Control	AD
RNU6-1167P|ENSG00000200097			31	Control	AD
GJD4|ENSG00000177291	0.208658071	0.428267258	31	Control	AD
MIR4683|ENSG00000284265			31	Control	AD
RPL7P37|ENSG00000226646			31	Control	AD
PCAT5|ENSG00000280719	0.015881134	0.905049289	31	Control	AD
LINC02630|ENSG00000227313			31	Control	AD
			31	Control	AD
MTND5P17|ENSG00000236626			31	Control	AD
MTND4P18|ENSG00000228694			31	Control	AD
			31	Control	AD
LOC124900298|ENSG00000274458			31	Control	AD
NAMPTP1|ENSG00000229644	0.478205779	0.138116376	31	Control	AD
Y_RNA|ENSG00000207271			31	Control	AD
			31	Control	AD
MKNK2P1|ENSG00000233533			31	Control	AD
ARL6IP1P2|ENSG00000225355			31	Control	AD
ANKRD30A|ENSG00000148513			31	Control	AD
RNU6-811P|ENSG00000206796			31	Control	AD
			31	Control	AD
LINC00993|ENSG00000235687	0.047715049	0.731888019	31	Control	AD
RN7SL314P|ENSG00000244402			31	Control	AD
Y_RNA|ENSG00000252621			31	Control	AD
TMEM161BP1|ENSG00000237970			31	Control	AD
VN1R53P|ENSG00000236313			31	Control	AD
TACC1P1|ENSG00000224920	0.017440204	0.895813233	31	Control	AD
MTND1P18|ENSG00000225276			31	Control	AD
			31	Control	AD
			31	Control	AD
ZNF33BP1|ENSG00000225192	-0.074452687	0.788717724	31	Control	AD
TLK2P2|ENSG00000228828	0.083039678	0.749161901	31	Control	AD
ZNF248-AS1|ENSG00000236514	-0.001670734	0.995893622	31	Control	AD
ZNF37CP|ENSG00000151963	0.15634727	0.563278922	31	Control	AD
ZNF33CP|ENSG00000235197			31	Control	AD
ZNF25-DT|ENSG00000226447	0.012048066	0.928142879	31	Control	AD
Y_RNA|ENSG00000206840			31	Control	AD
RNU6-795P|ENSG00000252132			31	Control	AD
			31	Control	AD
EIF3LP3|ENSG00000226086			31	Control	AD
FXYD6P2|ENSG00000235964	-0.00859581	0.948549901	31	Control	AD
PLD5P1|ENSG00000283930	0.301451812	0.319837145	31	Control	AD
			31	Control	AD
CCNYL4|ENSG00000224761	0.024686582	0.853141256	31	Control	AD
			31	Control	AD
			31	Control	AD
SEPTIN7P9|ENSG00000120555	0.169270432	0.611145623	31	Control	AD
CICP9|ENSG00000228882			31	Control	AD
			31	Control	AD
ABCD1P2|ENSG00000215151			31	Control	AD
			31	Control	AD
PABPC1P12|ENSG00000225638			31	Control	AD
SLC9B1P3|ENSG00000233867			31	Control	AD
ACTR3BP5|ENSG00000227264			31	Control	AD
CHEK2P5|ENSG00000234541			31	Control	AD
			31	Control	AD
			31	Control	AD
KSR1P1|ENSG00000229485			31	Control	AD
IGKV1OR10-1|ENSG00000237592			31	Control	AD
			31	Control	AD
			31	Control	AD
PABPC1P8|ENSG00000228755	-0.011296339	0.932609281	31	Control	AD
CCNYL2|ENSG00000182632	0.693247849	0.036827094	31	Control	AD
			31	Control	AD
FXYD6P1|ENSG00000270762			31	Control	AD
EIF3LP2|ENSG00000233837	-0.004050871	0.976248579	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RNU6-1170P|ENSG00000251783			31	Control	AD
VN1R54P|ENSG00000232109			31	Control	AD
LINC01518|ENSG00000233515			31	Control	AD
CUBNP1|ENSG00000231009			31	Control	AD
LINC02632|ENSG00000234864			31	Control	AD
RSU1P1|ENSG00000230425			31	Control	AD
DUXAP3|ENSG00000270552			31	Control	AD
	-0.100327762	0.762624856	31	Control	AD
RNU6-885P|ENSG00000252416			31	Control	AD
LINC02623|ENSG00000234944			31	Control	AD
LINC01264|ENSG00000229630	-0.009221912	0.945086056	31	Control	AD
MIR5100|ENSG00000263795			31	Control	AD
CSGALNACT2-DT|ENSG00000273008	0.756232495	0.018793754	31	Control	AD
LINC02633|ENSG00000224265	0.019370652	0.884395449	31	Control	AD
	0.589035349	0.05891359	31	Control	AD
RNU6ATAC11P|ENSG00000221468			31	Control	AD
SNORD3J|ENSG00000221400			31	Control	AD
RNU7-193P|ENSG00000252532	-0.00381623	0.97716666	31	Control	AD
CAP1P2|ENSG00000232004	0.008631146	0.965290205	31	Control	AD
ZNF32-AS3|ENSG00000223910			31	Control	AD
	0.140279133	0.59014905	31	Control	AD
RPL21P88|ENSG00000238263			31	Control	AD
ZNF32-AS1|ENSG00000226245	0.127413162	0.520628913	31	Control	AD
ZNF32-AS2|ENSG00000230565	0.037788984	0.890965281	31	Control	AD
			31	Control	AD
SPRING1P1|ENSG00000271173			31	Control	AD
UQCRHP3|ENSG00000224162			31	Control	AD
ELOCP30|ENSG00000223746			31	Control	AD
LINC02658|ENSG00000234973			31	Control	AD
HNRNPA3P1|ENSG00000226790			31	Control	AD
LINC00840|ENSG00000226808	0.263718543	0.413361926	31	Control	AD
LINC02659|ENSG00000236769			31	Control	AD
			31	Control	AD
LINC00841|ENSG00000233395	0.022498475	0.865952918	31	Control	AD
LINC03089|ENSG00000237590			31	Control	AD
	0.457519249	0.170605038	31	Control	AD
LINC02881|ENSG00000277288	-0.02544825	0.93840542	31	Control	AD
RPL9P21|ENSG00000214089	-0.016901538	0.899258274	31	Control	AD
	0.038894303	0.774170687	31	Control	AD
LOC124902534|ENSG00000234580			31	Control	AD
EIF2AP4|ENSG00000227395			31	Control	AD
	0.065681576	0.698974153	31	Control	AD
TMEM72|ENSG00000187783	0.077442687	0.701130831	31	Control	AD
	0.023787722	0.858427394	31	Control	AD
	0.357212818	0.272245027	31	Control	AD
CEP164P1|ENSG00000226937	-0.162794908	0.494145748	31	Control	AD
			31	Control	AD
DUXAP4|ENSG00000270258			31	Control	AD
RPS19P7|ENSG00000228462	-0.008933431	0.946567569	31	Control	AD
RSU1P2|ENSG00000232554	-0.0236461	0.85964026	31	Control	AD
CUBNP3|ENSG00000235690			31	Control	AD
	-0.006941085	0.958482801	31	Control	AD
ANKRD54P1|ENSG00000236442			31	Control	AD
ANKRD30BP3|ENSG00000230501			31	Control	AD
MIR3156-1|ENSG00000263476			31	Control	AD
	-0.407390185	0.175929538	31	Control	AD
			31	Control	AD
	0.031990572	0.810660757	31	Control	AD
RNU6-1207P|ENSG00000207071			31	Control	AD
CUBNP2|ENSG00000234993			31	Control	AD
OR6D1P|ENSG00000224402			31	Control	AD
OR13A1|ENSG00000256574	-0.170480475	0.602260049	31	Control	AD
LOC102724323|ENSG00000276446			31	Control	AD
AGAP10P|ENSG00000230869	-0.534582167	0.074338989	31	Control	AD
FAM21FP|ENSG00000237840	0.034701788	0.915130765	31	Control	AD
	-0.058611167	0.799246589	31	Control	AD
			31	Control	AD
FAM25EP|ENSG00000231122	0.028654924	0.830023488	31	Control	AD
RNA5SP310|ENSG00000239152			31	Control	AD
RPL35AP23|ENSG00000264217			31	Control	AD
SNORA74C-1|ENSG00000265733			31	Control	AD
MSMB|ENSG00000263639			31	Control	AD
RPL23AP61|ENSG00000280012	0.023334221	0.861045206	31	Control	AD
AGAP7P|ENSG00000264204	0.063074521	0.835874255	31	Control	AD
ANTXRLP1|ENSG00000263482	0.047745425	0.721605435	31	Control	AD
ANTXRL|ENSG00000274209	-0.269257691	0.294031916	31	Control	AD
AGAP14P|ENSG00000279058	-0.442428217	0.152472999	31	Control	AD
FAM25BP|ENSG00000273225			31	Control	AD
			31	Control	AD
ANXA8L1|ENSG00000264230	0.024665279	0.853288177	31	Control	AD
			31	Control	AD
LINC00842|ENSG00000285294	-0.047451914	0.876376026	31	Control	AD
HNRNPA1P33|ENSG00000213412	0.008687222	0.948679751	31	Control	AD
NPY4R|ENSG00000204174			31	Control	AD
GPRIN2|ENSG00000204175	-0.066855954	0.795576838	31	Control	AD
SYT15|ENSG00000204176	0.175930551	0.57060417	31	Control	AD
	0.001340357	0.991984104	31	Control	AD
SHLD2P1|ENSG00000165874	0.091280817	0.600201419	31	Control	AD
LINC02637|ENSG00000272430			31	Control	AD
RHEBP1|ENSG00000229927	-0.030478637	0.819144025	31	Control	AD
RN7SL248P|ENSG00000274186			31	Control	AD
FAM245B|ENSG00000285662	-0.044270508	0.740156563	31	Control	AD
CTSLP3|ENSG00000280913	0.068549257	0.799677425	31	Control	AD
DUSP8P1|ENSG00000215097	-0.046906319	0.843333243	31	Control	AD
RNA5SP311|ENSG00000238405			31	Control	AD
AGAP13P|ENSG00000243289	-0.007450882	0.976922502	31	Control	AD
GDF2|ENSG00000263761			31	Control	AD
RBP3|ENSG00000265203			31	Control	AD
ANXA8|ENSG00000265190	0.273473043	0.267453765	31	Control	AD
			31	Control	AD
FAM25G|ENSG00000189090			31	Control	AD
	0.028361736	0.831716012	31	Control	AD
	0.030115243	0.835051459	31	Control	AD
RNA5SP312|ENSG00000252877			31	Control	AD
BMS1P2|ENSG00000251079	0.096355979	0.680028272	31	Control	AD
