gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
RNA5SP171|ENSG00000212373	0.411155257655839	1.0	238	Control	AD
RNA5SP105|ENSG00000212425	0.0913715183087729	1.0	238	Control	AD
RNA5SP465|ENSG00000212497	0.329303622778691	1.0	238	Control	AD
RNA5SP300|ENSG00000212499	-0.0545224683969621	1.0	238	Control	AD
RNA5SP212|ENSG00000212525	0.277990026206607	1.0	238	Control	AD
RNA5SP63|ENSG00000212527	0.426365420204565	1.0	238	Control	AD
RNA5SP474|ENSG00000212536	-0.220830445667293	1.0	238	Control	AD
RNA5SP496|ENSG00000212542	0.35858660506383	1.0	238	Control	AD
RNA5SP354|ENSG00000212549	0.324004683983244	1.0	238	Control	AD
RNA5SP35|ENSG00000212559	0.451785442239935	1.0	238	Control	AD
RNA5SP467|ENSG00000212576	0.613932721318042	1.0	238	Control	AD
RNA5SP53|ENSG00000212601	0.35665060228768	1.0	238	Control	AD
RNA5SP397|ENSG00000212625	0.236197476707596	1.0	238	Control	AD
RNA5SP241|ENSG00000212628	0.303338570240493	1.0	238	Control	AD
KRTAP16-1|ENSG00000212657	0.631713649414914	1.0	238	Control	AD
KRTAP29-1|ENSG00000292050	0.636600819118552	1.0	238	Control	AD
KRTAP9-7|ENSG00000267635	0.506879995905556	1.0	238	Control	AD
KRTAP9-6|ENSG00000212659	0.301406182921976	0.119380318952363	238	Control	AD
KRTAP4-3|ENSG00000196156	0.162874733081468	1.0	238	Control	AD
LOC100128548|ENSG00000243979	0.275488771963765	0.164279203176569	238	Control	AD
RPL18AP11|ENSG00000212695	0.235610907150396	0.125364028420947	238	Control	AD
OVOS2|ENSG00000177359	0.106498533371869	0.653559692613672	238	Control	AD
CTAGE1|ENSG00000282841	0.322504123273968	1.0	238	Control	AD
LOC107985122|ENSG00000212712	0.236611355798802	0.178731901539083	238	Control	AD
LINC02693|ENSG00000212719	0.0678114950341209	0.473843526456509	238	Control	AD
KRTAP4-11|ENSG00000212721	0.662342866383999	1.0	238	Control	AD
KRTAP4-9|ENSG00000262121	0.416384154335741	1.0	238	Control	AD
KRTAP4-7|ENSG00000292053	0.601864975240257	1.0	238	Control	AD
KRTAP2-3|ENSG00000212724	0.272827239069104	1.0	238	Control	AD
KRTAP2-1|ENSG00000261852	0.338245749068842	1.0	238	Control	AD
BHLHA9|ENSG00000205899	-0.150501485163319	0.501549476552057	238	Control	AD
RTL8B|ENSG00000212747	-0.0220561844744695	0.866015776312417	238	Control	AD
HMGN2P8|ENSG00000212769	0.507490146668352	1.0	238	Control	AD
RPL15P3|ENSG00000212802	0.425670204855334	1.0	238	Control	AD
RNF208|ENSG00000212864	0.112147272151321	0.650780874416727	238	Control	AD
KRTAP3-3|ENSG00000263101	0.399768363038358	1.0	238	Control	AD
KRTAP3-2|ENSG00000263296	0.497126594646125	1.0	238	Control	AD
KRTAP3-1|ENSG00000262068	0.110532862942208	1.0	238	Control	AD
RPL23AP7|ENSG00000240356	-0.0487514897297371	0.744600889468934	238	Control	AD
KRTAP12-1|ENSG00000187175	0.290800721338798	1.0	238	Control	AD
KRTAP12-4|ENSG00000212933	0.331819624304496	1.0	238	Control	AD
KRTAP10-3|ENSG00000212935	0.303503543619386	1.0	238	Control	AD
KRTAP10-2|ENSG00000205445	0.0936919641397077	1.0	238	Control	AD
KRTAP6-3|ENSG00000212938	0.262509826886754	1.0	238	Control	AD
ZNF552|ENSG00000178935	0.185273177023132	0.16379316568448	238	Control	AD
ZNF586|ENSG00000083828	0.0896757191236009	0.2879817660292	238	Control	AD
ZNF829|ENSG00000185869	0.0266045933773965	0.688086083890752	238	Control	AD
VN2R17P|ENSG00000213014	0.104684846029427	0.650635824101643	238	Control	AD
ZSCAN5A|ENSG00000131848	0.041469121459474	0.661161037377958	238	Control	AD
ZNF628|ENSG00000197483	-0.153346896544022	0.401032171696247	238	Control	AD
DNAAF3|ENSG00000167646	0.285445841747174	0.403048167576461	238	Control	AD
HNRNPFP1|ENSG00000227538	0.364127206955485	1.0	238	Control	AD
LILRB4|ENSG00000278279	0.558564367538883	0.049678585509981	238	Control	AD
TFPT|ENSG00000276263	-0.0931031344890759	0.406819633526839	238	Control	AD
ZNF816-ZNF321P|ENSG00000221874	-0.366591068513448	1.0	238	Control	AD
PABPN1P1|ENSG00000213018	0.214322484143196	0.284836278747331	238	Control	AD
PTOV1|ENSG00000104960	0.100777576591157	0.212449300004011	238	Control	AD
PRMT1|ENSG00000126457	-0.0052802432570023	0.952732980467142	238	Control	AD
RPL13A|ENSG00000142541	0.21809489783155	0.0713996594089796	238	Control	AD
PGBD5|ENSG00000177614	-0.179243269675032	0.0449689079380888	238	Control	AD
FUT2|ENSG00000176920	0.169982043555511	0.254324475821483	238	Control	AD
KCNJ14|ENSG00000182324	0.0531758619748834	0.62080569584908	238	Control	AD
KCNK2|ENSG00000082482	-0.194656901416464	0.0680543844984656	238	Control	AD
ERCC2|ENSG00000104884	-0.0231052905601194	0.774427571971406	238	Control	AD
KLC3|ENSG00000104892	0.18773520091656	0.0686219405113481	238	Control	AD
ZNF233|ENSG00000159915	-0.008078703426889	0.942055789307755	238	Control	AD
HNRNPA1P34|ENSG00000213049	0.50145673717646	0.0638377663062193	238	Control	AD
RGS13|ENSG00000127074	0.0581800156113908	0.649912571391884	238	Control	AD
PDC|ENSG00000116703	-0.133369458027661	0.421436530378314	238	Control	AD
TPM3P6|ENSG00000250731	0.318283787972611	0.211627270287222	238	Control	AD
RPL5P5|ENSG00000213051	0.0757615214465176	1.0	238	Control	AD
ALPP|ENSG00000163283	0.120953698366662	0.518264583099289	238	Control	AD
GPR55|ENSG00000135898	0.0238896507619553	0.90325428702836	238	Control	AD
CLCP2|ENSG00000226158	0.24820661370358	1.0	238	Control	AD
LGALS16|ENSG00000249861	0.977450453829971	1.0	238	Control	AD
CEBPZOS|ENSG00000218739	-0.0423063659164217	0.41261100403065	238	Control	AD
	-0.0190412955693543	1.0	238	Control	AD
LOC100422263|ENSG00000213065	0.922162237235763	1.0	238	Control	AD
KRT8P40|ENSG00000213069	0.651054284772334	1.0	238	Control	AD
XRCC5|ENSG00000079246	-0.164181797085204	0.100326069828035	238	Control	AD
ZNF585B|ENSG00000245680	-0.0082494175050615	0.917412503609353	238	Control	AD
ZFP82|ENSG00000181007	-0.0715607908429535	0.192660328489087	238	Control	AD
ZNF566|ENSG00000186017	-0.0115469574376016	0.88380184432989	238	Control	AD
SNX9|ENSG00000130340	0.0669820109093543	0.128093304853208	238	Control	AD
ZNF181|ENSG00000197841	-0.0653119024865094	0.492010115053396	238	Control	AD
FAM117B|ENSG00000138439	-0.0319850106194141	0.716535402508775	238	Control	AD
SUMO1|ENSG00000116030	-0.17337006097525	0.10614429690305	238	Control	AD
PDCL3P7|ENSG00000256777	0.750886900182565	1.0	238	Control	AD
SCYL2P1|ENSG00000213090	0.0926415392948482	0.462541400634472	238	Control	AD
PHB1P1|ENSG00000213091	0.151300747282152	1.0	238	Control	AD
RPL9P21|ENSG00000214089	-0.108727054243029	1.0	238	Control	AD
KRT18P68|ENSG00000213100	0.266883428526536	1.0	238	Control	AD
RPS8P1|ENSG00000225200	-0.107885988396413	1.0	238	Control	AD
WDR45B|ENSG00000141580	0.0339887627963855	0.49552497826505	238	Control	AD
RNF11P1|ENSG00000213110	0.157706713565965	1.0	238	Control	AD
SLC16A3|ENSG00000141526	0.264852575047581	0.0697705432583104	238	Control	AD
BCLAF1|ENSG00000029363	-0.153940881522888	0.0691505052423569	238	Control	AD
COX5BP2|ENSG00000213111	0.214959141469997	1.0	238	Control	AD
LOC729141|ENSG00000213115	-0.0449877101205448	1.0	238	Control	AD
RAN|ENSG00000132341	-0.219918213704451	0.0580491913352782	238	Control	AD
CALCRL|ENSG00000064989	0.0819502456560344	0.292113775498272	238	Control	AD
CRLF1|ENSG00000006016	0.0497791103287015	0.763968273454172	238	Control	AD
PIGX|ENSG00000163964	-0.0681634018942951	0.482000066541437	238	Control	AD
UBBP1|ENSG00000230037	0.0559532843837095	1.0	238	Control	AD
IQCN|ENSG00000130518	0.203462385178375	0.176164583438626	238	Control	AD
UBE2E3|ENSG00000170035	-0.163559678619421	0.0772412660836733	238	Control	AD
TXNL4AP1|ENSG00000213126	-0.0801822045125491	0.751815276216243	238	Control	AD
MB21D2|ENSG00000180611	-0.230804305746965	0.107273129831661	238	Control	AD
CCDC50|ENSG00000152492	0.0591878239239661	0.3252402857154	238	Control	AD
YWHAZP4|ENSG00000213131	0.0008104453638494	0.997792271006984	238	Control	AD
SEC14L1|ENSG00000129657	0.181814848731526	0.0569001847607833	238	Control	AD
ARF1P2|ENSG00000213137	0.321843953717764	0.0621209318192838	238	Control	AD
ELK2AP|ENSG00000213140	0.696901890700442	1.0	238	Control	AD
MTCO3P40|ENSG00000228046	-0.0839326350183248	1.0	238	Control	AD
TMEM121|ENSG00000184986	-0.255406735149017	0.0352698643476334	238	Control	AD
CIT|ENSG00000122966	-0.0820632300873819	0.446100194881091	238	Control	AD
HNRNPA3|ENSG00000170144	-0.0781640347296974	0.153852612734251	238	Control	AD
	0.35575955256742	0.0977895104705919	238	Control	AD
TAOK3|ENSG00000135090	0.0222061406681348	0.631103100635281	238	Control	AD
HOXD13|ENSG00000128714	0.964169625375634	1.0	238	Control	AD
RFC5|ENSG00000111445	-0.0084173308808277	0.889612677049224	238	Control	AD
	0.405618595556919	0.0482068872815748	238	Control	AD
PLD4|ENSG00000166428	0.320334806474106	0.0076132461496642	238	Control	AD
ADGRA1|ENSG00000197177	-0.225953068080501	0.0080987639158291	238	Control	AD
CD300E|ENSG00000186407	0.476879123556664	0.0096529765450017	238	Control	AD
SDK2|ENSG00000069188	0.0057666923935731	0.972872482125592	238	Control	AD
SPRR2A|ENSG00000241794	0.54069013397973	1.0	238	Control	AD
ACTL6A|ENSG00000136518	0.196595946215564	0.0268980644121697	238	Control	AD
ABCA5|ENSG00000154265	-0.183504738442281	0.119665241036004	238	Control	AD
TIRAP|ENSG00000150455	0.0948712148184768	0.295137253502299	238	Control	AD
B3GALT1|ENSG00000172318	-0.115771612270398	0.149610881111131	238	Control	AD
SAR1AP2|ENSG00000213170	0.593545549829476	1.0	238	Control	AD
GALNT3|ENSG00000115339	0.22527689528127	0.113085421577457	238	Control	AD
STT3A|ENSG00000134910	0.0795529478119523	0.0994113992874888	238	Control	AD
	0.208501180238565	1.0	238	Control	AD
PRKCIP1|ENSG00000237682	-0.187195072202506	0.361653995299546	238	Control	AD
RPL13P12|ENSG00000215030	-0.267644480299113	0.733318996349146	238	Control	AD
RPL22P19|ENSG00000241129	0.332628210942292	1.0	238	Control	AD
PDCD10|ENSG00000114209	-0.151562854624196	0.106320336630787	238	Control	AD
OR10N1P|ENSG00000213181	-0.0140190267889118	1.0	238	Control	AD
OR10D5P|ENSG00000213182	0.701679588407582	1.0	238	Control	AD
YBX1P4|ENSG00000213188	0.147155454043244	0.535386515447265	238	Control	AD
BTF3L4P2|ENSG00000213189	-0.240866057109744	0.265097294841563	238	Control	AD
GALNTL5|ENSG00000106648	-0.0530809662506682	0.772269286174407	238	Control	AD
TMEM119|ENSG00000183160	0.343490955771778	0.0007159255395142	238	Control	AD
GALNT13|ENSG00000144278	-0.153941580143658	0.160822936143093	238	Control	AD
SLC4A2|ENSG00000164889	0.541929957555244	0.0006569256368192	238	Control	AD
ENSAP1|ENSG00000224274	-0.13268077514046	1.0	238	Control	AD
HCFC2P1|ENSG00000232087	0.136065298263661	1.0	238	Control	AD
NT5DC3|ENSG00000111696	-0.184223253187837	0.0529284829893491	238	Control	AD
	0.677197477150816	1.0	238	Control	AD
	0.0887926140442497	0.630682065799888	238	Control	AD
EVL|ENSG00000196405	-0.0336166932890517	0.620116135925944	238	Control	AD
SYCP3|ENSG00000139351	0.187485189349075	0.150991438381683	238	Control	AD
H3-7|ENSG00000273213	-0.10062203702838	0.65265204790775	238	Control	AD
NBPF1|ENSG00000292225	-0.0087084069653969	0.931628960798913	238	Control	AD
ANO4|ENSG00000262139	0.0270998218266037	0.747168974494928	238	Control	AD
ACP6|ENSG00000162836	0.124560755207635	0.0890750754142384	238	Control	AD
GK5|ENSG00000175066	-0.0781663726070513	0.310412772103027	238	Control	AD
PPP1R2P10|ENSG00000213232	0.705764804590202	1.0	238	Control	AD
ST13P9|ENSG00000256070	-0.235170026601105	0.414771787135189	238	Control	AD
PTRH2|ENSG00000141378	-0.182600854375381	0.0261698671001939	238	Control	AD
POU2AF1|ENSG00000110777	0.326880895099619	0.0186801094349318	238	Control	AD
PTMAP5|ENSG00000214182	0.193449092900505	0.466270599564328	238	Control	AD
VTI1A|ENSG00000151532	-0.0645353533386768	0.235175830217781	238	Control	AD
SERPINA3|ENSG00000196136	0.528460037690671	0.132727644172528	238	Control	AD
SLC35G2|ENSG00000168917	-0.087833775057971	0.376958030156305	238	Control	AD
C11orf65|ENSG00000166323	0.131281559780464	0.221349597395075	238	Control	AD
MTPN|ENSG00000105887	-0.25052018715641	0.0155360619283138	238	Control	AD
CUL5|ENSG00000166266	-0.0963119655741123	0.386474749055369	238	Control	AD
NR2C2|ENSG00000177463	-0.0489674821638691	0.182252436740284	238	Control	AD
STEAP3|ENSG00000115107	0.44141264180658	0.0069581390157536	238	Control	AD
CYREN|ENSG00000122783	0.343008170780028	0.0016432815698502	238	Control	AD
IFI27L1|ENSG00000165948	-0.0519630191285491	0.617461676888187	238	Control	AD
CASP4|ENSG00000196954	0.468369731148538	0.0015355685492786	238	Control	AD
NME2|ENSG00000243678	-0.0460809465532533	0.727074129827018	238	Control	AD
NME1-NME2|ENSG00000011052	-0.248664782606825	0.170521493547125	238	Control	AD
PTGFRN|ENSG00000134247	-0.245286324975167	0.0027395195768901	238	Control	AD
LRRIQ1|ENSG00000133640	0.171917903595701	0.233025159884234	238	Control	AD
CPA5|ENSG00000158525	0.0656605300314711	0.885821603315359	238	Control	AD
RPS6P26|ENSG00000213269	0.342951765509599	0.0400329811383068	238	Control	AD
RTBDN|ENSG00000132026	-0.0632408917285521	0.684067756144575	238	Control	AD
TMCC1|ENSG00000172765	0.0307163929127852	0.658836975518872	238	Control	AD
FBXW9|ENSG00000132004	-0.129260685839966	0.0753088167520903	238	Control	AD
BBS10|ENSG00000179941	-0.0345846771872929	0.774638574770583	238	Control	AD
SLC24A4|ENSG00000140090	0.0520968428104502	0.538231603579007	238	Control	AD
RPS10P15|ENSG00000213280	0.132225103792189	0.586181881038697	238	Control	AD
DENND2C|ENSG00000175984	0.137248072184165	0.12441795754453	238	Control	AD
ANKRD33BP1|ENSG00000229689	0.0507545437339678	0.448428133760302	238	Control	AD
RPS2P31|ENSG00000213296	0.806084302867825	1.0	238	Control	AD
HMGB3P1|ENSG00000225336	0.146375650410339	1.0	238	Control	AD
HPF1|ENSG00000056050	-0.169119318929633	0.157295795172725	238	Control	AD
PTPRZ1|ENSG00000106278	0.0625090825264528	0.43909392932814	238	Control	AD
	0.0731274731332898	1.0	238	Control	AD
RPL9P8|ENSG00000273673	0.123975982216417	0.727582788662046	238	Control	AD
RPL7AP22|ENSG00000227331	0.0425519286030476	0.780027374276354	238	Control	AD
PLXNA1|ENSG00000114554	-0.0814178612601525	0.348292954427569	238	Control	AD
LONRF2|ENSG00000170500	-0.287317951276571	0.0436027284266416	238	Control	AD
SLC12A8|ENSG00000221955	-0.0039654734657027	0.972852475502006	238	Control	AD
LIPT1|ENSG00000144182	0.100216249792107	0.181219746570787	238	Control	AD
RPS26P8|ENSG00000204652	0.478319449278796	1.0	238	Control	AD
ANKRD36BP2|ENSG00000230006	-0.103690344786775	0.103088603817268	238	Control	AD
PHLPP2|ENSG00000040199	-0.11610775316394	0.0174993068688111	238	Control	AD
FAM178B|ENSG00000168754	0.186536030984702	0.142418211593177	238	Control	AD
ANKRD39|ENSG00000213337	-0.174507583697369	0.0403701544831011	238	Control	AD
ATF4P4|ENSG00000256167	0.0591205579164966	0.835784621939459	238	Control	AD
PCNPP3|ENSG00000213344	0.309120185110468	1.0	238	Control	AD
IRF2|ENSG00000168310	0.147329870453947	0.0070976975588158	238	Control	AD
MON2|ENSG00000061987	-0.0708838139468805	0.47517268836134	238	Control	AD
NSUN5P1|ENSG00000223705	0.0882277646175583	0.268880663920303	238	Control	AD
NAA50P2|ENSG00000213358	0.208651276015381	0.290313000181685	238	Control	AD
RPL36P12|ENSG00000213361	0.262674633741285	0.252250922091884	238	Control	AD
LOC401703|ENSG00000213365	1.09513721660672	1.0	238	Control	AD
FBXO8|ENSG00000164117	0.124045761485872	0.0911633146531299	238	Control	AD
DDX60|ENSG00000137628	0.136227165051383	0.297181887898182	238	Control	AD
DRD1|ENSG00000184845	-0.142754052812014	0.370432552428983	238	Control	AD
PP1P|ENSG00000213383	0.450161178578428	1.0	238	Control	AD
EIF4E2P1|ENSG00000213384	0.157633491395019	0.591791866992435	238	Control	AD
ARHGAP9|ENSG00000123329	0.122602520957791	0.230354958086916	238	Control	AD
UBTD2|ENSG00000168246	0.0102756935274979	0.929153536892183	238	Control	AD
PPAN-P2RY11|ENSG00000243207	0.225873584717012	0.334037379913435	238	Control	AD
FBXW11P1|ENSG00000230870	0.0510608567638405	0.755370252247337	238	Control	AD
SLC35B2|ENSG00000157593	0.0765243434824785	0.406143608124931	238	Control	AD
COASY|ENSG00000068120	0.0146245110219671	0.843275734622734	238	Control	AD
SFTPB|ENSG00000168878	0.0851532706388859	0.545674833228163	238	Control	AD
NDUFA4L2|ENSG00000185633	0.283993733888396	0.141633516096539	238	Control	AD
FGG|ENSG00000171557	0.365101120768698	1.0	238	Control	AD
SUCLG1|ENSG00000163541	-0.176963329285853	0.0712985306170365	238	Control	AD
CNP|ENSG00000173786	0.186582925520765	0.182842536455444	238	Control	AD
CISD1P1|ENSG00000213403	0.589221499650112	1.0	238	Control	AD
NT5C3B|ENSG00000141698	-0.135379452904765	0.080290306722907	238	Control	AD
PHLDB2|ENSG00000144824	-0.11994878199792	0.388708954632245	238	Control	AD
PLCXD2|ENSG00000240891	-0.0729921119267076	0.601978928999846	238	Control	AD
SYT12|ENSG00000173227	-0.342320302792175	0.0006569256368192	238	Control	AD
DQX1|ENSG00000144045	-0.0470805296020883	0.889383051102805	238	Control	AD
PC|ENSG00000173599	0.0830696208408087	0.217223318448557	238	Control	AD
C1QTNF2|ENSG00000145861	0.0299584180304611	0.744353757992217	238	Control	AD
RBM22P2|ENSG00000213411	0.213428692086806	0.218128535870157	238	Control	AD
FABP6|ENSG00000170231	-0.352985589942526	0.018689226606932	238	Control	AD
KRT41P|ENSG00000225438	0.775012940552705	1.0	238	Control	AD
FBXL9P|ENSG00000125122	0.0049612176018772	0.977563909870564	238	Control	AD
CSP1|ENSG00000228872	-0.0418310272899	1.0	238	Control	AD
KRT34|ENSG00000262045	-0.123632388465932	1.0	238	Control	AD
HNRNPA1P6|ENSG00000229887	0.0786320763485638	0.706826990389662	238	Control	AD
KRTAP9-9|ENSG00000198083	0.289046694869406	1.0	238	Control	AD
BBOF1|ENSG00000119636	-0.159497136209079	0.0224599710609268	238	Control	AD
KRTAP4-12|ENSG00000263236	0.146049339439512	1.0	238	Control	AD
KRTAP2-4|ENSG00000263091	0.462461961362369	1.0	238	Control	AD
STAG3|ENSG00000066923	0.157531389204552	0.129800022878464	238	Control	AD
KRT222|ENSG00000213424	-0.409211660006611	0.0527082948245385	238	Control	AD
MTHFD2|ENSG00000065911	0.0821921773099979	0.701159853004654	238	Control	AD
RPL24|ENSG00000114391	0.0091844145188229	0.942174287311842	238	Control	AD
RPL17P34|ENSG00000213432	0.324596988643612	1.0	238	Control	AD
NIT2|ENSG00000114021	-0.321570205372188	0.0095285058463076	238	Control	AD
VTI1BP2|ENSG00000213434	-4.35187180215584e-05	0.999814621454932	238	Control	AD
NR2F2|ENSG00000185551	0.100655811412591	0.606220068750136	238	Control	AD
OR5H8|ENSG00000232535	0.534348552288869	1.0	238	Control	AD
YBX2P1|ENSG00000213438	-0.0335157747922153	1.0	238	Control	AD
CHD2|ENSG00000173575	0.0767009219427466	0.211784765056103	238	Control	AD
H2AZP3|ENSG00000218502	0.0149272383261678	0.957316724022536	238	Control	AD
NDUFC1|ENSG00000109390	-0.133681321283061	0.337314947567525	238	Control	AD
SIPA1|ENSG00000213445	0.238122897066523	0.0788884542039963	238	Control	AD
MIEN1|ENSG00000141741	0.0394489122427275	0.756255211907295	238	Control	AD
TMT1B|ENSG00000170439	0.537070294814365	0.0014027359879838	238	Control	AD
RCCD1|ENSG00000166965	-0.0824020682667967	0.153682057934633	238	Control	AD
PABIR1|ENSG00000187866	-0.0551743028647674	0.432728553197901	238	Control	AD
OR6C69P|ENSG00000213451	0.870228225465698	1.0	238	Control	AD
UNC45A|ENSG00000140553	0.0636223341812973	0.291121344276488	238	Control	AD
FTH1P3|ENSG00000213453	-0.0725491044032132	0.806292294452472	238	Control	AD
ANXA4|ENSG00000196975	0.166515269042245	0.0865752099145644	238	Control	AD
FAUP2|ENSG00000237806	-0.0165954355738285	1.0	238	Control	AD
ERV3-1|ENSG00000213462	0.168062213506653	0.0233471903718706	238	Control	AD
MCRIP2P1|ENSG00000241418	-0.0591165743494768	1.0	238	Control	AD
SRSF5|ENSG00000100650	-0.0910380671419289	0.294079760516726	238	Control	AD
CIAPIN1|ENSG00000005194	-0.188001994610348	0.0802227777795897	238	Control	AD
SMIM43|ENSG00000164112	-0.366756936029149	0.0712694062581031	238	Control	AD
KIF7|ENSG00000166813	0.131070817831204	0.271874838414028	238	Control	AD
RSPRY1|ENSG00000159579	-0.0225417203497994	0.797775670000537	238	Control	AD
UTP14A|ENSG00000156697	-0.0119917914059232	0.867499488018266	238	Control	AD
CCT4|ENSG00000115484	-0.114312808267254	0.390924979769919	238	Control	AD
EIF4A1P8|ENSG00000213484	0.106756111286608	0.505410345463633	238	Control	AD
GTF2F1|ENSG00000125651	-0.127219477204514	0.130010320345741	238	Control	AD
ANKLE1|ENSG00000160117	0.0710463728059787	0.518060666249565	238	Control	AD
FBLIM1P1|ENSG00000213489	0.776755855274189	1.0	238	Control	AD
MT1X|ENSG00000187193	0.0607256374633643	0.803570352101566	238	Control	AD
NT5C3AP1|ENSG00000213492	-0.0771797061965632	0.800197223214557	238	Control	AD
LOC100418965|ENSG00000223905	0.366723351530856	0.209469500763678	238	Control	AD
	0.0516112975719321	0.558355576131757	238	Control	AD
KCNK4|ENSG00000182450	-0.21142513263995	0.0400329811383068	238	Control	AD
DNASE1L3|ENSG00000163687	0.228645278736359	0.135045626106871	238	Control	AD
MCTS2|ENSG00000101898	-0.0759137308138772	0.896843632879128	238	Control	AD
STIP1P3|ENSG00000225536	0.33704890902806	1.0	238	Control	AD
PCDHGA2|ENSG00000081853	0.0417242079575747	0.782749976801279	238	Control	AD
CCL8|ENSG00000108700	0.383150488673071	1.0	238	Control	AD
	0.14365265543796	1.0	238	Control	AD
CFI|ENSG00000205403	0.518099083927782	0.0014908803307044	238	Control	AD
SPACA3|ENSG00000141316	0.071255436060289	0.718196451591897	238	Control	AD
MCUB|ENSG00000005059	0.146703024454828	0.305287332834771	238	Control	AD
GBP1P1|ENSG00000225492	0.49250731331445	0.0003974044947244	238	Control	AD
RPL34|ENSG00000109475	0.0252732178831859	0.835356443603553	238	Control	AD
RPL36P7|ENSG00000213519	0.143044906353376	0.48829570684074	238	Control	AD
BRD7|ENSG00000166164	0.0603791337683427	0.17728943735364	238	Control	AD
GPR75|ENSG00000119737	0.13192160148412	0.140629314695535	238	Control	AD
ELAPOR2|ENSG00000164659	-0.0784309591009872	0.463591668234346	238	Control	AD
ZBTB25|ENSG00000089775	0.0104923709425309	0.823303739730702	238	Control	AD
RAB11FIP4|ENSG00000131242	-0.0683230639104889	0.308140529455591	238	Control	AD
RASGRF1|ENSG00000058335	-0.173393922407779	0.0968675004018974	238	Control	AD
STON1-GTF2A1L|ENSG00000068781	0.339279319180489	0.457304774934552	238	Control	AD
SFMBT1|ENSG00000163935	0.0080808462141037	0.928070201914316	238	Control	AD
CXXC4|ENSG00000168772	0.0080613249955262	0.965053708743442	238	Control	AD
GNL3|ENSG00000163938	-0.15895745438701	0.159541584972628	238	Control	AD
ZBTB3|ENSG00000185670	0.0485338426386789	0.448352203888683	238	Control	AD
	0.152699850118871	0.304492668497187	238	Control	AD
MYLK3|ENSG00000140795	0.0113586231724652	0.932977358779566	238	Control	AD
EFCAB5|ENSG00000176927	0.118696985848471	0.18239055790245	238	Control	AD
RARRES2P2|ENSG00000213543	-0.442065583455929	1.0	238	Control	AD
ANKRD13B|ENSG00000198720	0.0997495800223508	0.468020312159833	238	Control	AD
RPLP0P6|ENSG00000213553	0.179476921815772	1.0	238	Control	AD
CDC23|ENSG00000094880	-0.0728723979374481	0.241739844492823	238	Control	AD
RPL31P43|ENSG00000213557	0.624335623162242	1.0	238	Control	AD
POR|ENSG00000127948	0.0799454555955506	0.303235563309724	238	Control	AD
KIF20A|ENSG00000112984	0.460354298091063	0.0435480708491459	238	Control	AD
TKFC|ENSG00000149476	-0.0152364765341138	0.877526617601883	238	Control	AD
FLOT2|ENSG00000132589	-0.186295173551966	0.006374351600868	238	Control	AD
NRG4|ENSG00000169752	-0.147207091948947	0.207211760748375	238	Control	AD
PMS2P3|ENSG00000127957	0.0516396571621246	0.488663041650257	238	Control	AD
PSAP|ENSG00000197746	-0.0281266472797852	0.848630727273996	238	Control	AD
GTF2IRD2B|ENSG00000174428	0.130211816109197	0.0703699404559808	238	Control	AD
VSIR|ENSG00000107738	0.393821749700862	0.0137316593314026	238	Control	AD
SP9|ENSG00000217236	-0.121003902507346	0.397454650177214	238	Control	AD
	-0.0134091032477696	0.959802535756339	238	Control	AD
SMIM29|ENSG00000186577	0.0086439085782116	0.954677321577076	238	Control	AD
LDHAP5|ENSG00000213574	0.128427553093708	1.0	238	Control	AD
CDKN2AIPNL|ENSG00000237190	-0.1879972636103	0.105924003200382	238	Control	AD
CPLX3|ENSG00000213578	-0.0676385954097328	0.737343685304954	238	Control	AD
SOS1|ENSG00000115904	0.0253556495968529	0.752495006317557	238	Control	AD
	0.354952513872066	1.0	238	Control	AD
ZBTB9|ENSG00000236515	0.0393520759368061	0.955528529308103	238	Control	AD
NXF3|ENSG00000147206	0.360890276294568	0.260214808570705	238	Control	AD
DNAJC22|ENSG00000178401	0.0443798905375996	0.697678215326423	238	Control	AD
LPXN|ENSG00000110031	-0.0597043863961015	0.432288896416556	238	Control	AD
OR10W1|ENSG00000172772	0.186618939431477	1.0	238	Control	AD
	0.0878979387846188	0.515061289870437	238	Control	AD
GPR135|ENSG00000181619	-0.0318557455658119	0.752386129780627	238	Control	AD
CLDN3|ENSG00000165215	-0.0220124036369904	0.961582909082126	238	Control	AD
DNAJC30|ENSG00000176410	-0.100452252596753	0.131502220672971	238	Control	AD
KRT18P19|ENSG00000213601	-0.207262157724027	1.0	238	Control	AD
OR8V1P|ENSG00000230213	0.416495471908327	1.0	238	Control	AD
GOLGA6EP|ENSG00000187812	-0.0076583896489969	1.0	238	Control	AD
ZNF785|ENSG00000197162	0.156552912577343	0.040108896406266	238	Control	AD
ALDOA|ENSG00000149925	-0.131738343738235	0.30529832209906	238	Control	AD
FAM220CP|ENSG00000213612	-0.0259193451134655	0.895395478545744	238	Control	AD
ZNF365|ENSG00000138311	-0.274455332108658	0.0530811572862084	238	Control	AD
RPL11P3|ENSG00000213613	0.0305781890761718	0.866161388708331	238	Control	AD
POM121|ENSG00000196313	0.0256182170883073	0.829203113357849	238	Control	AD
KBTBD4|ENSG00000284900	-0.186495240855254	0.0580520056415234	238	Control	AD
IZUMO4|ENSG00000099840	-0.0091219028846291	0.940808964793389	238	Control	AD
RPL23AP32|ENSG00000237887	0.0696997759103995	0.66076861250542	238	Control	AD
