gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
FAM161A|ENSG00000170264	0.0879650706118761	0.171458051180476	227	Control	AD
CCDC8|ENSG00000169515	0.180284094198461	0.0916418472464304	227	Control	AD
CMTM8|ENSG00000170293	-0.020491014330662	0.898378748295133	227	Control	AD
ZBBX|ENSG00000169064	-0.160525040420498	0.110721269947911	227	Control	AD
MRFAP1L2|ENSG00000170846	-0.201381811905294	0.0321356717227701	227	Control	AD
PANK1|ENSG00000152782	-0.122331926312495	0.129262779614128	227	Control	AD
KIAA1217|ENSG00000120549	-0.0988614874821415	0.0924913408705806	227	Control	AD
MAGI3|ENSG00000081026	-0.114206339937757	0.0626637410056383	227	Control	AD
OR10V1|ENSG00000172289	-0.0235347859273086	1.0	227	Control	AD
CAVIN4|ENSG00000170681	0.0394494732412117	0.605937231320749	227	Control	AD
CCDC110|ENSG00000168491	-0.0963972754622755	0.448409934547648	227	Control	AD
GOT1L1|ENSG00000169154	-0.149543351675396	1.0	227	Control	AD
HOOK3|ENSG00000168172	-0.125214094278464	0.0215757217666686	227	Control	AD
C11orf40|ENSG00000171987	0.242074456648621	1.0	227	Control	AD
ACOT12|ENSG00000172497	-0.0938206105626923	0.708013265081228	227	Control	AD
YWHAG|ENSG00000170027	-0.292533622722771	0.0616779167378079	227	Control	AD
HARS1|ENSG00000170445	-0.212061030515345	0.0135467649821803	227	Control	AD
ZNF556|ENSG00000172000	0.178326846688658	0.138308349661906	227	Control	AD
C3AR1|ENSG00000171860	0.13400737348957	0.403575865554626	227	Control	AD
NKIRAS2|ENSG00000168256	0.0385578922259441	0.579098448447035	227	Control	AD
MCRIP2|ENSG00000172366	0.0163397592674051	0.880885658703017	227	Control	AD
ZNF17|ENSG00000186272	0.105384308643492	0.069197467077333	227	Control	AD
KIAA0232|ENSG00000170871	-0.0833623274302706	0.130328505022386	227	Control	AD
SYNPO|ENSG00000171992	-0.293110354614999	0.0005137740640535	227	Control	AD
ATP9B|ENSG00000282266	0.0108141829590496	0.88300970966494	227	Control	AD
BCL2L1|ENSG00000171552	-0.0718775590906015	0.205204312283384	227	Control	AD
SEC23A|ENSG00000100934	-0.112369237994535	0.109638169781436	227	Control	AD
KHDRBS1|ENSG00000121774	-0.0967241049070415	0.114080326762814	227	Control	AD
NAT1|ENSG00000171428	0.0613893307578847	0.723684279371757	227	Control	AD
PPID|ENSG00000171497	-0.0392463139182233	0.691837881853713	227	Control	AD
MLLT10|ENSG00000078403	0.0717497170129634	0.176179400898034	227	Control	AD
CDC40|ENSG00000168438	-0.106879817004228	0.123980686133234	227	Control	AD
ETFDH|ENSG00000171503	0.0113416891596384	0.839649094890724	227	Control	AD
THOP1|ENSG00000172009	-0.186105428602434	0.0128843752663536	227	Control	AD
BAHCC1|ENSG00000266074	0.0791262953768466	0.423611163577617	227	Control	AD
CYTL1|ENSG00000170891	0.272554431414639	0.116779275376626	227	Control	AD
ZBTB5|ENSG00000168795	0.122604973724729	0.0040200189512151	227	Control	AD
LGALS4|ENSG00000282992	-0.0521967287972815	0.799561913783791	227	Control	AD
RXFP1|ENSG00000171509	-0.328879010097406	0.0202471935850481	227	Control	AD
TVP23B|ENSG00000171928	-0.0617607804424206	0.390414036107113	227	Control	AD
JAGN1|ENSG00000171135	-0.102915845732593	0.262973949592223	227	Control	AD
ZRSR2|ENSG00000169249	0.0708858708314397	0.436465401611333	227	Control	AD
CALML6|ENSG00000169885	0.309121020524608	0.116847044033254	227	Control	AD
ASCC2|ENSG00000100325	0.0818571885004279	0.308513997682895	227	Control	AD
SEMA3E|ENSG00000170381	-0.201401406943674	0.0562379893007496	227	Control	AD
AFF1|ENSG00000172493	0.111298843681582	0.165510905762865	227	Control	AD
RBM23|ENSG00000100461	-0.0509459623682975	0.256561216778788	227	Control	AD
CARNS1|ENSG00000172508	0.152615524750633	0.373244525638722	227	Control	AD
MGAT1|ENSG00000131446	0.165078851978308	0.0238343498626458	227	Control	AD
RPL15|ENSG00000174748	-0.116415485425103	0.129086788385554	227	Control	AD
STARD6|ENSG00000174448	-0.0903063736314574	0.627187809035334	227	Control	AD
HPCAL1|ENSG00000115756	-0.267855416407073	0.0060496395467995	227	Control	AD
NABP1|ENSG00000173559	0.0768045740713663	0.530965020167676	227	Control	AD
HAVCR2|ENSG00000135077	0.11532069038311	0.296859778225785	227	Control	AD
AIFM2|ENSG00000042286	0.121044157722885	0.112591234058387	227	Control	AD
SRP68|ENSG00000167881	-0.0825346117713217	0.0836912199214612	227	Control	AD
ADCY6|ENSG00000174233	0.0307905924900917	0.680816802808538	227	Control	AD
CTSW|ENSG00000172543	0.159256472707701	0.258944443780122	227	Control	AD
CYB5B|ENSG00000103018	-0.0723695090321296	0.342004612132123	227	Control	AD
ZWILCH|ENSG00000174442	-0.0261249425207569	0.775007329956715	227	Control	AD
ADAT1|ENSG00000065457	-0.0693208502672968	0.108815763438734	227	Control	AD
MCL1|ENSG00000143384	0.147002351564646	0.159603476554792	227	Control	AD
CRYGS|ENSG00000213139	0.163339389348393	0.153861284768945	227	Control	AD
FNIP1|ENSG00000217128	0.0352540637757072	0.455604634152675	227	Control	AD
ARR3|ENSG00000120500	0.0211039078667198	0.92641155056913	227	Control	AD
RPL4|ENSG00000174444	-0.0647396798371819	0.398665346039018	227	Control	AD
WFDC5|ENSG00000175121	-0.874124408644282	1.0	227	Control	AD
FOXP4|ENSG00000137166	0.0192597688148905	0.860178091008047	227	Control	AD
SNAPC5|ENSG00000174446	-0.265732312594951	0.0268893246059732	227	Control	AD
RAD9A|ENSG00000172613	0.0157048898814194	0.852235830653454	227	Control	AD
EFEMP2|ENSG00000172638	0.0958756734853563	0.303337493856468	227	Control	AD
SLC16A11|ENSG00000174326	0.0400685796118217	0.734176544754415	227	Control	AD
MRPS12|ENSG00000283018	-0.0745028639136973	0.150028279391983	227	Control	AD
PTDSS2|ENSG00000174915	0.148139293661613	0.146114619539328	227	Control	AD
TMEM134|ENSG00000172663	0.126345095557857	0.104706682683757	227	Control	AD
DDX23|ENSG00000174243	0.0530399086239146	0.111455302859548	227	Control	AD
SLC16A13|ENSG00000174327	0.227367297639967	0.147789156067677	227	Control	AD
ZNF471|ENSG00000196263	0.136526061347166	0.0878186919232619	227	Control	AD
DLEC1|ENSG00000008226	0.433357714069523	0.0025293382399571	227	Control	AD
FRG2C|ENSG00000172969	0.0749523479524906	0.692735029956805	227	Control	AD
CHST1|ENSG00000175264	-0.0349044617663674	0.619488625202462	227	Control	AD
SLC37A2|ENSG00000134955	0.270759359361527	0.0229520363190158	227	Control	AD
UNC93B3|ENSG00000172971	0.0073404980216673	0.980852153061097	227	Control	AD
PTCD2|ENSG00000049883	-0.107949538475781	0.172555091305833	227	Control	AD
THAP2|ENSG00000173451	0.172551431689339	0.0576343614208721	227	Control	AD
RAPH1|ENSG00000173166	-0.0817472382824657	0.186997262624613	227	Control	AD
ZNF80|ENSG00000174255	0.150421205028937	0.273204829090178	227	Control	AD
DIRC1|ENSG00000174325	0.21374619855955	0.0603220047221202	227	Control	AD
SPMIP3|ENSG00000173728	-0.0131626322073377	0.966329408752584	227	Control	AD
CCNE2|ENSG00000175305	0.210402591214598	0.0427129357020352	227	Control	AD
MUS81|ENSG00000172732	0.104628658290089	0.125671571726014	227	Control	AD
SSH3|ENSG00000172830	0.104380783666176	0.200988312916387	227	Control	AD
DSG4|ENSG00000175065	0.0146815614398439	1.0	227	Control	AD
FAM53A|ENSG00000174137	-0.0804788712156657	0.571133139379828	227	Control	AD
PHYKPL|ENSG00000175309	0.200723570945015	0.0448892326385804	227	Control	AD
NUP93|ENSG00000102900	-0.0527888729923909	0.29710274185039	227	Control	AD
CFL1|ENSG00000172757	-0.211660146923456	0.0336604449352165	227	Control	AD
ELF4|ENSG00000102034	0.0942552577928644	0.525109887762067	227	Control	AD
PCDHGC3|ENSG00000240184	0.0273152429847446	0.799849929875881	227	Control	AD
PDE7B|ENSG00000171408	-0.129217280178036	0.166693533864776	227	Control	AD
COQ10A|ENSG00000135469	-0.0629192603379775	0.260300744398028	227	Control	AD
TP53I11|ENSG00000175274	-0.12614906605865	0.224340149674485	227	Control	AD
IQCK|ENSG00000174628	0.116751381469741	0.0363892743557147	227	Control	AD
BRSK2|ENSG00000174672	-0.0812629819170994	0.118887270373532	227	Control	AD
RNASE8|ENSG00000173431	-0.0766785062881751	1.0	227	Control	AD
RGMB|ENSG00000174136	-0.192967756552698	0.0205391045850565	227	Control	AD
CRB3|ENSG00000130545	0.0580190860455867	0.655121320563735	227	Control	AD
PPM1E|ENSG00000175175	-0.249134119223588	0.0797862533606184	227	Control	AD
KCNG4|ENSG00000168418	0.048665329701809	0.728481022331116	227	Control	AD
MSRB3|ENSG00000174099	0.0848326051114091	0.327774329409484	227	Control	AD
USP48|ENSG00000090686	0.096933880292888	0.0229543619356975	227	Control	AD
FBXO22|ENSG00000167196	-0.0153624715684372	0.759274747773197	227	Control	AD
SEC16B|ENSG00000120341	0.0232487030881374	0.811047439557203	227	Control	AD
MS4A10|ENSG00000172689	0.262565485928254	0.104213353679662	227	Control	AD
TENT5D|ENSG00000174016	-0.210449832498495	1.0	227	Control	AD
GOLT1A|ENSG00000174567	-0.365478873493449	0.0426691703115256	227	Control	AD
PROP1|ENSG00000274382	-0.363303190023526	1.0	227	Control	AD
LEMD3|ENSG00000174106	-0.0559793061893508	0.269575752884482	227	Control	AD
SNX32|ENSG00000172803	0.0308851821341117	0.765514910733557	227	Control	AD
CLDN15|ENSG00000106404	0.31488767137594	0.0170474507944088	227	Control	AD
SMG1P1|ENSG00000237296	0.26668806571525	0.0122980774165931	227	Control	AD
DHX36|ENSG00000281763	-0.0164440311005809	0.798371985415515	227	Control	AD
PLA2G1B|ENSG00000170890	-0.0882011852407112	1.0	227	Control	AD
GMPPB|ENSG00000173540	-0.0956774808996756	0.0786635380555179	227	Control	AD
SLFN11|ENSG00000172716	0.322147987226675	0.0059074015376643	227	Control	AD
WDR49|ENSG00000174776	0.288683555905098	0.0068660324176	227	Control	AD
CASP3|ENSG00000164305	-0.0061253460663359	0.933674031673652	227	Control	AD
RNASEH2C|ENSG00000172922	0.0931592199819604	0.112758437151773	227	Control	AD
AOC3|ENSG00000131471	0.09990713974396	0.689063910223593	227	Control	AD
ANKRD13D|ENSG00000172932	0.0474794237685762	0.492150726131067	227	Control	AD
ATAD1|ENSG00000138138	-0.215129586463906	0.0354347758981957	227	Control	AD
SLC17A3|ENSG00000124564	-0.0423554826372722	1.0	227	Control	AD
MUC4|ENSG00000277585	-0.0633962774197364	0.856830056750064	227	Control	AD
LRRN3|ENSG00000173114	-0.129980922940097	0.198143692002996	227	Control	AD
RSF1|ENSG00000048649	-0.0234755942432505	0.610690271087646	227	Control	AD
STOX2|ENSG00000173320	-0.0687347425060209	0.217442486600122	227	Control	AD
CSPG4|ENSG00000173546	0.0906863511741031	0.572878184489573	227	Control	AD
CCAR2|ENSG00000158941	-0.0770590974143844	0.0823846975494054	227	Control	AD
APOBEC3F|ENSG00000128394	0.0524798278006355	0.729302109538961	227	Control	AD
SNX33|ENSG00000173548	0.206742955325867	0.0912352137527173	227	Control	AD
LYG1|ENSG00000144214	0.12166801613121	0.420250559488761	227	Control	AD
TMOD3|ENSG00000138594	0.0756781514696878	0.2135676757042	227	Control	AD
SNUPN|ENSG00000169371	-0.0335960702364616	0.486972539269592	227	Control	AD
GRK2|ENSG00000173020	-0.082885603808778	0.137286677433921	227	Control	AD
EVX2|ENSG00000174279	-0.465594296803124	1.0	227	Control	AD
SNTG2|ENSG00000281020	-0.302845395967382	0.0184198462961319	227	Control	AD
RELA|ENSG00000173039	0.177041529410619	0.0479076530544309	227	Control	AD
APOBEC4|ENSG00000173627	0.170047001991888	0.231870493445057	227	Control	AD
ATAD3B|ENSG00000160072	0.103235084499504	0.363247318971292	227	Control	AD
ZNF699|ENSG00000196110	0.0139607825449653	0.827122181847307	227	Control	AD
BCL2L11|ENSG00000153094	0.229791084660673	0.0159790735270677	227	Control	AD
MARCHF3|ENSG00000173926	0.212540529152538	0.0667748644276107	227	Control	AD
ATP2A2|ENSG00000174437	-0.115353149959883	0.0935401507982525	227	Control	AD
ABCD2|ENSG00000173208	-0.212728790727405	0.0523354149153539	227	Control	AD
LINGO2|ENSG00000174482	-0.218704039336186	0.038635829863442	227	Control	AD
PRKACA|ENSG00000072062	-0.167380580291593	0.0360318371270404	227	Control	AD
ZNF622|ENSG00000173545	-0.171411085476665	0.0593916650805278	227	Control	AD
PSMD1|ENSG00000173692	-0.14550164242099	0.10008007397911	227	Control	AD
ISX|ENSG00000175329	-0.162926489345412	1.0	227	Control	AD
SEZ6L2|ENSG00000174938	-0.268278370160331	0.0531249468425498	227	Control	AD
AP1G2|ENSG00000213983	0.194355872014287	0.0703010416240574	227	Control	AD
BTK|ENSG00000010671	0.265206701366636	0.0494040859484163	227	Control	AD
NFYC|ENSG00000066136	-0.0249909526178353	0.528239026691775	227	Control	AD
DHX37|ENSG00000150990	0.103379176048301	0.118591570333521	227	Control	AD
ALG10B|ENSG00000175548	0.0810129097957511	0.126829960068131	227	Control	AD
NPFFR2|ENSG00000056291	-0.215488048710452	0.0778647163497876	227	Control	AD
ASPHD1|ENSG00000174939	-0.179343478220324	0.0053952711968886	227	Control	AD
KCTD13|ENSG00000174943	-0.0266732262212999	0.673612732754184	227	Control	AD
COP1|ENSG00000143207	-0.144777534930931	0.0437390675059595	227	Control	AD
TRMT112|ENSG00000173113	-0.147241886678994	0.180384143023444	227	Control	AD
DAG1|ENSG00000173402	0.0829572976069825	0.170467120957786	227	Control	AD
KDM2A|ENSG00000173120	0.065357614028918	0.267398603735759	227	Control	AD
MUCL1|ENSG00000172551	-0.383119672625661	1.0	227	Control	AD
ZNF596|ENSG00000172748	0.0492513152670818	0.492687148682643	227	Control	AD
RHOD|ENSG00000173156	0.0386055302428536	0.866816051944883	227	Control	AD
ADCK5|ENSG00000173137	0.0877071964975107	0.232207559053595	227	Control	AD
LEP|ENSG00000174697	0.082903646380958	0.558438521648658	227	Control	AD
RUNX3|ENSG00000020633	-0.425572746040427	0.0969382594865742	227	Control	AD
EGFL7|ENSG00000172889	0.0196219940726568	0.874655891764793	227	Control	AD
GCSAM|ENSG00000174500	0.0905335435072823	0.712950220674193	227	Control	AD
TUBB8B|ENSG00000173213	-0.123754217238827	1.0	227	Control	AD
CYP2W1|ENSG00000073067	0.180001270457089	0.48613181974194	227	Control	AD
U2AF2|ENSG00000063244	0.0287240353622537	0.451543178967283	227	Control	AD
PHYHD1|ENSG00000175287	0.342570079979084	0.0066630109320286	227	Control	AD
MYEOV|ENSG00000172927	0.248443472338627	0.140892788394792	227	Control	AD
NDUFA11|ENSG00000174886	-0.215219899037947	0.0836912199214612	227	Control	AD
C11orf86|ENSG00000173237	0.808222360979432	1.0	227	Control	AD
CCDC106|ENSG00000173581	-0.180152704884104	0.0084805219904439	227	Control	AD
TLR10|ENSG00000174123	0.0835604521249135	0.538598186609725	227	Control	AD
TLR1|ENSG00000174125	0.178108282538987	0.176119293704703	227	Control	AD
ACAD9|ENSG00000177646	0.0089904038863664	0.808612252325357	227	Control	AD
CKS1B|ENSG00000173207	-0.0268279477222863	0.786554229038974	227	Control	AD
PTPN7|ENSG00000143851	0.133767632678152	0.293415517157532	227	Control	AD
GOLIM4|ENSG00000173905	0.107476639226203	0.148533238316098	227	Control	AD
BAD|ENSG00000002330	-0.071346655159829	0.269163854432586	227	Control	AD
UBXN2A|ENSG00000173960	0.0804045794103458	0.184754984540428	227	Control	AD
CTBP2|ENSG00000175029	0.304266173994809	0.0034628823422006	227	Control	AD
CEP290|ENSG00000198707	0.139362025248419	0.0192846979548721	227	Control	AD
REST|ENSG00000084093	0.0894684675300981	0.297728882841036	227	Control	AD
CENPS|ENSG00000175279	-0.0791137135478413	0.27984268256384	227	Control	AD
C12orf76|ENSG00000174456	-0.0942480544191889	0.0987602025890131	227	Control	AD
LCLAT1|ENSG00000172954	0.0055162933775509	0.928855218876927	227	Control	AD
ZHX3|ENSG00000174306	0.110455354432933	0.0898659576408446	227	Control	AD
DUS3L|ENSG00000141994	0.0957088750049589	0.213607363697409	227	Control	AD
PTMS|ENSG00000159335	-0.0987770776213795	0.30304088302911	227	Control	AD
MRGPRF|ENSG00000172935	0.313946974647041	0.0877770859773621	227	Control	AD
MAP3K11|ENSG00000173327	0.201500479689424	0.0137046903127192	227	Control	AD
MRGPRD|ENSG00000172938	0.0426461601330331	1.0	227	Control	AD
VPS26C|ENSG00000157538	0.0484959018249786	0.0900922716144066	227	Control	AD
TMEM9B|ENSG00000175348	-0.0824712043406994	0.255135863719834	227	Control	AD
PSME3IP1|ENSG00000172775	-0.131631506830488	0.0569043059460465	227	Control	AD
OR6M1|ENSG00000196099	0.446598570493722	0.0556160231918224	227	Control	AD
CRTAC1|ENSG00000095713	-0.11556526649428	0.27579934148043	227	Control	AD
GRB7|ENSG00000141738	-0.100659115041367	0.626641708565226	227	Control	AD
CATSPERD|ENSG00000174898	0.116163777439765	0.674573192975696	227	Control	AD
NRIP3|ENSG00000175352	-0.253383830053726	0.0738385116335126	227	Control	AD
P2RY14|ENSG00000174944	0.198999180134971	0.0757034293956424	227	Control	AD
GPR171|ENSG00000174946	0.41318796986652	0.0206684684054293	227	Control	AD
WDR81|ENSG00000167716	0.193768509104596	0.0707436202317162	227	Control	AD
CAST|ENSG00000153113	0.110286450910016	0.0135467649821803	227	Control	AD
PTGR1|ENSG00000106853	-0.108288075254912	0.152249593980512	227	Control	AD
MXRA8|ENSG00000162576	0.0265022825052628	0.843242515837352	227	Control	AD
HFE|ENSG00000010704	0.20305374496939	0.0420811633272317	227	Control	AD
ZNF483|ENSG00000173258	-0.202150558562219	0.0408356514794797	227	Control	AD
PPARGC1B|ENSG00000155846	0.033736824281387	0.644691131959267	227	Control	AD
ETFB|ENSG00000105379	-0.160077602639808	0.0299236998935453	227	Control	AD
TPT1|ENSG00000133112	-0.0036915822239124	0.970114595398927	227	Control	AD
SCUBE2|ENSG00000175356	0.167090637023127	0.059552183854296	227	Control	AD
EEF1A1|ENSG00000156508	0.041659953219432	0.6472861952911	227	Control	AD
PPM1J|ENSG00000155367	-0.275257258207708	0.0208644136284674	227	Control	AD
CHD6|ENSG00000124177	-0.0723140163047947	0.0667748644276107	227	Control	AD
XCR1|ENSG00000173578	0.312871339344296	0.308513997682895	227	Control	AD
EHBP1L1|ENSG00000173442	0.231573449516133	0.0624336343168918	227	Control	AD
EEF2|ENSG00000167658	-0.0893724588655929	0.0627863985849065	227	Control	AD
PPP1R14B|ENSG00000173457	0.0217109767544526	0.809384342458004	227	Control	AD
MICOS13|ENSG00000174917	-0.213619917498436	0.0135467649821803	227	Control	AD
ZNRD2|ENSG00000173465	-0.13016749578201	0.0532744177982098	227	Control	AD
MRPL38|ENSG00000204316	0.0404427458154802	0.42686913343252	227	Control	AD
FKBP2|ENSG00000173486	-0.161495157655436	0.0692513844464635	227	Control	AD
BRSK1|ENSG00000160469	-0.145159269708391	0.0073419732256619	227	Control	AD
KLRC4|ENSG00000183542	0.294516319824484	0.197033491731602	227	Control	AD
MOB1B|ENSG00000173542	0.0579723847887963	0.305842601668988	227	Control	AD
OR5B3|ENSG00000172769	-0.375563537437076	1.0	227	Control	AD
SH3RF3|ENSG00000172985	-0.0512190003970299	0.418892408259315	227	Control	AD
VEGFB|ENSG00000173511	-0.0036958550885971	0.96604593720607	227	Control	AD
POLR1G|ENSG00000117877	0.0858278901615609	0.183913914213059	227	Control	AD
RETREG3|ENSG00000141699	-0.0563502804643713	0.152314580000632	227	Control	AD
ANAPC10|ENSG00000164162	-0.0288605288764507	0.459521018568088	227	Control	AD
KLF7|ENSG00000118263	0.0914888608690521	0.0953685120665353	227	Control	AD
NWD2|ENSG00000174145	-0.394087531803495	0.0051145672943773	227	Control	AD
MZT2A|ENSG00000173272	-0.143851176407856	0.0618674009808251	227	Control	AD
ATG4D|ENSG00000130734	-0.0263564835872678	0.721575945526369	227	Control	AD
GSDMB|ENSG00000073605	0.192423425274881	0.171328565392578	227	Control	AD
ZNF654|ENSG00000175105	0.0488400989307643	0.373166024412654	227	Control	AD
ADORA1|ENSG00000163485	-0.0713985404410863	0.259997388837188	227	Control	AD
B4GALT2|ENSG00000117411	-0.0858758037796851	0.178363581070556	227	Control	AD
HADH|ENSG00000138796	0.0411142359723611	0.365710268012843	227	Control	AD
CGGBP1|ENSG00000163320	0.0563619919813324	0.435619933787827	227	Control	AD
OLR1|ENSG00000173391	0.290180977373341	0.0387273373801782	227	Control	AD
LIME1|ENSG00000203896	0.178521971027739	0.144954533145759	227	Control	AD
SUSD5|ENSG00000173705	-0.241852513709065	0.0150749690122424	227	Control	AD
CHST2|ENSG00000175040	-0.132439922451073	0.0534280566156646	227	Control	AD
ATP5MK|ENSG00000173915	-0.344360071350935	0.0345950280324835	227	Control	AD
MRPL57|ENSG00000173141	-0.151214540675141	0.0517855402170797	227	Control	AD
LRFN4|ENSG00000173621	-0.112025195630275	0.13278975070492	227	Control	AD
APTX|ENSG00000137074	-0.0347042612762453	0.55361973632297	227	Control	AD
OR1L1|ENSG00000173679	0.15445456794762	1.0	227	Control	AD
PDE4D|ENSG00000113448	-0.120185482106443	0.0272939162151961	227	Control	AD
RNF146|ENSG00000118518	-0.0823934175745415	0.181377536468507	227	Control	AD
RCE1|ENSG00000173653	0.104181867862387	0.177231999123451	227	Control	AD
PTPN2|ENSG00000175354	0.125776538062364	0.0555412154459459	227	Control	AD
LMAN1L|ENSG00000140506	0.309414302773903	0.0545888177969125	227	Control	AD
INHBC|ENSG00000175189	-0.152597759094999	1.0	227	Control	AD
OR10P1|ENSG00000175398	-0.600984539694197	1.0	227	Control	AD
KRT2|ENSG00000172867	-0.507797840830937	1.0	227	Control	AD
ZNF680|ENSG00000173041	0.0369238822026762	0.635249187708288	227	Control	AD
TMEM255A|ENSG00000125355	0.152389867449356	0.18420061674145	227	Control	AD
GRAMD2A|ENSG00000175318	0.0844080119231827	0.498563258822514	227	Control	AD
FAM241A|ENSG00000174749	0.114332760547319	0.362164785338466	227	Control	AD
RIC3|ENSG00000166405	-0.0088253399897883	0.89768046616553	227	Control	AD
RND1|ENSG00000172602	-0.258699853642854	0.0176227749181885	227	Control	AD
KLHL3|ENSG00000146021	0.0760139266567187	0.156065551844952	227	Control	AD
HSPA6|ENSG00000173110	0.0933351713458034	0.735136191995182	227	Control	AD
TOPAZ1|ENSG00000173769	-0.14312332654485	0.520393251314178	227	Control	AD
FAUP4|ENSG00000173727	0.306176821540363	0.02523103335595	227	Control	AD
ZMYND11|ENSG00000015171	-0.052364075667039	0.234110327449276	227	Control	AD
TMEM234|ENSG00000160055	0.0203415956913693	0.781036920863112	227	Control	AD
TRIM59|ENSG00000213186	0.268238635225645	0.0514051159360002	227	Control	AD
NARF|ENSG00000141562	0.0094814885844625	0.852850500512371	227	Control	AD
UTP23|ENSG00000147679	-0.027127059558004	0.637039418165206	227	Control	AD
EIF3F|ENSG00000175390	-0.088411588660999	0.1671824044925	227	Control	AD
SPIRE1|ENSG00000134278	-0.018097162432297	0.736157113769611	227	Control	AD
GSTM1|ENSG00000134184	0.0379541897161431	0.94874463668529	227	Control	AD
GGA2|ENSG00000103365	0.0790225619012797	0.137063512968766	227	Control	AD
GCC2|ENSG00000135968	-0.0457459769827762	0.406718325550226	227	Control	AD
ABLIM3|ENSG00000173210	0.0092638542995969	0.895798118817019	227	Control	AD
IRF3|ENSG00000126456	-0.0353225286909644	0.653792519167405	227	Control	AD
ADCY5|ENSG00000173175	0.0413807744002054	0.544572882637918	227	Control	AD
TIGD3|ENSG00000173825	-0.206828595682282	0.117751257990388	227	Control	AD
CD36|ENSG00000135218	0.127740646954081	0.23026553828962	227	Control	AD
TCAP|ENSG00000173991	0.20790835123899	0.186045663663251	227	Control	AD
ATP2A3|ENSG00000074370	0.16172622374645	0.281596302321641	227	Control	AD
CA5A|ENSG00000174990	0.23187065011703	0.073688839692003	227	Control	AD
FBXW8|ENSG00000174989	-0.0285854312354376	0.616507607424278	227	Control	AD
TRMT10C|ENSG00000174173	-0.230696921616562	0.0510579703634604	227	Control	AD
GPR148|ENSG00000173302	0.3015630117887	0.156561509040821	227	Control	AD
DAW1|ENSG00000123977	-0.451483854758663	0.0277122048181691	227	Control	AD
SEC22A|ENSG00000121542	-0.145031747660858	0.0501828606212632	227	Control	AD
DAPL1|ENSG00000163331	-0.151670270272096	0.332743688851011	227	Control	AD
ACO1|ENSG00000122729	0.0067669752806541	0.901380664656425	227	Control	AD
CFLAR|ENSG00000003402	0.295308008353055	0.0072854819218483	227	Control	AD
NAXD|ENSG00000213995	-0.0735873620668928	0.134553904885582	227	Control	AD
KLK10|ENSG00000129451	0.133608758251818	0.237074545884092	227	Control	AD
CLOCK|ENSG00000134852	-0.019728454083428	0.763590186268035	227	Control	AD
GLE1|ENSG00000119392	-0.0753498329908254	0.0813257814807939	227	Control	AD
MPPE1|ENSG00000154889	0.0585459929203766	0.239062829452784	227	Control	AD
TPMT|ENSG00000137364	-0.15978662655236	0.0166992531415553	227	Control	AD
MAL|ENSG00000172005	-0.0638186554123043	0.709564448757616	227	Control	AD
MSL2|ENSG00000174579	-0.0046643047535334	0.947441346200628	227	Control	AD
SPTBN2|ENSG00000173898	-0.17752403434596	0.0384192443219788	227	Control	AD
SP3|ENSG00000172845	0.0321776204134695	0.47822260949355	227	Control	AD
ATP6V0A4|ENSG00000105929	-0.0572975387440777	0.814734201387528	227	Control	AD
MIR9-1HG|ENSG00000125462	-0.199184822965579	0.0687363507282329	227	Control	AD
DSEL|ENSG00000262102	0.0720567448033041	0.176454503235052	227	Control	AD
RBM4B|ENSG00000173914	0.0408679299147537	0.365843850151595	227	Control	AD
HLTF|ENSG00000071794	-0.0500561259963788	0.445900176872863	227	Control	AD
CYP2S1|ENSG00000167600	0.332574042937418	0.04167596176929	227	Control	AD
RPL12P13|ENSG00000172746	-0.393261216553976	1.0	227	Control	AD
TADA2B|ENSG00000173011	-0.0265757303621138	0.56970653304452	227	Control	AD
AGFG1|ENSG00000173744	-0.0574403106078712	0.325478977062204	227	Control	AD
CFAP184|ENSG00000173013	-0.174945107700659	0.137848569165412	227	Control	AD
RBM4|ENSG00000173933	-0.0132067732804908	0.714961957583103	227	Control	AD
LIPT2|ENSG00000175536	-0.0782527794013049	0.641726745735645	227	Control	AD
SNCB|ENSG00000074317	-0.274131133447079	0.0586596722137681	227	Control	AD
PSMD2|ENSG00000175166	-0.115444616505387	0.108276253105292	227	Control	AD
LGI4|ENSG00000153902	0.0956010781419129	0.144051554318057	227	Control	AD
TFDP3|ENSG00000183434	-0.0216577102324443	1.0	227	Control	AD
ATP8B3|ENSG00000130270	0.182342058322023	0.155739162999771	227	Control	AD
KCNE3|ENSG00000175538	0.366722028229949	0.0002985492335243	227	Control	AD
MATK|ENSG00000007264	-0.102714331605081	0.141964919605459	227	Control	AD
RBM14|ENSG00000239306	0.269726724297994	0.0326826115549801	227	Control	AD
PSMC5|ENSG00000087191	-0.130632643776831	0.0893016020641174	227	Control	AD
KLK6|ENSG00000167755	0.143427941966698	0.453609334957931	227	Control	AD
FUT1|ENSG00000174951	0.0414002380163007	0.580318061895937	227	Control	AD
ZCCHC12|ENSG00000174460	-0.461240015080202	0.0096487768301498	227	Control	AD
CHRNA9|ENSG00000174343	-0.48547063064057	1.0	227	Control	AD
CCS|ENSG00000173992	-0.0288460885667279	0.565864358219741	227	Control	AD
CYP7B1|ENSG00000172817	0.0639088091366825	0.598637838845245	227	Control	AD
OR8S1|ENSG00000284723	-0.0999059063885434	1.0	227	Control	AD
INSM1|ENSG00000173404	-0.119124001418839	0.307237319206976	227	Control	AD
