gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
MDN1|ENSG00000112159	-0.106581617449536	0.119829755614363	233	Control	AD
ADAM30|ENSG00000134249	-0.6005719390329	1.0	233	Control	AD
ZDHHC6|ENSG00000023041	-0.0413433879609674	0.431324993158564	233	Control	AD
HMGCS2|ENSG00000134240	-0.586681458859857	1.0	233	Control	AD
PHGDH|ENSG00000092621	0.256218332211546	0.0286233469109021	233	Control	AD
HSD3B1|ENSG00000203857	-0.0023987950393205	0.986132171050943	233	Control	AD
HSD3B2|ENSG00000203859	-0.0227901645267181	0.879202961579526	233	Control	AD
TECTB|ENSG00000119913	-0.139069610476037	1.0	233	Control	AD
GDAP2|ENSG00000196505	-0.0704723257462177	0.379280734689168	233	Control	AD
TENT5C|ENSG00000183508	-0.070877829842228	0.681799455611884	233	Control	AD
GABRR1|ENSG00000146276	0.0463685223505569	1.0	233	Control	AD
RAB39B|ENSG00000155961	-0.172083289123001	0.143251412112687	233	Control	AD
TTF2|ENSG00000116830	0.159065941473447	0.118871338834244	233	Control	AD
RNGTT|ENSG00000111880	-0.183650148797808	0.0046632121641601	233	Control	AD
CD2|ENSG00000116824	-0.0372110470507239	1.0	233	Control	AD
CMC4|ENSG00000182712	-0.0197105439422185	0.875423274914312	233	Control	AD
CD58|ENSG00000116815	0.11789148449874	0.199948512797507	233	Control	AD
FUNDC2|ENSG00000165775	-0.079837748707327	0.310184003085083	233	Control	AD
MAB21L3|ENSG00000173212	0.368562424973852	0.0333948659450848	233	Control	AD
SLC22A15|ENSG00000163393	-0.0619744216587088	0.400387579697976	233	Control	AD
F8A2|ENSG00000288709	-0.446386891925785	1.0	233	Control	AD
NGF|ENSG00000134259	0.0428768120319188	1.0	233	Control	AD
TSPAN2|ENSG00000134198	-0.0683310676189681	0.619780226787133	233	Control	AD
SYCP1|ENSG00000198765	0.132721820327203	0.18866854639754	233	Control	AD
RBM20|ENSG00000203867	0.0248543354570867	0.814021327859647	233	Control	AD
SMIM9|ENSG00000203870	0.0294690936219131	1.0	233	Control	AD
MPP1|ENSG00000130830	-0.0190375253591652	0.823024635484383	233	Control	AD
NRAS|ENSG00000213281	-0.0513804472946601	0.430171552038608	233	Control	AD
RARS2|ENSG00000146282	-0.0297589162861955	0.575976471461776	233	Control	AD
AMPD1|ENSG00000116748	-0.335958116302202	1.0	233	Control	AD
BCAS2|ENSG00000116752	-0.23177678530905	0.0481336155818111	233	Control	AD
SYT6|ENSG00000134207	0.140790924957263	0.211637761759453	233	Control	AD
DKC1|ENSG00000130826	0.0987511564045619	0.0926095724473172	233	Control	AD
SLC35A1|ENSG00000164414	-0.194348727071124	0.0345697854113809	233	Control	AD
DCLRE1B|ENSG00000118655	0.0439751992194499	0.648386313545934	233	Control	AD
GAB3|ENSG00000160219	0.0972361524380761	0.279301971079373	233	Control	AD
C6orf163|ENSG00000203872	-0.0314359231356663	0.785685742951394	233	Control	AD
GJB7|ENSG00000164411	0.102810107616216	0.375569591086544	233	Control	AD
BCL2L15|ENSG00000188761	-0.0123981840886853	0.914100981011827	233	Control	AD
CGA|ENSG00000135346	-0.0812327856894812	0.505335552086872	233	Control	AD
DUSP5|ENSG00000138166	0.183772635189599	0.323662617046689	233	Control	AD
SMIM11P1|ENSG00000198738	-0.0711528269579479	1.0	233	Control	AD
SMNDC1|ENSG00000119953	0.0374344767681914	0.490448311930597	233	Control	AD
G6PD|ENSG00000160211	0.103108856089122	0.165176870710684	233	Control	AD
SLC16A1|ENSG00000281917	-0.139562796117698	0.248782987370318	233	Control	AD
UBL4A|ENSG00000102178	-0.107052247530313	0.179956771324384	233	Control	AD
CYB5R4|ENSG00000065615	-0.0416036224799117	0.484354599674263	233	Control	AD
PLXNA3|ENSG00000130827	0.278547436718452	0.0750312923632725	233	Control	AD
RIPPLY2|ENSG00000203877	-0.267830312379742	0.0671360230795775	233	Control	AD
SORCS3|ENSG00000156395	-0.188951596042581	0.0219515578282981	233	Control	AD
PRSS35|ENSG00000146250	-0.283430488515553	0.0812162851136861	233	Control	AD
DDX20|ENSG00000064703	-0.196530586398974	0.0286200000700551	233	Control	AD
CFAP58|ENSG00000120051	-0.173884135700161	0.116514296332948	233	Control	AD
ME1|ENSG00000065833	-0.0482129505133858	0.483664455713556	233	Control	AD
GSTO1|ENSG00000148834	-0.0441276185864862	0.751942155678322	233	Control	AD
TMIGD3|ENSG00000121933	-0.0441674897468032	0.775621960700197	233	Control	AD
ATP5PB|ENSG00000116459	-0.269163685080518	0.0197672849739175	233	Control	AD
RWDD2A|ENSG00000013392	-0.138566324917808	0.0434372134362022	233	Control	AD
SFR1|ENSG00000156384	-0.047856696453027	0.561008704862207	233	Control	AD
OVGP1|ENSG00000085465	-0.218515892834671	0.0426622958589986	233	Control	AD
CIMAP3|ENSG00000173947	0.23597163892578	0.0467546485085979	233	Control	AD
CHIAP2|ENSG00000203878	-0.175080173482893	0.17497921013918	233	Control	AD
CHI3L2|ENSG00000064886	0.351091510486287	0.0784446045570154	233	Control	AD
TPBG|ENSG00000146242	-0.16373288197886	0.193316941932754	233	Control	AD
ATP6AP1|ENSG00000071553	-0.0912780355795697	0.401052405825409	233	Control	AD
LRIF1|ENSG00000121931	-0.128978450635839	0.113618281635356	233	Control	AD
NPBWR2|ENSG00000125522	0.112371100884953	1.0	233	Control	AD
KCNA3|ENSG00000177272	-0.0297793046166233	0.778102370682193	233	Control	AD
KCNA10|ENSG00000143105	-0.818480287304488	1.0	233	Control	AD
TAFAZZIN|ENSG00000102125	0.136449030244129	0.109293396223375	233	Control	AD
SLC16A4|ENSG00000168679	0.0639323224536682	0.365014920676935	233	Control	AD
NEURL1|ENSG00000107954	0.0949188159731844	0.304507696041034	233	Control	AD
CALHM3|ENSG00000183128	-0.530705888166014	1.0	233	Control	AD
RBM15|ENSG00000162775	-0.0019936715273559	0.960418890344548	233	Control	AD
KCNC4|ENSG00000116396	0.0235222089371218	0.771066304326514	233	Control	AD
ALX3|ENSG00000156150	0.167262487996814	0.0971478531268965	233	Control	AD
STRIP1|ENSG00000143093	-0.0476295591591054	0.292812127114976	233	Control	AD
PDCD11|ENSG00000148843	-0.042673242223606	0.296103106369736	233	Control	AD
NEURL1B|ENSG00000214357	-0.0496714353864914	0.552661146375819	233	Control	AD
ELOVL4|ENSG00000118402	-0.178731510741485	0.162169230898298	233	Control	AD
EMD|ENSG00000102119	0.023023838172178	0.830985446487064	233	Control	AD
SH3BGRL2|ENSG00000198478	-0.0654657532630006	0.446864334662718	233	Control	AD
TAF5|ENSG00000148835	-0.128969210741969	0.0581810893981275	233	Control	AD
LCA5|ENSG00000135338	-0.045855675673917	0.467935540987901	233	Control	AD
INA|ENSG00000148798	-0.0067012059284666	0.969918835132094	233	Control	AD
GNAI3|ENSG00000065135	0.0088933935492362	0.836107376780182	233	Control	AD
AMIGO1|ENSG00000181754	-0.0851765713834814	0.342111267390198	233	Control	AD
ATXN7L2|ENSG00000162650	0.177443314605828	0.1146161298504	233	Control	AD
SYPL2|ENSG00000143028	0.0911098764540011	0.601203664004161	233	Control	AD
CNNM2|ENSG00000148842	0.103772401631873	0.0621908665724757	233	Control	AD
AS3MT|ENSG00000214435	0.0829432800002815	0.344818041038689	233	Control	AD
WBP1L|ENSG00000166272	0.160571049279505	0.0470456838794037	233	Control	AD
SAMD10|ENSG00000130590	0.110520401237285	0.36670621458829	233	Control	AD
CYP17A1|ENSG00000148795	-0.0726799252985985	0.738507007327895	233	Control	AD
ZNF512B|ENSG00000196700	0.0537153778459176	0.614969321289135	233	Control	AD
SFXN2|ENSG00000156398	0.0489985816058548	0.442072369030255	233	Control	AD
SUFU|ENSG00000107882	0.193293828876299	0.0336223768808851	233	Control	AD
PSRC1|ENSG00000134222	0.022101065759199	0.777398081748941	233	Control	AD
ACTR1A|ENSG00000138107	-0.110245807820932	0.13136567211449	233	Control	AD
TKTL1|ENSG00000007350	-0.132133002599519	1.0	233	Control	AD
ABHD16B|ENSG00000183260	0.055683665900579	0.733254834864502	233	Control	AD
OPN1MW2|ENSG00000166160	-0.212089677367983	1.0	233	Control	AD
ELAPOR1|ENSG00000116299	0.004565567458845	0.951351218552761	233	Control	AD
CUEDC2|ENSG00000107874	-0.0276024568652108	0.748980826161353	233	Control	AD
IRAK1BP1|ENSG00000146243	-0.0784072726564635	0.388973322956471	233	Control	AD
CFAP276|ENSG00000179902	0.261054806282348	0.12118498592624	233	Control	AD
HTR1B|ENSG00000135312	0.09621749289718	0.399742957697022	233	Control	AD
IMPG1|ENSG00000112706	-0.135496473122217	0.285789961597316	233	Control	AD
OPN1LW|ENSG00000102076	-0.189696016143722	1.0	233	Control	AD
IRAK1|ENSG00000184216	0.149452999358194	0.138530539097204	233	Control	AD
MYO6|ENSG00000196586	0.0871259324240902	0.1593080903708	233	Control	AD
TMEM187|ENSG00000177854	0.0927628806241002	0.388205303446408	233	Control	AD
GBF1|ENSG00000107862	0.0531339131273966	0.350694792191015	233	Control	AD
AKNAD1|ENSG00000162641	0.105183673130615	0.413279682088273	233	Control	AD
TNFRSF6B|ENSG00000243509	0.0453728130661879	0.946643762652537	233	Control	AD
RENBP|ENSG00000102032	0.129036850416901	0.0855179837543127	233	Control	AD
PITX3|ENSG00000107859	-0.654367380813533	1.0	233	Control	AD
ELOVL3|ENSG00000119915	-0.263746400842944	1.0	233	Control	AD
NOLC1|ENSG00000166197	0.0879084982497609	0.248582229921024	233	Control	AD
STXBP3|ENSG00000116266	0.0028987644603285	0.965355915010406	233	Control	AD
NAA10|ENSG00000102030	0.0006893048916547	0.991832407274731	233	Control	AD
FNDC7|ENSG00000143107	0.212732078490305	1.0	233	Control	AD
PRPF38B|ENSG00000134186	0.134129962967747	0.0079396881638018	233	Control	AD
HENMT1|ENSG00000162639	-0.261130496864015	0.0443150905406229	233	Control	AD
EEIG2|ENSG00000162636	-0.231671614931662	0.0251165452993863	233	Control	AD
NBPF6|ENSG00000186086	-0.65450519797233	1.0	233	Control	AD
STMN3|ENSG00000197457	-0.0520261937836477	0.551592422973615	233	Control	AD
PRMT6|ENSG00000198890	-0.105107079526807	0.113425943302516	233	Control	AD
AMY1C|ENSG00000187733	-0.903467940513754	1.0	233	Control	AD
AMY1B|ENSG00000174876	-0.0179973551876404	1.0	233	Control	AD
COX7A2|ENSG00000112695	-0.287723534220876	0.0452185323369574	233	Control	AD
HELZ2|ENSG00000130589	0.229756346846792	0.0854039243982168	233	Control	AD
AMY1A|ENSG00000237763	-0.0669268954373241	1.0	233	Control	AD
FNDC11|ENSG00000125531	-0.305109017454416	1.0	233	Control	AD
SRPK3|ENSG00000184343	0.197641970020863	0.0928617782497453	233	Control	AD
NPM3|ENSG00000107833	-0.267900902567392	0.0380182898874455	233	Control	AD
EXTL2|ENSG00000162694	-0.234078457429808	0.0333927139353277	233	Control	AD
DBT|ENSG00000137992	-0.0864758650282399	0.0399061824254539	233	Control	AD
TRMT13|ENSG00000122435	0.0097171019331145	0.895172057729187	233	Control	AD
DPCD|ENSG00000166171	-0.187366623325227	0.0237775078062046	233	Control	AD
MFSD14A|ENSG00000156875	-0.199843998928568	0.0651082767994948	233	Control	AD
SLC35A3|ENSG00000117620	-0.12421937054807	0.0926095724473172	233	Control	AD
PPDPF|ENSG00000125534	0.343967665108755	0.0443150905406229	233	Control	AD
BTRC|ENSG00000166167	-0.0629427009257794	0.416531910859783	233	Control	AD
PLPPR4|ENSG00000117600	-0.178727462689021	0.0830224664376822	233	Control	AD
LBX1|ENSG00000138136	-0.645275150504401	1.0	233	Control	AD
TLX1|ENSG00000107807	-0.727693357367251	1.0	233	Control	AD
PTBP2|ENSG00000117569	-0.197382538142153	0.0317657864857517	233	Control	AD
KAZALD1|ENSG00000107821	-0.259068171322766	0.167093585924264	233	Control	AD
TLCD4|ENSG00000152078	0.003760614102513	0.968375212141632	233	Control	AD
ALG14|ENSG00000172339	0.0314074026665221	0.711793047191146	233	Control	AD
CNN3|ENSG00000117519	0.222228828564633	0.028510810385158	233	Control	AD
HAUS7|ENSG00000213397	-0.0786824444135766	0.240942403399388	233	Control	AD
PDZD7|ENSG00000186862	0.0641922233057395	0.285611635674516	233	Control	AD
LZTS2|ENSG00000107816	0.169225929060511	0.0508532784147765	233	Control	AD
ABCA4|ENSG00000198691	-0.0400505964339905	0.86995575104452	233	Control	AD
GCLM|ENSG00000023909	-0.0216412625414044	0.780443898756528	233	Control	AD
ZNF275|ENSG00000063587	0.155003406201157	0.0345658440498558	233	Control	AD
CHRNA4|ENSG00000101204	0.119055745784401	0.546891106099618	233	Control	AD
DR1|ENSG00000117505	-0.0783350774403065	0.324248625215662	233	Control	AD
NSDHL|ENSG00000292192	0.0274045778956994	0.777193662089939	233	Control	AD
CETN2|ENSG00000292191	-0.158966945142944	0.0914704738480978	233	Control	AD
MAGEA3|ENSG00000221867	-0.0964811739394356	1.0	233	Control	AD
TMED5|ENSG00000117500	0.0809418950595311	0.280651293050451	233	Control	AD
MTF2|ENSG00000143033	-0.10445610842751	0.176032082494136	233	Control	AD
MTO1|ENSG00000135297	0.0595252802226957	0.140098099382042	233	Control	AD
NKAIN4|ENSG00000101198	0.0737176038143031	0.538817780108099	233	Control	AD
DIPK1A|ENSG00000154511	-0.0360000272339673	0.684692271693764	233	Control	AD
GABRA3|ENSG00000011677	0.0138766038209529	0.91926299326501	233	Control	AD
CGAS|ENSG00000164430	0.105370977347716	0.296798517494981	233	Control	AD
GABRE|ENSG00000102287	0.335139155918147	0.0314907364031226	233	Control	AD
EVI5|ENSG00000067208	-0.0312467667556576	0.553969541104977	233	Control	AD
YTHDF1|ENSG00000149658	0.124551483966832	0.174182202983258	233	Control	AD
DDX43|ENSG00000080007	-0.202193681841677	1.0	233	Control	AD
SEC31B|ENSG00000075826	0.060184471821239	0.521967642893666	233	Control	AD
BHLHE23|ENSG00000125533	-0.675441914488236	1.0	233	Control	AD
SLC17A9|ENSG00000101194	0.231615571177218	0.164719209147342	233	Control	AD
FATE1|ENSG00000147378	-0.150408021569172	1.0	233	Control	AD
PRRG3|ENSG00000130032	0.159808398293667	0.0414398383305577	233	Control	AD
SCD|ENSG00000099194	0.110261632149447	0.385647994468867	233	Control	AD
PASD1|ENSG00000166049	-0.408363707185073	1.0	233	Control	AD
OOEP|ENSG00000203907	-0.270212650222392	1.0	233	Control	AD
GLMN|ENSG00000174842	-0.251743547590332	0.0130443094459699	233	Control	AD
KHDC3L|ENSG00000203908	-0.405940566771865	1.0	233	Control	AD
DPPA5|ENSG00000203909	-0.677028280573036	1.0	233	Control	AD
C1orf146|ENSG00000203910	-0.108606561490803	0.360104428630561	233	Control	AD
EPHX4|ENSG00000172031	-0.14389824106338	0.0777219043705849	233	Control	AD
MTMR1|ENSG00000063601	-0.0521194604347707	0.330264312699264	233	Control	AD
KHDC1L|ENSG00000256980	-0.219855703975228	1.0	233	Control	AD
CHUK|ENSG00000213341	-0.106680413570178	0.146884228991306	233	Control	AD
ERLIN1|ENSG00000107566	0.0112108581611501	0.858265492763656	233	Control	AD
HSFX1|ENSG00000171116	0.0593427135964717	0.567397169947007	233	Control	AD
CPN1|ENSG00000120054	-1.10354627313333	1.0	233	Control	AD
HFM1|ENSG00000162669	-0.133716414910851	0.198033096516681	233	Control	AD
ABCC2|ENSG00000023839	0.0770602128496978	0.530739141198889	233	Control	AD
OGFRL1|ENSG00000119900	0.123778235311686	0.0994212618151968	233	Control	AD
BARHL2|ENSG00000143032	-0.339287931554098	1.0	233	Control	AD
	-0.318143546629768	1.0	233	Control	AD
LRRC8C|ENSG00000171488	0.09199234811287	0.0397567541366807	233	Control	AD
GBP6|ENSG00000183347	0.0512952682641099	0.659183088411761	233	Control	AD
GBP5|ENSG00000154451	0.0377957850839847	0.707414930621046	233	Control	AD
GBP2|ENSG00000162645	0.209961218236712	0.195489426453819	233	Control	AD
FMR1NB|ENSG00000176988	-0.475954692662373	1.0	233	Control	AD
CUTC|ENSG00000119929	0.0168573684629967	0.853800332684331	233	Control	AD
GBP1|ENSG00000117228	0.146096921675358	0.298305703609868	233	Control	AD
SDHAF4|ENSG00000154079	0.017204477547951	0.816386668013717	233	Control	AD
MRGBP|ENSG00000101189	-0.115902332983147	0.0376234659890445	233	Control	AD
ENTPD7|ENSG00000198018	-0.0636422244029687	0.319197604211939	233	Control	AD
SPANXN1|ENSG00000203923	-0.286174661850338	1.0	233	Control	AD
SLC25A28|ENSG00000155287	-0.103172517044543	0.0390888389281536	233	Control	AD
GTF2B|ENSG00000137947	-0.232422534529477	0.0378927216432877	233	Control	AD
NTSR1|ENSG00000101188	-0.282910514593646	0.0429060652233446	233	Control	AD
SPANXN3|ENSG00000189252	0.275344917871786	1.0	233	Control	AD
SPANXN4|ENSG00000189326	0.0355040362976335	1.0	233	Control	AD
GOT1|ENSG00000120053	-0.0112975151905111	0.945748063426643	233	Control	AD
CREG1|ENSG00000143162	-0.0854456572737589	0.303415502186108	233	Control	AD
SPANXD|ENSG00000196406	-0.360045968094714	1.0	233	Control	AD
SPANXA2|ENSG00000203926	-0.065273402756163	1.0	233	Control	AD
SPANXA1|ENSG00000198021	-0.065273402756163	1.0	233	Control	AD
LDOC1|ENSG00000182195	0.375107219595951	0.0131653391403047	233	Control	AD
CDR1|ENSG00000288642	0.81059420316724	0.0024499933683245	233	Control	AD
SOX3|ENSG00000134595	-0.162550715345327	1.0	233	Control	AD
CXorf66|ENSG00000203933	-0.269468469029795	1.0	233	Control	AD
LMO4|ENSG00000143013	-0.223242055766903	0.0865872794193079	233	Control	AD
HPSE2|ENSG00000172987	-0.0007846556844179	0.996774788690247	233	Control	AD
	-0.301916218476392	0.0304863354568553	233	Control	AD
HS2ST1|ENSG00000153936	0.0028850412405427	0.964876770917509	233	Control	AD
SH3GLB1|ENSG00000097033	0.005084077732921	0.936430486600939	233	Control	AD
CLCA4|ENSG00000016602	0.266678153716752	0.0572869002572324	233	Control	AD
CLCA2|ENSG00000137975	0.0786639408129622	1.0	233	Control	AD
LMBRD1|ENSG00000168216	-0.093197503426219	0.177496673413624	233	Control	AD
COL24A1|ENSG00000171502	-0.346531718524	0.00572548764926	233	Control	AD
ZNHIT6|ENSG00000117174	0.144574705448223	0.0131653391403047	233	Control	AD
PYROXD2|ENSG00000119943	0.0933939625795578	0.276184311700272	233	Control	AD
BCL10|ENSG00000142867	0.0006891754201085	0.991923248622518	233	Control	AD
GOLGA7B|ENSG00000155265	0.0895458683361347	0.0901688884641176	233	Control	AD
MCOLN2|ENSG00000153898	-0.0329514144976053	0.748810973890043	233	Control	AD
LPAR3|ENSG00000171517	0.192340221536519	0.127213340674049	233	Control	AD
CTBS|ENSG00000117151	0.0594434018482859	0.504189680084842	233	Control	AD
AVPI1|ENSG00000119986	-0.0101738869616273	0.933312679109608	233	Control	AD
CD40LG|ENSG00000102245	-0.149244343866007	1.0	233	Control	AD
PI4K2A|ENSG00000155252	-0.0708910623510389	0.228144291456883	233	Control	AD
VGLL1|ENSG00000102243	-0.801860023796365	1.0	233	Control	AD
C10orf62|ENSG00000203942	0.0994154101335514	1.0	233	Control	AD
GNG5|ENSG00000174021	0.0896674676922201	0.372010108635906	233	Control	AD
HOGA1|ENSG00000241935	0.0356014570063458	0.666650734244489	233	Control	AD
BRS3|ENSG00000102239	-0.0970484431282815	1.0	233	Control	AD
	1.0045261652652	1.0	233	Control	AD
LOC128125822|ENSG00000285976	-0.209552482537408	0.0735985563960213	233	Control	AD
ADGRG4|ENSG00000156920	-0.166703265131868	0.427527382983123	233	Control	AD
RPF1|ENSG00000117133	-0.0969728618642224	0.161510225497495	233	Control	AD
LGSN|ENSG00000146166	0.103972976324413	0.278276580558645	233	Control	AD
FKBP1C|ENSG00000198225	0.0723278036801512	1.0	233	Control	AD
DNASE2B|ENSG00000137976	-0.0591576783380668	1.0	233	Control	AD
UBTD1|ENSG00000165886	0.0631999293299384	0.477377528757483	233	Control	AD
SAMD13|ENSG00000203943	0.333598379325003	0.0062568970715139	233	Control	AD
PRKACB|ENSG00000142875	-0.171466337403276	0.108789690759654	233	Control	AD
BAG2|ENSG00000112208	-0.112741043652462	0.210293229355565	233	Control	AD
SLC9A6|ENSG00000198689	-0.179599216720389	0.110397153457091	233	Control	AD
KIAA1586|ENSG00000168116	-0.110685412788211	0.17349300831214	233	Control	AD
ADGRL4|ENSG00000162618	0.224868902514881	0.101147455871972	233	Control	AD
BEND6|ENSG00000151917	-0.142844161534604	0.0688781388522745	233	Control	AD
IFI44|ENSG00000137965	0.0729283783778422	0.577477733256515	233	Control	AD
IFI44L|ENSG00000137959	0.244236405765907	0.216017746943768	233	Control	AD
INTS6L|ENSG00000165359	-0.202447123236248	0.0041154395358489	233	Control	AD
PTGFR|ENSG00000122420	-0.12463605715801	0.488228883654237	233	Control	AD
GIPC2|ENSG00000137960	-0.27951548033002	0.0756431011391705	233	Control	AD
DNAJB4|ENSG00000162616	0.0292156684083306	0.795361391198552	233	Control	AD
ZNF75D|ENSG00000186376	-0.103195654278215	0.0990013683967009	233	Control	AD
RTL8A|ENSG00000203950	0.383137688080298	0.0295040424475635	233	Control	AD
MOSPD1|ENSG00000101928	-0.110773473291558	0.111076810686273	233	Control	AD
PABIR3|ENSG00000156500	-0.0298153825840162	0.842171976295641	233	Control	AD
MIGA1|ENSG00000180488	-0.0829841306685676	0.170864896055077	233	Control	AD
ZZZ3|ENSG00000036549	-0.0736575500451879	0.173162843906778	233	Control	AD
CCDC160|ENSG00000203952	0.113991695060641	0.139653905663766	233	Control	AD
GPC3|ENSG00000147257	0.135916727196553	1.0	233	Control	AD
MTG2|ENSG00000101181	0.0959596836369832	0.116960935800798	233	Control	AD
GPC4|ENSG00000076716	0.275896093801265	0.0205812205661325	233	Control	AD
BMP5|ENSG00000112175	0.468518637716634	0.164007899039875	233	Control	AD
USP26|ENSG00000134588	-0.0963542059176639	0.566762930236041	233	Control	AD
HS6ST2|ENSG00000171004	-0.217718766705989	0.0904344046867478	233	Control	AD
ACADM|ENSG00000117054	-0.0334328401272981	0.516483331916692	233	Control	AD
MBNL3|ENSG00000076770	0.113568041073701	0.261197097115272	233	Control	AD
SLC44A5|ENSG00000137968	-0.164280398185995	0.0660883893549736	233	Control	AD
PSMA7|ENSG00000101182	-0.13882597961908	0.0928617782497453	233	Control	AD
HCRTR2|ENSG00000137252	-0.359268584870715	0.0403634628153183	233	Control	AD
TYW3|ENSG00000162623	-0.0622135025363801	0.239344709630757	233	Control	AD
LRRC1|ENSG00000137269	0.0484458328265397	0.613407505380709	233	Control	AD
EXOSC1|ENSG00000171311	-0.0125209110765527	0.818679824703315	233	Control	AD
FPGT-TNNI3K|ENSG00000259030	-0.0145258434931967	0.899659434897605	233	Control	AD
FPGT|ENSG00000254685	-0.129347269607744	0.183692196877627	233	Control	AD
KLHL31|ENSG00000124743	-0.186300224379459	0.241034583946992	233	Control	AD
SRSF11|ENSG00000116754	-0.066654447896034	0.368599506156408	233	Control	AD
LRRC40|ENSG00000066557	-0.252043120017133	0.0245465382700162	233	Control	AD
GSTA4|ENSG00000170899	-0.295903643250879	0.0091593632570072	233	Control	AD
DEPDC1|ENSG00000024526	-0.0756128791003785	0.468308005722188	233	Control	AD
ZNF280C|ENSG00000056277	0.0150062879682205	0.835872032744253	233	Control	AD
DIRAS3|ENSG00000162595	-0.172883624416725	0.130474590293309	233	Control	AD
GNG12|ENSG00000172380	0.147806149785199	0.0755739302982826	233	Control	AD
GADD45A|ENSG00000116717	0.10655291823029	0.641219963834997	233	Control	AD
PPP1R3D|ENSG00000132825	0.0375562407327828	0.631074798579477	233	Control	AD
C1orf141|ENSG00000203963	0.0351208076283541	0.776818399886762	233	Control	AD
FRAT2|ENSG00000181274	0.0742305940700655	0.42563894435228	233	Control	AD
FRAT1|ENSG00000165879	-0.0523092764049172	0.662546019956782	233	Control	AD
DNAI4|ENSG00000152763	0.0108304204471824	0.904592056768836	233	Control	AD
ZNF831|ENSG00000124203	-0.0845382355912514	0.266140629704516	233	Control	AD
LEPROT|ENSG00000213625	0.0184416243553474	0.805497790825794	233	Control	AD
EFHC1|ENSG00000096093	0.018073698247754	0.844608146485946	233	Control	AD
UBE2U|ENSG00000177414	-0.280766718692882	1.0	233	Control	AD
ROR1|ENSG00000185483	0.0052280600598202	0.965355915010406	233	Control	AD
PGM1|ENSG00000079739	0.0216006928750097	0.789360071696545	233	Control	AD
EFCAB7|ENSG00000203965	-0.109443684462511	0.181784608965721	233	Control	AD
XPNPEP2|ENSG00000122121	-0.174522026153207	1.0	233	Control	AD
FOXD3|ENSG00000187140	-0.513922158080681	1.0	233	Control	AD
SMARCA1|ENSG00000102038	0.0020198165748079	0.976869164006023	233	Control	AD
ACTRT1|ENSG00000123165	-0.369783876520705	1.0	233	Control	AD
PRR32|ENSG00000183631	-0.505571469684947	1.0	233	Control	AD
DCAF12L1|ENSG00000198889	-0.19358575759371	1.0	233	Control	AD
ANGPTL3|ENSG00000132855	-0.032116723910116	0.821964780718775	233	Control	AD
TENM1|ENSG00000009694	-0.0952026212293908	0.313123997503401	233	Control	AD
TM9SF3|ENSG00000077147	-0.0519291391553256	0.470223617694947	233	Control	AD
DEFB110|ENSG00000203970	-0.0169317826899745	1.0	233	Control	AD
APCDD1L|ENSG00000198768	-0.0293744666218446	1.0	233	Control	AD
CIMIP1|ENSG00000124237	-0.495718906070347	1.0	233	Control	AD
OPALIN|ENSG00000197430	-0.0329611173204698	0.872062002541963	233	Control	AD
ZBP1|ENSG00000124256	-0.0228690085991689	0.846483455482228	233	Control	AD
DNTT|ENSG00000107447	-0.231916029403722	1.0	233	Control	AD
C6orf141|ENSG00000197261	0.0820448558421238	0.467683476923207	233	Control	AD
CTCFL|ENSG00000124092	0.0252343087838951	0.799394105283047	233	Control	AD
GLYATL3|ENSG00000203972	-1.43645114891662	1.0	233	Control	AD
C1orf87|ENSG00000162598	0.380064259766277	0.0990860411281766	233	Control	AD
CYP2J2|ENSG00000134716	0.0346980822319279	0.7221168902505	233	Control	AD
ENTPD1|ENSG00000138185	0.0797811747653227	0.208484324427592	233	Control	AD
HOOK1|ENSG00000134709	-0.178467859026342	0.0896308777638499	233	Control	AD
ALDH18A1|ENSG00000059573	-0.113485211832881	0.0771639706995202	233	Control	AD
JUN|ENSG00000177606	0.0448214092314875	0.707414930621046	233	Control	AD
TACSTD2|ENSG00000184292	-0.329981614464	1.0	233	Control	AD
OMA1|ENSG00000162600	-0.0559301083213875	0.566762930236041	233	Control	AD
C8B|ENSG00000021852	-0.336921297565746	1.0	233	Control	AD
RAE1|ENSG00000101146	-0.0727677513217892	0.380999742091324	233	Control	AD
PRKAA2|ENSG00000162409	-0.147847923844053	0.0783281747595241	233	Control	AD
PLPP3|ENSG00000162407	0.0078902718857376	0.949787736355093	233	Control	AD
ADGRF1|ENSG00000153292	-0.0377730869567442	0.737931329007277	233	Control	AD
BSND|ENSG00000162399	0.0663716012407463	0.532872497712479	233	Control	AD
TMEM61|ENSG00000143001	-0.180449106972184	1.0	233	Control	AD
DHCR24|ENSG00000116133	-0.0793884598399395	0.462241129816332	233	Control	AD
CYP2C8|ENSG00000138115	-0.365152128596813	0.0131653391403047	233	Control	AD
TTC22|ENSG00000006555	0.0684861753373504	0.458030327446059	233	Control	AD
PARS2|ENSG00000162396	0.050952549703825	0.55534374215325	233	Control	AD
TTC4|ENSG00000243725	-0.14680430399353	0.0674019788450038	233	Control	AD
CT47B1|ENSG00000288466	-0.393571475102435	1.0	233	Control	AD
MCTS1|ENSG00000232119	-0.228478793080968	0.0130443094459699	233	Control	AD
CYP2C19|ENSG00000165841	-0.0440693729493494	0.610973062398568	233	Control	AD
FAM209B|ENSG00000213714	-0.221674273561031	1.0	233	Control	AD
