gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
PRG4|ENSG00000116690	0.478388680315242	0.0039058120851312	160	Control	AD
RAB32|ENSG00000118508	0.0925979976308808	0.32508970489672	160	Control	AD
IVNS1ABP|ENSG00000116679	0.131365313837079	0.178084597394611	160	Control	AD
SWT1|ENSG00000116668	0.156165022837822	0.0130127367461286	160	Control	AD
SHPRH|ENSG00000146414	0.116288180830803	0.0562585130473798	160	Control	AD
TRMT1L|ENSG00000121486	-0.0032467128306317	0.962776960527105	160	Control	AD
RNF2|ENSG00000121481	-0.0581658177195927	0.517321719420078	160	Control	AD
NIBAN1|ENSG00000135842	0.21352109059959	0.0007835632183174	160	Control	AD
EPM2A|ENSG00000112425	-0.166395563109584	0.017537534340127	160	Control	AD
UTRN|ENSG00000152818	0.433873800743636	1.93540794875699e-05	160	Control	AD
NCF2|ENSG00000116701	0.212168747483495	0.312727423175992	160	Control	AD
SHCBP1L|ENSG00000157060	0.0223367264227299	0.94878216832235	160	Control	AD
DHX9|ENSG00000135829	0.0484366980794829	0.182160200826302	160	Control	AD
RGS16|ENSG00000143333	0.0093995584532687	0.972404587933071	160	Control	AD
RNASEL|ENSG00000135828	0.11938748287808	0.0762181054252458	160	Control	AD
RGSL1|ENSG00000121446	-0.101973403265099	0.60112500651618	160	Control	AD
TEDDM1|ENSG00000203730	-0.232210460004309	0.0457754091783793	160	Control	AD
STX11|ENSG00000135604	0.374455219832517	0.0313720924540991	160	Control	AD
SF3B5|ENSG00000169976	-0.167666980368124	0.0021384460971939	160	Control	AD
LTV1|ENSG00000135521	0.01853077154122	0.770984439781838	160	Control	AD
IER5|ENSG00000162783	-0.131859874214217	0.33635112446869	160	Control	AD
KIAA1614|ENSG00000135835	0.0452973084403699	0.640152837694385	160	Control	AD
XPR1|ENSG00000143324	0.0404143683985034	0.621531522661899	160	Control	AD
PEX3|ENSG00000034693	-0.0665733548290383	0.359346790056698	160	Control	AD
ACBD6|ENSG00000230124	-0.14892733562317	0.000414246689251	160	Control	AD
QSOX1|ENSG00000116260	-0.179924415668582	0.0038011304961927	160	Control	AD
TOR1AIP2|ENSG00000169905	0.0409196692122564	0.170275207365785	160	Control	AD
NPHS2|ENSG00000116218	-0.223808197749517	1.0	160	Control	AD
AXDND1|ENSG00000162779	-0.224399395148378	0.387040789034777	160	Control	AD
SOAT1|ENSG00000057252	0.258087187201705	0.0001116066946438	160	Control	AD
VTA1|ENSG00000009844	-0.0031663050666116	0.979671882556144	160	Control	AD
RASAL2|ENSG00000075391	-0.0613043826061885	0.643115699412488	160	Control	AD
CITED2|ENSG00000164442	-0.273296623109959	0.0641625338742645	160	Control	AD
HECA|ENSG00000112406	0.186779081468472	0.0015077804661019	160	Control	AD
ABRACL|ENSG00000146386	-0.162663890344933	0.190016005519726	160	Control	AD
PAPPA2|ENSG00000116183	-0.0766062086534579	0.685790747292389	160	Control	AD
TNR|ENSG00000116147	0.02643093900669	0.873787424822292	160	Control	AD
MRPS14|ENSG00000120333	0.0438361802261856	0.45681350475085	160	Control	AD
CACYBP|ENSG00000116161	0.193726951359733	0.0694568790735683	160	Control	AD
ECT2L|ENSG00000203734	0.0297895858065359	0.827094241590931	160	Control	AD
GPR52|ENSG00000203737	-0.115723983012587	0.706601279639848	160	Control	AD
HEBP2|ENSG00000051620	0.280017237041181	0.0002158403492121	160	Control	AD
SERPINC1|ENSG00000117601	0.377360424673894	0.0988974610851514	160	Control	AD
ZBTB37|ENSG00000185278	0.146771139814789	0.158272259482625	160	Control	AD
SLC9C2|ENSG00000162753	0.467022169130173	0.0081385478927003	160	Control	AD
C1orf105|ENSG00000180999	-0.0174828207505874	0.95397443851739	160	Control	AD
OLIG3|ENSG00000177468	0.372461599549231	1.0	160	Control	AD
IFNGR1|ENSG00000027697	0.0815306043038751	0.37510285010773	160	Control	AD
FMO4|ENSG00000076258	-0.0308349448933862	0.881521296506909	160	Control	AD
FMO3|ENSG00000007933	0.240757303333363	0.046560093638093	160	Control	AD
MROH9|ENSG00000117501	-0.0764152626176115	0.911179017400915	160	Control	AD
GORAB|ENSG00000120370	0.112631476929847	0.0315740813063764	160	Control	AD
NTMT2|ENSG00000203740	-0.361676765735516	1.0	160	Control	AD
SCYL3|ENSG00000000457	0.0480669932205266	0.518039697513511	160	Control	AD
MTFR2|ENSG00000146410	-0.114135095684024	0.472225774069088	160	Control	AD
F5|ENSG00000198734	-5.21524904925244e-05	0.99969992075145	160	Control	AD
CCDC181|ENSG00000117477	-0.0274001243782036	0.805534012923113	160	Control	AD
NME7|ENSG00000143156	-1.2783356303466	3.41558623939186e-09	160	Control	AD
ATP1B1|ENSG00000143153	-0.226224378637427	0.0744169124275311	160	Control	AD
DPT|ENSG00000143196	-0.162130286402873	0.217632482950211	160	Control	AD
XCL1|ENSG00000143184	0.500372862881623	0.0214469786136812	160	Control	AD
XCL2|ENSG00000143185	-0.202750959984452	0.748444167896027	160	Control	AD
TBX19|ENSG00000143178	-0.0160072828147844	0.921723212538294	160	Control	AD
TIPRL|ENSG00000143155	-0.135730984054061	0.0900478463717769	160	Control	AD
ADCY10|ENSG00000143199	0.189670583247411	0.344815195909433	160	Control	AD
GPA33|ENSG00000143167	-0.310262508171005	0.113611298613206	160	Control	AD
MAEL|ENSG00000143194	-0.149971193025946	0.337187660828203	160	Control	AD
TADA1|ENSG00000152382	-0.0448528511978592	0.596723636889882	160	Control	AD
POGK|ENSG00000143157	0.174608348578414	0.0351491551603416	160	Control	AD
UCK2|ENSG00000143179	-0.0561741330570288	0.316907680144578	160	Control	AD
TMCO1|ENSG00000143183	0.0839526643440074	0.185870106420857	160	Control	AD
MGST3|ENSG00000143198	-0.13373128917209	0.0416859566889516	160	Control	AD
RGS4|ENSG00000117152	-0.440340214681289	0.0539795371441201	160	Control	AD
CCDC190|ENSG00000185860	0.424082810471723	0.0161354141457545	160	Control	AD
DDR2|ENSG00000162733	0.726399201299626	7.60638510706748e-09	160	Control	AD
VNN1|ENSG00000112299	0.203271167604689	0.134819623016578	160	Control	AD
SH2D1B|ENSG00000198574	0.249250932792092	0.125697785867729	160	Control	AD
	0.0275403653013394	0.961558336150101	160	Control	AD
SPATA46|ENSG00000171722	0.450058974023346	0.0154008719825232	160	Control	AD
STX7|ENSG00000079950	0.161677706832027	0.0594877157996004	160	Control	AD
ATF6|ENSG00000118217	0.154230688236472	0.046537926098058	160	Control	AD
DUSP12|ENSG00000081721	-0.107763150223103	0.0020907877642952	160	Control	AD
FCRLB|ENSG00000162746	-0.276077163313284	0.0248710975806867	160	Control	AD
FCGR3A|ENSG00000203747	-0.492642180250888	0.0295568011901366	160	Control	AD
CFAP126|ENSG00000188931	0.515473420889315	0.0395652054020944	160	Control	AD
CCN2|ENSG00000118523	0.898548006794838	3.23257334282691e-08	160	Control	AD
NR1I3|ENSG00000143257	-0.0686603584789504	0.348133435005455	160	Control	AD
TOMM40L|ENSG00000158882	-0.063320121463218	0.461946855687761	160	Control	AD
APOA2|ENSG00000158874	-0.29940684423287	0.305787719965799	160	Control	AD
NDUFS2|ENSG00000158864	-0.105297438580049	0.0523925328074153	160	Control	AD
ADAMTS4|ENSG00000158859	-0.459336582099211	0.0110555495908442	160	Control	AD
UFC1|ENSG00000143222	0.0586358071644679	0.198360822149158	160	Control	AD
DEDD|ENSG00000158796	0.0660351757777165	0.0707297784245805	160	Control	AD
NIT1|ENSG00000158793	-0.110502037998649	0.0058641556201009	160	Control	AD
PFDN2|ENSG00000143256	-0.31959759250893	5.83997338606719e-05	160	Control	AD
KLHDC9|ENSG00000162755	-0.216150010391302	0.011501830936335	160	Control	AD
NECTIN4|ENSG00000143217	-0.093669976279286	0.442794828928498	160	Control	AD
ARHGAP30|ENSG00000186517	-0.200574592771331	0.154442483831631	160	Control	AD
USF1|ENSG00000158773	-0.180019952191674	2.69248221479668e-05	160	Control	AD
ITLN2|ENSG00000158764	-0.0451612634942722	1.0	160	Control	AD
CD48|ENSG00000117091	0.656635284261264	0.0025336028862731	160	Control	AD
SLAMF6|ENSG00000162739	0.277300915284726	0.0245956357322119	160	Control	AD
VANGL2|ENSG00000162738	0.20189602190884	0.0318930914473521	160	Control	AD
PEX19|ENSG00000162735	0.0857946767317375	0.116015359371371	160	Control	AD
CASQ1|ENSG00000143318	-0.13411757963834	0.42726521656257	160	Control	AD
ATP1A4|ENSG00000132681	-0.133651900556096	0.174128183372887	160	Control	AD
KCNJ9|ENSG00000162728	-0.165512173535623	0.0353981876792482	160	Control	AD
KCNJ10|ENSG00000177807	0.325651659342821	0.0016765128927403	160	Control	AD
PIGM|ENSG00000143315	0.0959044790678747	0.194464954882635	160	Control	AD
SLAMF9|ENSG00000162723	-0.220167277464616	0.495082449453831	160	Control	AD
CFAP45|ENSG00000213085	-0.596278841330764	0.0060714910946189	160	Control	AD
VSIG8|ENSG00000243284	-0.586938851344248	4.13864675408338e-06	160	Control	AD
SNHG28|ENSG00000256029	-0.303857473895302	5.84592124425332e-08	160	Control	AD
DUSP23|ENSG00000158716	-0.0854254778386336	0.431010761981783	160	Control	AD
FCER1A|ENSG00000179639	1.35958761006696	0.0001638057363495	160	Control	AD
ACKR1|ENSG00000213088	0.208061448806353	0.261488045325927	160	Control	AD
CADM3|ENSG00000162706	-0.0194842035939664	0.908956057587452	160	Control	AD
AIM2|ENSG00000163568	0.033177272344239	0.865457594602516	160	Control	AD
PYHIN1|ENSG00000163564	0.0255016111880415	0.908888565612766	160	Control	AD
MNDA|ENSG00000163563	-0.169855437212237	0.431055218923757	160	Control	AD
TMEM244|ENSG00000203756	-0.0691328812914051	0.708023649444579	160	Control	AD
OR6K3|ENSG00000203757	-0.0174796941591491	0.910992974411822	160	Control	AD
SPTA1|ENSG00000163554	0.241873186763182	0.754586061454078	160	Control	AD
ARHGAP18|ENSG00000146376	0.174302762613781	0.0585573411846227	160	Control	AD
CD1E|ENSG00000158488	0.610127133400086	1.0	160	Control	AD
CD1C|ENSG00000158481	1.3586320063336	0.0272827399149726	160	Control	AD
CD1D|ENSG00000158473	-0.648153443665123	0.0012513628706698	160	Control	AD
CD5L|ENSG00000073754	-0.210065594735878	0.638662104493133	160	Control	AD
FCRL3|ENSG00000160856	-0.148953872183639	0.141705536331957	160	Control	AD
FCRL5|ENSG00000143297	0.013091285075534	0.916414731046383	160	Control	AD
INSRR|ENSG00000027644	1.87783324547578	6.01972721900749e-14	160	Control	AD
SH2D2A|ENSG00000027869	0.0036014380480828	0.99093529144256	160	Control	AD
PTPRK|ENSG00000152894	0.0793653675241389	0.35603668602404	160	Control	AD
METTL25B|ENSG00000143303	-0.103932430441712	0.192570039593896	160	Control	AD
CRABP2|ENSG00000143320	0.369125069055496	0.0239809818941727	160	Control	AD
NES|ENSG00000132688	0.258059866917215	0.0074206838075366	160	Control	AD
GPATCH4|ENSG00000292251	-0.162268845476233	0.0014322356801999	160	Control	AD
NAXE|ENSG00000163382	-0.0577844537244016	0.291934880576244	160	Control	AD
TTC24|ENSG00000291760	0.0004483110965941	0.998657292847629	160	Control	AD
THEMIS|ENSG00000172673	0.114838557065159	0.631944335827323	160	Control	AD
TSACC|ENSG00000163467	-0.0308616918172861	0.866327836852601	160	Control	AD
BGLAP|ENSG00000242252	-0.505928531403379	0.0001013741753138	160	Control	AD
PMF1|ENSG00000160783	-0.158318612134256	0.0412465611652222	160	Control	AD
KIAA0408|ENSG00000189367	-0.233528840733541	0.0229678964950635	160	Control	AD
ECHDC1|ENSG00000093144	-0.0240626199716528	0.717887761100186	160	Control	AD
LAMTOR2|ENSG00000116586	-0.152117347368473	0.0106804380016132	160	Control	AD
UBQLN4|ENSG00000160803	0.0987502941589216	0.0343317572955206	160	Control	AD
RXFP4|ENSG00000173080	-0.517385496793191	0.101182973860465	160	Control	AD
KHDC4|ENSG00000132680	0.0320989365245902	0.485740841683212	160	Control	AD
RIT1|ENSG00000143622	0.261431805493422	0.0002311435583261	160	Control	AD
SYT11|ENSG00000132718	-0.0673269311902877	0.619635091382334	160	Control	AD
CENPW|ENSG00000203760	-0.308668947646925	0.0040868101040982	160	Control	AD
ASH1L|ENSG00000116539	0.124505572984122	0.015449617239853	160	Control	AD
HCN3|ENSG00000143630	-0.0238435428438555	0.84876929553603	160	Control	AD
HEY2|ENSG00000135547	0.0119086490839666	0.943647093658986	160	Control	AD
GBAP1|ENSG00000160766	-0.313017270714082	9.46914257162301e-05	160	Control	AD
THBS3|ENSG00000169231	-0.118429673729946	0.230575805481862	160	Control	AD
EFNA1|ENSG00000169242	-0.104858540266592	0.542375769970635	160	Control	AD
EFNA3|ENSG00000143590	-0.129341789279394	0.350185080416593	160	Control	AD
NKAIN2|ENSG00000188580	-0.278505656058615	0.0038660311173565	160	Control	AD
DCST2|ENSG00000163354	-0.728190566570584	1.95169316394148e-07	160	Control	AD
LENEP|ENSG00000163352	-0.35429991855268	0.11007938090474	160	Control	AD
SMPDL3A|ENSG00000172594	0.0392521034109721	0.528572566676982	160	Control	AD
HSF2|ENSG00000025156	0.0300002250928364	0.69027100681902	160	Control	AD
PYGO2|ENSG00000163348	0.0482119446702493	0.401491454612667	160	Control	AD
PBXIP1|ENSG00000163346	0.436381952861084	0.0001164017858617	160	Control	AD
PMVK|ENSG00000163344	-0.113908607281778	0.0818172116607938	160	Control	AD
MAN1A1|ENSG00000111885	0.0848466649024108	0.59338497847328	160	Control	AD
ADAR|ENSG00000160710	0.0630721575853929	0.225296408247509	160	Control	AD
CHRNB2|ENSG00000160716	-0.216720534327907	0.286102131865575	160	Control	AD
TDRD10|ENSG00000163239	0.15014904998772	0.417491557414809	160	Control	AD
ATP8B2|ENSG00000143515	0.154422447886295	0.0314127580733566	160	Control	AD
NUS1|ENSG00000153989	0.0518035530152344	0.424988960145331	160	Control	AD
ROS1|ENSG00000047936	-0.0607540753530027	0.855771657134046	160	Control	AD
CFAP141|ENSG00000163263	0.0709447157905668	0.868660957514938	160	Control	AD
ECHS1|ENSG00000127884	-0.114412827989854	0.0120899355840101	160	Control	AD
ZNF511-PRAP1|ENSG00000283496	-1.51137110534443	0.538294850055339	160	Control	AD
FAM162B|ENSG00000183807	-0.0467892871505914	0.749302227318045	160	Control	AD
RPS27|ENSG00000177954	-0.292242494614958	0.0022029006367406	160	Control	AD
ZUP1|ENSG00000153975	-0.181210225567497	0.0002087551125691	160	Control	AD
RAB13|ENSG00000143545	0.270403563228529	0.0692835593898994	160	Control	AD
CFAP46|ENSG00000171811	-0.457644398556273	9.28108445389379e-06	160	Control	AD
RWDD1|ENSG00000111832	-0.0660045989209389	0.281971576731565	160	Control	AD
NKX6-2|ENSG00000148826	-0.44447649850761	0.0200649198688401	160	Control	AD
CALHM4|ENSG00000164451	0.361792180009862	0.460323884263158	160	Control	AD
CALHM5|ENSG00000178033	0.408860163807352	0.0020590407384718	160	Control	AD
CALHM6|ENSG00000188820	-0.143901489480979	0.411096354607014	160	Control	AD
TSPYL1|ENSG00000189241	-0.154071623117985	0.268825414596257	160	Control	AD
HDAC2|ENSG00000196591	0.0275615572289433	0.611121516026575	160	Control	AD
BNIP3|ENSG00000176171	-0.180497975838355	0.0052394026046885	160	Control	AD
TCERG1L|ENSG00000176769	-0.248913619604909	0.182800415301633	160	Control	AD
MKI67|ENSG00000148773	-0.553974399890989	0.0928545629029455	160	Control	AD
GATAD2B|ENSG00000143614	-0.0688323484894017	0.512826258020649	160	Control	AD
FAM229B|ENSG00000203778	-0.230955629352458	0.0002047463560944	160	Control	AD
TUBE1|ENSG00000074935	-0.115994834932515	0.0507528578124129	160	Control	AD
CLRN3|ENSG00000180745	-0.0630611191704406	0.758636720411911	160	Control	AD
ADAM12|ENSG00000148848	0.688589820009584	9.80890524101392e-08	160	Control	AD
NPR1|ENSG00000169418	0.292331237382067	0.0843754068269043	160	Control	AD
SNAPIN|ENSG00000143553	0.0750647169031785	0.119786267928755	160	Control	AD
CHTOP|ENSG00000160679	-0.0791409131946226	0.0396363226155587	160	Control	AD
FANK1|ENSG00000203780	-0.149778082643686	0.0948628455500428	160	Control	AD
S100A16|ENSG00000188643	0.12653629074537	0.336110083152013	160	Control	AD
S100A2|ENSG00000196754	0.349002156889341	0.0267323691263582	160	Control	AD
S100A3|ENSG00000188015	0.586977688232592	0.0583066351910661	160	Control	AD
S100A5|ENSG00000196420	0.307282912660776	0.132571870496814	160	Control	AD
S100A6|ENSG00000197956	0.41030516214712	1.86673432429545e-05	160	Control	AD
S100A7|ENSG00000143556	0.0042576240140997	0.991203670944292	160	Control	AD
S100A8|ENSG00000143546	0.779103213735139	0.0093359087575226	160	Control	AD
S100A12|ENSG00000163221	1.42574008996586	4.52612774274146e-05	160	Control	AD
S100A9|ENSG00000163220	0.858431777696393	0.002459576139404	160	Control	AD
LORICRIN|ENSG00000203782	-0.811898228660199	1.05181882954342e-06	160	Control	AD
PRR9|ENSG00000203783	-0.208999381966055	1.0	160	Control	AD
SPRR2G|ENSG00000159516	-1.20166286378051	3.12955451329534e-05	160	Control	AD
SMCP|ENSG00000163206	-0.573979084890061	1.0	160	Control	AD
UROS|ENSG00000188690	-0.206899608728487	0.0026766182598754	160	Control	AD
FLG|ENSG00000143631	0.463434151005025	0.0086626337937056	160	Control	AD
HRNR|ENSG00000197915	-0.0174535793396788	0.954712572105497	160	Control	AD
TCHH|ENSG00000159450	-0.036394456877896	0.870926531521953	160	Control	AD
MMP21|ENSG00000154485	0.113095647411494	0.475292332360141	160	Control	AD
S100A10|ENSG00000197747	0.550353928549201	0.0001774059014076	160	Control	AD
THEM4|ENSG00000159445	-0.153880603039207	0.0032737988639641	160	Control	AD
THEM5|ENSG00000196407	-0.149120959485567	0.178922764990501	160	Control	AD
LINGO4|ENSG00000213171	0.246112513259344	0.320598297723558	160	Control	AD
TEX36|ENSG00000175018	0.988564455173102	0.0412756435455874	160	Control	AD
TDRKH|ENSG00000182134	-0.14462712652066	0.0206066387637205	160	Control	AD
MRPL9|ENSG00000143436	-0.218966658119922	0.0001616140801416	160	Control	AD
EEF1AKMT2|ENSG00000203791	-0.173181356422403	0.0017629042196901	160	Control	AD
SNX27|ENSG00000143376	0.0717895958735555	0.0315681992338571	160	Control	AD
LHPP|ENSG00000107902	-0.69644287776854	1.09006049681075e-06	160	Control	AD
OAT|ENSG00000065154	0.0137413804948141	0.900940668202676	160	Control	AD
MFSD4B|ENSG00000173214	-0.0155693134241943	0.860246938055834	160	Control	AD
SLC16A10|ENSG00000112394	-0.150290362570357	0.092562400036991	160	Control	AD
BUB3|ENSG00000154473	0.139039032967339	0.0041509966116476	160	Control	AD
RPF2|ENSG00000197498	-0.0698118366901055	0.123504954776861	160	Control	AD
SELENBP1|ENSG00000143416	0.297497227468104	0.0065117330575727	160	Control	AD
PI4KB|ENSG00000143393	-0.0484344604901202	0.160565742794027	160	Control	AD
AMD1|ENSG00000123505	0.0738445993112071	0.337396111284246	160	Control	AD
PSMD4|ENSG00000159352	-0.273086308687847	4.13894838020532e-05	160	Control	AD
IKZF5|ENSG00000095574	0.117019129379553	0.129936890427837	160	Control	AD
PSTK|ENSG00000179988	-0.133392831531911	0.0038689251605886	160	Control	AD
C10orf88|ENSG00000119965	-0.0787459753573965	0.315311016190413	160	Control	AD
FAM24A|ENSG00000203795	0.435602525603661	1.0	160	Control	AD
C10orf88B|ENSG00000255624	-0.240868360302437	0.0380264582744276	160	Control	AD
FAM24B|ENSG00000213185	-0.217828240207503	0.0028062167892243	160	Control	AD
SCNM1|ENSG00000163156	-0.194406533250422	0.0011326000916795	160	Control	AD
LYSMD1|ENSG00000163155	-0.0170317025145933	0.778870842589056	160	Control	AD
TNFAIP8L2|ENSG00000163154	-0.102884491626577	0.539705606880701	160	Control	AD
GABPB2|ENSG00000143458	-0.0983209836350457	0.23720204115754	160	Control	AD
MLLT11|ENSG00000213190	-0.150909162284865	0.407221752133263	160	Control	AD
DDO|ENSG00000203797	0.0815993735861802	0.482517978201564	160	Control	AD
C1orf56|ENSG00000143443	0.0222394734751657	0.815896799429151	160	Control	AD
ANXA9|ENSG00000143412	-0.105582012602938	0.491276322539731	160	Control	AD
CCDC162P|ENSG00000203799	-0.365865125435671	2.17661170082488e-05	160	Control	AD
AFG1L|ENSG00000135537	0.0443722148856073	0.516096084190883	160	Control	AD
NR2E1|ENSG00000112333	0.296871621848026	0.0240881460658325	160	Control	AD
HTRA1|ENSG00000166033	-0.10926530546311	0.224091444071257	160	Control	AD
CTSS|ENSG00000163131	-0.0807137209510394	0.759595743671535	160	Control	AD
PLEKHA1|ENSG00000107679	0.0355746732460898	0.729337380451243	160	Control	AD
SEC63|ENSG00000025796	-0.134778333454145	0.0048229023899772	160	Control	AD
NSMCE4A|ENSG00000107672	-0.0670415675194432	0.318747755411159	160	Control	AD
SCML4|ENSG00000146285	-0.124269282556881	0.260066881292863	160	Control	AD
PDSS2|ENSG00000164494	0.0574762601100997	0.19368322986842	160	Control	AD
BEND3|ENSG00000178409	-0.0244181779371879	0.755296007544799	160	Control	AD
QRSL1|ENSG00000130348	0.038286925717921	0.487662920072255	160	Control	AD
TARS2|ENSG00000143374	-0.182486662912255	7.40778880179093e-07	160	Control	AD
RTN4IP1|ENSG00000130347	-0.293303370857458	0.0001449277020898	160	Control	AD
CRYBG1|ENSG00000112297	0.0765069819447821	0.375676397362231	160	Control	AD
RPRD2|ENSG00000163125	0.098076478024676	0.034542118522204	160	Control	AD
PLPP4|ENSG00000203805	-0.0188680280061621	0.90917160265988	160	Control	AD
SEC23IP|ENSG00000107651	-0.0237529272146784	0.758828901165589	160	Control	AD
BAG3|ENSG00000151929	0.442348618252693	0.014180510813713	160	Control	AD
TIAL1|ENSG00000151923	0.112716193122925	0.1204716904992	160	Control	AD
PRDM1|ENSG00000057657	-0.213124144253721	0.203529994037519	160	Control	AD
C1orf54|ENSG00000118292	-0.0156645288703613	0.925106017031891	160	Control	AD
RGS10|ENSG00000148908	-0.370433198634602	0.0085317086633532	160	Control	AD
GRK5|ENSG00000198873	-0.0044013237342555	0.968254861079586	160	Control	AD
PREP|ENSG00000085377	-0.117020458219439	0.277219279626238	160	Control	AD
CA14|ENSG00000118298	-0.657345277428162	1.49601909898657e-06	160	Control	AD
ANP32E|ENSG00000143401	-0.0502221760804861	0.525141283264868	160	Control	AD
PLEKHO1|ENSG00000023902	-0.0377625892370072	0.718736490771467	160	Control	AD
VPS45|ENSG00000136631	-0.002274802545838	0.969466637528839	160	Control	AD
MTMR11|ENSG00000014914	0.139115408638746	0.131363546368629	160	Control	AD
EIF3A|ENSG00000107581	0.0262289966696818	0.756871100601475	160	Control	AD
SV2A|ENSG00000159164	-0.17199052858895	0.267231975587348	160	Control	AD
BOLA1|ENSG00000178096	-0.0789597803486079	0.194231362627378	160	Control	AD
CACUL1|ENSG00000151893	0.0553039614042059	0.452364582847282	160	Control	AD
H2BC21|ENSG00000184678	-0.0436234593560616	0.81419552512147	160	Control	AD
H3C14|ENSG00000203811	0.487203070827469	0.0104862343703313	160	Control	AD
H2AC18|ENSG00000288825	-0.817400413886578	0.470536806469234	160	Control	AD
H3C10|ENSG00000278828	-0.134778159805982	0.670040437774492	160	Control	AD
H2BC18|ENSG00000203814	0.0103928473662026	0.943845138804867	160	Control	AD
FCGR1A|ENSG00000150337	-0.248793484063953	0.21713423094451	160	Control	AD
FAM204A|ENSG00000165669	0.0233078968833354	0.772058590244504	160	Control	AD
FAM204BP|ENSG00000233040	0.0466739886034959	0.936728042526881	160	Control	AD
FAM72C|ENSG00000263513	-0.325707873352714	0.0994812050401228	160	Control	AD
FCGR1BP|ENSG00000198019	-0.274538126177282	0.155225776151148	160	Control	AD
SIM1|ENSG00000112246	-0.0022441408877708	0.994558634827196	160	Control	AD
HSPA12A|ENSG00000165868	-0.0864246955553995	0.466056331221917	160	Control	AD
SPMIP5|ENSG00000291892	-0.198789403163528	0.0546787140121599	160	Control	AD
PRDM13|ENSG00000112238	-0.0638606773029265	1.0	160	Control	AD
PPIAL4F|ENSG00000279782	0.14145757309125	1.0	160	Control	AD
NBPF19|ENSG00000271383	0.555230488679856	0.0001116066946438	160	Control	AD
PNLIPRP3|ENSG00000203837	-0.295264635647572	0.632387259211161	160	Control	AD
GJA8|ENSG00000121634	-0.516823749141974	1.0	160	Control	AD
PNISR|ENSG00000132424	0.0439497621729615	0.59177497367708	160	Control	AD
FHIP2A|ENSG00000151553	0.0756074285735657	0.321811601769519	160	Control	AD
KLHL32|ENSG00000186231	0.108889681556077	0.379836750321379	160	Control	AD
UFL1|ENSG00000014123	0.0616555589878605	0.486665382306232	160	Control	AD
CCDC186|ENSG00000165813	0.0947457656187884	0.23767564095504	160	Control	AD
ADRB1|ENSG00000043591	0.0534799808829301	0.666312819839318	160	Control	AD
EPHA7|ENSG00000135333	0.157872293244301	0.301938418327441	160	Control	AD
PIAS3|ENSG00000131788	0.0813189684630346	0.0163000431145716	160	Control	AD
NHLRC2|ENSG00000196865	0.156283788513307	0.0007813140791456	160	Control	AD
ITGA10|ENSG00000143127	0.761300007923168	1.30687407556686e-07	160	Control	AD
PEX11B|ENSG00000131779	-0.19348494151867	0.021090420310517	160	Control	AD
RBM8A|ENSG00000265241	-0.0019574525447701	0.975163634404455	160	Control	AD
POLR3GL|ENSG00000121851	-0.0093731393915199	0.90449022932501	160	Control	AD
MAP3K7|ENSG00000135341	0.0551099528126312	0.280494016442694	160	Control	AD
NBPF20|ENSG00000162825	0.129565288632364	0.267671489441735	160	Control	AD
MDN1|ENSG00000112159	-0.310896155640471	6.27920214457885e-05	160	Control	AD
ZDHHC6|ENSG00000023041	-0.0153021905120723	0.73073049445023	160	Control	AD
HMGCS2|ENSG00000134240	0.489711724810856	0.255450844424018	160	Control	AD
PHGDH|ENSG00000092621	0.3366541259975	0.0003809965016661	160	Control	AD
HSD3B1|ENSG00000203857	0.0047063526030091	0.985568658684003	160	Control	AD
HSD3B2|ENSG00000203859	0.0064085262677479	0.981377818951026	160	Control	AD
TECTB|ENSG00000119913	0.638649707569019	0.0047494373714613	160	Control	AD
GDAP2|ENSG00000196505	0.202380145770187	0.0001185346237359	160	Control	AD
TENT5C|ENSG00000183508	0.280088625719561	0.0740272312768708	160	Control	AD
GABRR1|ENSG00000146276	0.574529802985663	0.104548423652819	160	Control	AD
RAB39B|ENSG00000155961	0.0310876646217364	0.786416406536205	160	Control	AD
TTF2|ENSG00000116830	-0.0875878801483909	0.455552333060487	160	Control	AD
RNGTT|ENSG00000111880	0.0169578965000457	0.825818552409807	160	Control	AD
CD2|ENSG00000116824	0.597670441340342	0.0190545844799727	160	Control	AD
CMC4|ENSG00000182712	0.0530360608734645	0.515202625388753	160	Control	AD
IGSF3|ENSG00000143061	-0.333869791434059	0.0190846500752514	160	Control	AD
CD58|ENSG00000116815	0.444834555017396	5.51734767578621e-06	160	Control	AD
FUNDC2|ENSG00000165775	0.0051977791117018	0.93972713037077	160	Control	AD
MAB21L3|ENSG00000173212	0.118932676012098	0.177340894053103	160	Control	AD
SLC22A15|ENSG00000163393	-0.0533388441310913	0.687727256714389	160	Control	AD
NGF|ENSG00000134259	-0.129070314641532	0.379428866635037	160	Control	AD
TSPAN2|ENSG00000134198	0.219445718358831	0.103516536117989	160	Control	AD
RBM20|ENSG00000203867	-0.055542926313765	0.600965919867224	160	Control	AD
SYCP1|ENSG00000198765	-0.0066260577967199	0.968123032432174	160	Control	AD
SMIM9|ENSG00000203870	-0.257089223386725	0.607677974713033	160	Control	AD
MPP1|ENSG00000130830	-0.147052732872934	0.0566725250261376	160	Control	AD
NRAS|ENSG00000213281	0.019989495477725	0.756341080928224	160	Control	AD
RARS2|ENSG00000146282	-0.0800447344052058	0.0626516928559498	160	Control	AD
BCAS2|ENSG00000116752	-0.193961859252285	0.0079276268585629	160	Control	AD
