gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
SBF1|ENSG00000100241	-0.370706457	5.47e-05	39	Control	AD
MARCHF8|ENSG00000278545	0.460416329	5.56e-05	39	Control	AD
CFAP54|ENSG00000188596	0.377171754	5.6e-05	39	Control	AD
RASSF9|ENSG00000198774	1.926457071	5.64e-05	39	Control	AD
PSMB2|ENSG00000126067	-0.436238259	5.66e-05	39	Control	AD
RAPGEF3|ENSG00000079337	0.402953492	5.78e-05	39	Control	AD
SORBS1|ENSG00000095637	0.505704734	5.79e-05	39	Control	AD
RNF135|ENSG00000181481	0.67190648	5.79e-05	39	Control	AD
MGAM|ENSG00000282607	1.197315523	5.79e-05	39	Control	AD
PCDHB12|ENSG00000120328	-0.432081675	5.81e-05	39	Control	AD
VPS37B|ENSG00000139722	0.288020422	5.86e-05	39	Control	AD
LAMC1|ENSG00000135862	0.513250867	5.88e-05	39	Control	AD
	-0.866772436	5.88e-05	39	Control	AD
CCDC183|ENSG00000213213	-0.602810159	5.91e-05	39	Control	AD
MTMR10|ENSG00000277086	0.53746383	5.91e-05	39	Control	AD
DNAJC3|ENSG00000102580	0.284381521	5.92e-05	39	Control	AD
CAPG|ENSG00000042493	0.88022442	5.92e-05	39	Control	AD
	-1.092306338	5.93e-05	39	Control	AD
ALG13|ENSG00000101901	-0.386105176	5.95e-05	39	Control	AD
KANK2|ENSG00000197256	0.841083664	5.96e-05	39	Control	AD
FAT1|ENSG00000083857	0.408053549	5.97e-05	39	Control	AD
VOPP1|ENSG00000154978	0.4206987	6.03e-05	39	Control	AD
MOB1A|ENSG00000114978	0.511938585	6.06e-05	39	Control	AD
CRTAP|ENSG00000170275	0.582222169	6.1e-05	39	Control	AD
REXO5|ENSG00000005189	-0.498050422	6.18e-05	39	Control	AD
CNOT6|ENSG00000113300	0.373648825	6.19e-05	39	Control	AD
PDXP|ENSG00000241360	-0.487807426	6.2e-05	39	Control	AD
CGAS|ENSG00000164430	0.617720266	6.22e-05	39	Control	AD
FMNL1|ENSG00000184922	-0.474493047	6.25e-05	39	Control	AD
SPRED3|ENSG00000188766	-0.665584216	6.26e-05	39	Control	AD
ZNF569|ENSG00000196437	-0.30815848	6.3e-05	39	Control	AD
RRP1B|ENSG00000160208	0.270065419	6.31e-05	39	Control	AD
MSRB3|ENSG00000174099	0.545016196	6.34e-05	39	Control	AD
ARC|ENSG00000198576	-1.154442177	6.35e-05	39	Control	AD
ZNF788P|ENSG00000214189	0.785069133	6.39e-05	39	Control	AD
GATM|ENSG00000171766	0.464791597	6.4e-05	39	Control	AD
BEX3|ENSG00000166681	-0.519397007	6.41e-05	39	Control	AD
EVI5L|ENSG00000142459	-0.244741799	6.41e-05	39	Control	AD
CDK2AP1|ENSG00000111328	0.622458281	6.47e-05	39	Control	AD
NRXN3|ENSG00000021645	-0.664161274	6.5e-05	39	Control	AD
TAF9|ENSG00000273841	-0.488994246	6.51e-05	39	Control	AD
CYP39A1|ENSG00000146233	0.983135364	6.51e-05	39	Control	AD
DCAF16|ENSG00000163257	-0.579900639	6.53e-05	39	Control	AD
KRBOX5|ENSG00000197302	-0.536322498	6.67e-05	39	Control	AD
CEND1|ENSG00000184524	-0.674772149	6.75e-05	39	Control	AD
CHPT1|ENSG00000111666	0.613743037	6.78e-05	39	Control	AD
GABPB1-AS1|ENSG00000244879	-1.026824433	6.8e-05	39	Control	AD
CYP2J2|ENSG00000134716	0.522268322	6.83e-05	39	Control	AD
HDAC1|ENSG00000116478	0.486587478	6.84e-05	39	Control	AD
PDE4DIP|ENSG00000178104	0.609361136	6.85e-05	39	Control	AD
RELL2|ENSG00000164620	-0.820193597	6.97e-05	39	Control	AD
NECAP2|ENSG00000291380	0.453623587	7.03e-05	39	Control	AD
ACOT8|ENSG00000101473	0.278186057	7.08e-05	39	Control	AD
ARK2C|ENSG00000141622	-0.678422933	7.09e-05	39	Control	AD
MIR497HG|ENSG00000267532	0.704880328	7.13e-05	39	Control	AD
RGS19|ENSG00000171700	0.59302782	7.2e-05	39	Control	AD
RNF19A|ENSG00000034677	0.444804102	7.21e-05	39	Control	AD
ABCC6|ENSG00000275331	0.970750505	7.23e-05	39	Control	AD
CPNE5|ENSG00000124772	-0.639353113	7.27e-05	39	Control	AD
NFATC4|ENSG00000285485	0.654875421	7.33e-05	39	Control	AD
PPP1R12C|ENSG00000125503	-0.459748136	7.35e-05	39	Control	AD
STMN1|ENSG00000117632	-0.601209131	7.38e-05	39	Control	AD
PALLD|ENSG00000129116	0.862593842	7.53e-05	39	Control	AD
VAMP1|ENSG00000139190	-0.680513193	7.67e-05	39	Control	AD
C2orf49|ENSG00000135974	0.306954285	7.75e-05	39	Control	AD
SYTL2|ENSG00000137501	-0.481461532	7.82e-05	39	Control	AD
ZNF561|ENSG00000171469	0.266926568	7.89e-05	39	Control	AD
NR2F1|ENSG00000175745	0.399308972	7.89e-05	39	Control	AD
EXOSC6|ENSG00000223496	-0.381983894	7.99e-05	39	Control	AD
USP47|ENSG00000170242	0.409252665	8.03e-05	39	Control	AD
IGLON5|ENSG00000142549	-0.72273519	8.07e-05	39	Control	AD
HSD17B10|ENSG00000072506	0.269072097	8.08e-05	39	Control	AD
LGR4|ENSG00000205213	0.589333606	8.2e-05	39	Control	AD
SLFN12|ENSG00000172123	0.817280098	8.21e-05	39	Control	AD
TBX2|ENSG00000121068	0.848181089	8.25e-05	39	Control	AD
LRTM2|ENSG00000285383	-0.572246137	8.26e-05	39	Control	AD
TCEAL2|ENSG00000291823	-0.404993791	8.35e-05	39	Control	AD
EMP3|ENSG00000142227	1.024217474	8.37e-05	39	Control	AD
HSPB8|ENSG00000152137	0.850947119	8.44e-05	39	Control	AD
DCC|ENSG00000187323	-0.676872926	8.5e-05	39	Control	AD
TTC39C|ENSG00000168234	-0.436072999	8.51e-05	39	Control	AD
EEF1AKMT2|ENSG00000203791	-0.37844612	8.52e-05	39	Control	AD
ITGB5|ENSG00000082781	0.789689853	8.53e-05	39	Control	AD
APOBEC3G|ENSG00000239713	1.257379201	8.55e-05	39	Control	AD
TMEM123|ENSG00000152558	0.507456695	8.6e-05	39	Control	AD
TRIP10|ENSG00000125733	1.179139631	8.63e-05	39	Control	AD
LINC02177|ENSG00000261617	-1.004632244	8.73e-05	39	Control	AD
GPR35|ENSG00000178623	1.037642163	8.81e-05	39	Control	AD
PTAFR|ENSG00000169403	1.144373859	8.83e-05	39	Control	AD
RACK1|ENSG00000204628	0.249228086	8.86e-05	39	Control	AD
WDR49|ENSG00000174776	0.59114313	8.87e-05	39	Control	AD
R3HDM1|ENSG00000048991	-0.554743933	8.99e-05	39	Control	AD
BNIP2|ENSG00000140299	0.417441922	8.99e-05	39	Control	AD
	1.294740685	9.08e-05	39	Control	AD
PLCE1|ENSG00000138193	0.48249615	9.09e-05	39	Control	AD
LPIN3|ENSG00000132793	0.666362151	9.16e-05	39	Control	AD
AGAP6|ENSG00000204149	-0.572759041	9.19e-05	39	Control	AD
LRSAM1|ENSG00000148356	-0.358778003	9.31e-05	39	Control	AD
ROS1|ENSG00000047936	-1.21188544	9.39e-05	39	Control	AD
PRR34|ENSG00000182257	1.030216284	9.44e-05	39	Control	AD
PLAAT4|ENSG00000133321	0.738141407	9.44e-05	39	Control	AD
METAP1D|ENSG00000172878	-0.4906528	9.46e-05	39	Control	AD
ZNF602P|ENSG00000219392	-0.771747466	9.58e-05	39	Control	AD
MRPS26|ENSG00000125901	-0.340882708	9.59e-05	39	Control	AD
B3GALT4|ENSG00000235863	0.454294065	9.6e-05	39	Control	AD
ST6GAL2|ENSG00000144057	-0.584288412	9.62e-05	39	Control	AD
NYAP1|ENSG00000166924	-0.401189568	9.7e-05	39	Control	AD
CRTC1|ENSG00000105662	-0.490723383	9.7e-05	39	Control	AD
ZBTB34|ENSG00000177125	0.291610592	9.77e-05	39	Control	AD
ERGIC1|ENSG00000113719	0.369534542	9.82e-05	39	Control	AD
FIBP|ENSG00000172500	-0.391308324	9.82e-05	39	Control	AD
	-0.687478566	9.82e-05	39	Control	AD
CPLX1|ENSG00000168993	-0.881327492	9.84e-05	39	Control	AD
DSC2|ENSG00000134755	0.903462676	9.86e-05	39	Control	AD
ME3|ENSG00000151376	-0.597630132	9.89e-05	39	Control	AD
CHRNB1|ENSG00000283946	0.574448208	9.91e-05	39	Control	AD
KLF3|ENSG00000109787	0.415491538	9.95e-05	39	Control	AD
COL28A1|ENSG00000215018	-0.583789416	9.96e-05	39	Control	AD
ADCY8|ENSG00000155897	0.482763023	0.000100097	39	Control	AD
TBC1D3L|ENSG00000276349	-1.247257545	0.000100604	39	Control	AD
TRIM56|ENSG00000169871	0.645407696	0.000100692	39	Control	AD
PRDX2|ENSG00000167815	-0.398371734	0.000100884	39	Control	AD
NOL8|ENSG00000291347	0.306913142	0.000101391	39	Control	AD
SPTBN2|ENSG00000173898	-0.66170521	0.000101997	39	Control	AD
	-0.712345016	0.000102543	39	Control	AD
MTMR3|ENSG00000100330	0.324272538	0.000102809	39	Control	AD
PRCP|ENSG00000137509	0.679175743	0.000103779	39	Control	AD
PLEKHO2|ENSG00000241839	0.447102834	0.0001041	39	Control	AD
ZFHX3|ENSG00000140836	0.491955502	0.000104263	39	Control	AD
MYSM1|ENSG00000162601	-0.519212912	0.000105297	39	Control	AD
CABP7|ENSG00000100314	-0.648644711	0.000105504	39	Control	AD
VAMP5|ENSG00000168899	0.558321196	0.000105561	39	Control	AD
RABGGTA|ENSG00000285193	-0.326002996	0.000105927	39	Control	AD
SRPX2|ENSG00000102359	0.989999682	0.000105981	39	Control	AD
PRXL2C|ENSG00000158122	0.676239449	0.000106901	39	Control	AD
WBP1L|ENSG00000166272	0.40814107	0.000107034	39	Control	AD
	-0.780535848	0.000107095	39	Control	AD
CD180|ENSG00000134061	1.973313126	0.00010761	39	Control	AD
	-0.622549082	0.000108588	39	Control	AD
ZBTB7A|ENSG00000178951	-0.445580309	0.000109678	39	Control	AD
NBPF26|ENSG00000273136	0.89141069	0.000110122	39	Control	AD
SYT15B|ENSG00000288175	-0.507375162	0.00011028	39	Control	AD
BBS9|ENSG00000122507	0.356684735	0.000110653	39	Control	AD
AMH|ENSG00000104899	-0.968833792	0.000111007	39	Control	AD
MZT2B|ENSG00000152082	-0.305568189	0.000112241	39	Control	AD
FNDC3B|ENSG00000075420	0.375905932	0.000114541	39	Control	AD
PDGFC|ENSG00000145431	0.413918747	0.000114713	39	Control	AD
CENPN|ENSG00000291964	-0.429656063	0.000115211	39	Control	AD
TGFBI|ENSG00000120708	1.330988316	0.000115986	39	Control	AD
NIPAL2|ENSG00000104361	-0.67604261	0.000116745	39	Control	AD
TRIM9|ENSG00000100505	-0.342752522	0.000117144	39	Control	AD
EPS8|ENSG00000151491	0.511183161	0.000117365	39	Control	AD
SLC25A22|ENSG00000177542	-0.538592199	0.000117644	39	Control	AD
DGKZ|ENSG00000149091	-0.456485435	0.000118556	39	Control	AD
RARG|ENSG00000172819	0.554508437	0.000119653	39	Control	AD
ZNF99|ENSG00000213973	-0.82108652	0.000122587	39	Control	AD
SPARC|ENSG00000113140	0.768775509	0.000122637	39	Control	AD
ANTXR2|ENSG00000163297	0.749539063	0.000122761	39	Control	AD
CTDSP2|ENSG00000175215	0.581840093	0.000123552	39	Control	AD
CTR9|ENSG00000198730	0.330784328	0.000124122	39	Control	AD
FCGRT|ENSG00000104870	0.707513439	0.000125096	39	Control	AD
ETFDH|ENSG00000171503	0.344995346	0.0001251	39	Control	AD
C17orf49|ENSG00000258315	-0.345230165	0.0001259	39	Control	AD
ATP2B4|ENSG00000058668	0.418267609	0.000126062	39	Control	AD
PGM2|ENSG00000169299	0.468355718	0.000127505	39	Control	AD
SPHK2|ENSG00000063176	-0.347420875	0.000128217	39	Control	AD
	-0.882143671	0.000128535	39	Control	AD
GPR108|ENSG00000125734	0.385068598	0.000128582	39	Control	AD
SERPINH1|ENSG00000149257	1.133781941	0.000128614	39	Control	AD
SOAT1|ENSG00000057252	0.492341114	0.000128621	39	Control	AD
SWAP70|ENSG00000133789	0.523808753	0.000128995	39	Control	AD
MVK|ENSG00000110921	-0.531768659	0.000129777	39	Control	AD
LPIN1|ENSG00000134324	0.362489806	0.000129865	39	Control	AD
AGAP2|ENSG00000135439	-0.518037786	0.000129944	39	Control	AD
GCC2|ENSG00000135968	-0.424277447	0.000130546	39	Control	AD
LPP|ENSG00000145012	0.462865462	0.000130767	39	Control	AD
ITPKB|ENSG00000143772	0.889276282	0.000132058	39	Control	AD
ZNF217|ENSG00000171940	0.649022004	0.000132518	39	Control	AD
TGFB1I1|ENSG00000140682	0.972402878	0.000132657	39	Control	AD
RREB1|ENSG00000124782	0.585489606	0.000132919	39	Control	AD
CEBPZOS|ENSG00000218739	-0.528947932	0.000133996	39	Control	AD
TMEM81|ENSG00000174529	0.488812707	0.000135574	39	Control	AD
ACTL6A|ENSG00000136518	0.56292974	0.000135964	39	Control	AD
ZNF618|ENSG00000157657	0.499422975	0.000136476	39	Control	AD
PSMB3|ENSG00000275903	-0.299887439	0.000136608	39	Control	AD
DLC1|ENSG00000164741	0.340976768	0.000136857	39	Control	AD
TBC1D30|ENSG00000111490	-0.542348949	0.000137192	39	Control	AD
SEC11A|ENSG00000140612	0.366392275	0.000137507	39	Control	AD
	-0.694139586	0.000137788	39	Control	AD
MAN1B1-DT|ENSG00000268996	-1.071560382	0.000138235	39	Control	AD
ADCYAP1R1|ENSG00000078549	0.518888447	0.000138344	39	Control	AD
	-0.476287872	0.000138443	39	Control	AD
SOWAHC|ENSG00000198142	0.576549298	0.000138543	39	Control	AD
DLGAP2|ENSG00000282152	-0.603253455	0.000139146	39	Control	AD
H4C1|ENSG00000278637	-0.84142912	0.000139848	39	Control	AD
LASP1|ENSG00000002834	0.263358138	0.000140374	39	Control	AD
ZNF839|ENSG00000022976	-0.269200906	0.000140564	39	Control	AD
ZNF195|ENSG00000005801	-0.552972252	0.000142057	39	Control	AD
ZNF613|ENSG00000176024	0.347769695	0.000142628	39	Control	AD
ZFYVE1|ENSG00000165861	0.285956963	0.000143142	39	Control	AD
BDH2|ENSG00000164039	0.373015349	0.000143676	39	Control	AD
MTUS1|ENSG00000129422	0.501649546	0.000144078	39	Control	AD
TBC1D2B|ENSG00000167202	0.37661733	0.000144211	39	Control	AD
DAB2|ENSG00000153071	0.510356903	0.000144501	39	Control	AD
PBX3|ENSG00000167081	0.539962908	0.000144859	39	Control	AD
ROGDI|ENSG00000067836	-0.382082998	0.000144926	39	Control	AD
PKM|ENSG00000067225	-0.382254337	0.000145202	39	Control	AD
LRRC73|ENSG00000204052	-0.583535894	0.000147536	39	Control	AD
FZD1|ENSG00000157240	0.512703346	0.000147863	39	Control	AD
ZNG1F|ENSG00000215126	-0.67419051	0.000148431	39	Control	AD
GMPR|ENSG00000137198	1.176887974	0.000148769	39	Control	AD
CIBAR1|ENSG00000188343	-0.30334298	0.000148796	39	Control	AD
SEC22C|ENSG00000093183	0.287248285	0.000149283	39	Control	AD
ANKRD30BL|ENSG00000163046	-0.627579824	0.000150416	39	Control	AD
HHEX|ENSG00000152804	0.730357729	0.000150952	39	Control	AD
SYS1|ENSG00000204070	0.477270533	0.000151284	39	Control	AD
CTXN1|ENSG00000178531	-0.587094104	0.000151574	39	Control	AD
GEMIN6|ENSG00000152147	0.352823939	0.000151869	39	Control	AD
CANT1|ENSG00000171302	0.43599923	0.00015188	39	Control	AD
ADRB2|ENSG00000169252	0.62096523	0.000155191	39	Control	AD
IQCJ-SCHIP1|ENSG00000283154	-0.486171302	0.000155206	39	Control	AD
UNC80|ENSG00000144406	-0.725914236	0.000155605	39	Control	AD
FMNL1-DT|ENSG00000267121	-0.64812775	0.000156607	39	Control	AD
DUSP6|ENSG00000139318	-0.644437666	0.000157218	39	Control	AD
MPHOSPH6|ENSG00000135698	-0.48919128	0.000157363	39	Control	AD
COX3|ENSG00000198938	-0.727944339	0.000157372	39	Control	AD
NELFCD|ENSG00000101158	0.272748721	0.000158817	39	Control	AD
TLR4|ENSG00000136869	0.78231217	0.000158826	39	Control	AD
	-0.398687435	0.000159282	39	Control	AD
DCP2|ENSG00000172795	0.313423701	0.000159299	39	Control	AD
EIF3K|ENSG00000282986	-0.307933828	0.000160031	39	Control	AD
	-0.577073583	0.000160937	39	Control	AD
MCM4|ENSG00000104738	-0.532736699	0.000161156	39	Control	AD
KAT6A|ENSG00000083168	0.319264373	0.000162223	39	Control	AD
PEX11A|ENSG00000166821	0.539800334	0.000163707	39	Control	AD
KRCC1|ENSG00000172086	0.382532463	0.000163931	39	Control	AD
YKT6|ENSG00000106636	0.391714203	0.000164612	39	Control	AD
GABRG3|ENSG00000182256	-0.749446115	0.00016648	39	Control	AD
TEX261|ENSG00000144043	0.37638687	0.000166807	39	Control	AD
H3-7|ENSG00000273213	0.993548795	0.000167795	39	Control	AD
RNASE4|ENSG00000258818	1.166209786	0.000168215	39	Control	AD
CPB2-AS1|ENSG00000235903	-0.91323375	0.000168237	39	Control	AD
TMEM160|ENSG00000130748	-0.550601403	0.000169843	39	Control	AD
CLN5|ENSG00000102805	0.308245642	0.000170605	39	Control	AD
COX6B1|ENSG00000126267	-0.273174864	0.000172648	39	Control	AD
MAP4K3-DT|ENSG00000231312	-0.658069687	0.000174129	39	Control	AD
ISYNA1|ENSG00000105655	0.586816547	0.000174807	39	Control	AD
	-0.874785027	0.000175277	39	Control	AD
DUX4L50|ENSG00000232815	-0.79225069	0.000175464	39	Control	AD
TAB2|ENSG00000055208	0.471917807	0.00017612	39	Control	AD
SHANK2|ENSG00000162105	-0.545132663	0.000177506	39	Control	AD
YPEL4|ENSG00000166793	-0.409496603	0.000178728	39	Control	AD
GPS2|ENSG00000132522	0.329617024	0.000178779	39	Control	AD
CXCL5|ENSG00000163735	1.003254507	0.000179935	39	Control	AD
RUFY1|ENSG00000176783	0.225959547	0.000180501	39	Control	AD
MYEF2|ENSG00000104177	-0.398022669	0.000181622	39	Control	AD
SGPL1|ENSG00000166224	0.416821608	0.000181628	39	Control	AD
XPA|ENSG00000136936	-0.512381742	0.000185077	39	Control	AD
MYG1|ENSG00000139637	-0.389761566	0.000185409	39	Control	AD
ZNF454|ENSG00000178187	-0.572960032	0.00018545	39	Control	AD
C16orf95|ENSG00000260456	-0.625020567	0.000185753	39	Control	AD
ICA1|ENSG00000003147	-0.45846673	0.000186632	39	Control	AD
CIDECP1|ENSG00000186162	-0.308105572	0.000186715	39	Control	AD
ANKRD24|ENSG00000089847	-0.719743914	0.000187385	39	Control	AD
ZNF317|ENSG00000130803	0.259019262	0.000190194	39	Control	AD
MAGED1|ENSG00000179222	-0.433923938	0.000190364	39	Control	AD
MTX1|ENSG00000173171	-0.228654911	0.000190995	39	Control	AD
CXCL12|ENSG00000107562	0.837092403	0.00019242	39	Control	AD
PM20D2|ENSG00000146281	0.497427181	0.000193178	39	Control	AD
CENPE|ENSG00000138778	-0.647710885	0.000193823	39	Control	AD
PNKD|ENSG00000127838	-0.341146505	0.000194229	39	Control	AD
SKOR1|ENSG00000188779	-0.908454621	0.000195379	39	Control	AD
BMP2KL|ENSG00000204113	-0.866033295	0.000196448	39	Control	AD
OTUB1|ENSG00000167770	-0.432584868	0.000199575	39	Control	AD
PTPN21|ENSG00000070778	0.413051807	0.000201617	39	Control	AD
SLC41A1|ENSG00000133065	0.442298279	0.000203121	39	Control	AD
CDCA8|ENSG00000134690	0.626786165	0.000203429	39	Control	AD
HECW1|ENSG00000002746	-0.609665244	0.000203496	39	Control	AD
ECE2|ENSG00000145194	0.437494478	0.000204249	39	Control	AD
JMJD6|ENSG00000070495	0.683937243	0.000204321	39	Control	AD
DYNC2I1|ENSG00000126870	-0.293816241	0.000204638	39	Control	AD
ZDHHC6|ENSG00000023041	0.307159352	0.000205247	39	Control	AD
DRAXIN|ENSG00000162490	1.059701306	0.000207947	39	Control	AD
KIF26B|ENSG00000281216	-0.417696869	0.000207999	39	Control	AD
RAPGEFL1|ENSG00000108352	-0.414362284	0.000209024	39	Control	AD
SLC22A9|ENSG00000149742	-0.78019132	0.000209213	39	Control	AD
RB1CC1|ENSG00000023287	-0.47985096	0.000209712	39	Control	AD
IQGAP2|ENSG00000145703	1.183159831	0.000210172	39	Control	AD
GLB1|ENSG00000170266	0.293910437	0.000211331	39	Control	AD
HVCN1|ENSG00000122986	1.079445205	0.000211768	39	Control	AD
HCG18|ENSG00000224619	-0.346293906	0.000211978	39	Control	AD
CASP10|ENSG00000003400	0.393882508	0.000212159	39	Control	AD
SMO|ENSG00000128602	0.94730924	0.000212246	39	Control	AD
SEC61A1|ENSG00000058262	0.396611462	0.000212696	39	Control	AD
PROX1-AS1|ENSG00000230461	-1.070257609	0.000213189	39	Control	AD
VIPR2|ENSG00000106018	-0.667294623	0.000213215	39	Control	AD
KLRC2|ENSG00000205809	-1.337185529	0.000213604	39	Control	AD
SH3GLB2|ENSG00000148341	-0.396502603	0.000214244	39	Control	AD
FGD6|ENSG00000180263	0.303588335	0.00021469	39	Control	AD
	1.255203566	0.000215924	39	Control	AD
TBC1D8|ENSG00000204634	-0.321352725	0.000217188	39	Control	AD
MFGE8|ENSG00000140545	0.39298686	0.000217574	39	Control	AD
FMO4|ENSG00000076258	0.712451029	0.000218244	39	Control	AD
VPS9D1|ENSG00000075399	-0.339249556	0.000218271	39	Control	AD
	-0.79118245	0.000218695	39	Control	AD
HLX|ENSG00000136630	0.867691008	0.000220052	39	Control	AD
HBP1|ENSG00000105856	0.361882551	0.000221427	39	Control	AD
ZNF749|ENSG00000186230	-0.286787275	0.00022179	39	Control	AD
EFEMP1|ENSG00000115380	0.725762755	0.000222743	39	Control	AD
MMP2|ENSG00000087245	0.641103402	0.000223027	39	Control	AD
LRMDA|ENSG00000148655	0.698227466	0.000223385	39	Control	AD
SPIN4|ENSG00000186767	-0.447826237	0.000223564	39	Control	AD
WWC1|ENSG00000113645	0.40500801	0.000224449	39	Control	AD
SLC25A6|ENSG00000169100	-0.274941129	0.000225064	39	Control	AD
FKBP11|ENSG00000134285	-0.787457421	0.000225962	39	Control	AD
ANKS1B|ENSG00000185046	-0.269816664	0.000227991	39	Control	AD
LOC105371735|ENSG00000263571	-0.789576847	0.00022899	39	Control	AD
TEP1|ENSG00000291791	0.599222275	0.000229408	39	Control	AD
COX5A|ENSG00000178741	-0.34809044	0.000230013	39	Control	AD
ZC3HC1|ENSG00000091732	0.300547949	0.000230558	39	Control	AD
CDK16|ENSG00000102225	-0.446065964	0.000231575	39	Control	AD
DDX3X|ENSG00000215301	0.281090509	0.000231751	39	Control	AD
MATCAP1|ENSG00000196123	-0.386004537	0.000232347	39	Control	AD
LINGO3|ENSG00000220008	-0.641299059	0.000235831	39	Control	AD
CCNJL|ENSG00000135083	0.720855081	0.000240169	39	Control	AD
NOTCH2|ENSG00000134250	0.746259309	0.000240454	39	Control	AD
	-0.752878991	0.000240865	39	Control	AD
IRAK4|ENSG00000198001	0.422170539	0.000240965	39	Control	AD
WDR37|ENSG00000047056	-0.386260118	0.000243018	39	Control	AD
GPAT4|ENSG00000158669	0.259519575	0.000243432	39	Control	AD
PALB2|ENSG00000083093	-0.356079092	0.000244513	39	Control	AD
MAGEL2|ENSG00000288188	-0.689707	0.000248485	39	Control	AD
IFRD1|ENSG00000006652	0.552951984	0.00024918	39	Control	AD
TSGA10|ENSG00000135951	-0.386669318	0.000249821	39	Control	AD
NPIPB6|ENSG00000198156	-0.911238375	0.000250006	39	Control	AD
ZC3H10|ENSG00000135482	0.459087763	0.000250897	39	Control	AD
TSHZ3|ENSG00000121297	-0.350711501	0.000252191	39	Control	AD
DEK|ENSG00000124795	0.327083711	0.000252884	39	Control	AD
TEAD2|ENSG00000074219	1.04441176	0.000254278	39	Control	AD
NEMP1|ENSG00000166881	0.436531544	0.000255504	39	Control	AD
CACFD1|ENSG00000280479	0.382572191	0.00025552	39	Control	AD
NDUFS5|ENSG00000168653	-0.463971097	0.000256471	39	Control	AD
NEK4|ENSG00000114904	0.25962962	0.000256584	39	Control	AD
FBLN2|ENSG00000163520	0.540651364	0.000257599	39	Control	AD
EPB41L1-AS1|ENSG00000232406	-0.524845313	0.000257857	39	Control	AD
TCEA3|ENSG00000204219	0.612130561	0.000259186	39	Control	AD
LYNX1|ENSG00000180155	-0.431065615	0.000259595	39	Control	AD
ANXA5|ENSG00000164111	0.538172669	0.000260865	39	Control	AD
APEX1|ENSG00000291796	-0.345191711	0.000260971	39	Control	AD
MIR100HG|ENSG00000255248	0.304423623	0.000261024	39	Control	AD
BRSK1|ENSG00000160469	-0.561165244	0.000261951	39	Control	AD
LMO2|ENSG00000135363	0.734516605	0.000263544	39	Control	AD
CGNL1|ENSG00000128849	0.560581148	0.000265241	39	Control	AD
BMP2K|ENSG00000138756	0.484448903	0.00026586	39	Control	AD
SLC5A2|ENSG00000140675	-0.969418456	0.000266734	39	Control	AD
TRIM46|ENSG00000163462	-0.57585146	0.000268248	39	Control	AD
LINC01252|ENSG00000247157	-0.490503048	0.000268492	39	Control	AD
BCLAF3|ENSG00000173681	-0.229188624	0.000269238	39	Control	AD
FAAH|ENSG00000117480	-0.495565063	0.000269334	39	Control	AD
ALDH1A3|ENSG00000184254	-0.574249058	0.000270999	39	Control	AD
RAB6C|ENSG00000292140	-1.0625419	0.000271543	39	Control	AD
WASH5P|ENSG00000282458	-0.515955766	0.000273006	39	Control	AD
TOX|ENSG00000198846	-0.403770234	0.000273877	39	Control	AD
LY86|ENSG00000112799	1.060204867	0.000274306	39	Control	AD
H3C10|ENSG00000278828	-0.444096324	0.00027576	39	Control	AD
MRAS|ENSG00000158186	0.97724361	0.000276206	39	Control	AD
MSI1|ENSG00000135097	0.444534224	0.000277667	39	Control	AD
CYFIP1|ENSG00000273749	0.485695497	0.0002788	39	Control	AD
ADCYAP1|ENSG00000141433	-0.991330127	0.000280732	39	Control	AD
TCF7L1|ENSG00000292149	0.569593432	0.000281651	39	Control	AD
NTN4|ENSG00000074527	-0.454740836	0.000283089	39	Control	AD
	-0.64195587	0.000283275	39	Control	AD
VANGL1|ENSG00000173218	0.66411924	0.000283364	39	Control	AD
MFAP1|ENSG00000140259	0.290859023	0.000283726	39	Control	AD
FAM86B3P|ENSG00000291049	-1.56956257	0.000285945	39	Control	AD
SZRD1|ENSG00000055070	0.414334971	0.000286147	39	Control	AD
MINDY2|ENSG00000128923	0.325225234	0.000286485	39	Control	AD
CD37|ENSG00000104894	0.784178197	0.000287075	39	Control	AD
FZD8|ENSG00000177283	0.671688353	0.000288438	39	Control	AD
STXBP1|ENSG00000136854	-0.606732336	0.000288615	39	Control	AD
	0.593065341	0.00028982	39	Control	AD
INPP5J|ENSG00000185133	-0.475245062	0.000292138	39	Control	AD
LMTK3|ENSG00000142235	-0.349523735	0.000293287	39	Control	AD
CTPS1|ENSG00000171793	-0.413232405	0.000294075	39	Control	AD
TOM1L2|ENSG00000175662	-0.38857838	0.000295627	39	Control	AD
OCIAD2|ENSG00000145247	-0.531814231	0.000296387	39	Control	AD
STIMATE|ENSG00000213533	0.328764313	0.000297143	39	Control	AD
SLA|ENSG00000155926	0.691963979	0.000298857	39	Control	AD
NDEL1|ENSG00000166579	-0.330014118	0.000299626	39	Control	AD
C2orf88|ENSG00000187699	0.315942247	0.00029996	39	Control	AD
KCTD7|ENSG00000243335	0.358833891	0.000301678	39	Control	AD
TSPAN14|ENSG00000108219	0.404706072	0.000303022	39	Control	AD
TBC1D32|ENSG00000146350	-0.320332561	0.000303207	39	Control	AD
