gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
DYNC1I2|ENSG00000292102	-0.048344213	0.685437519	18	Control	AD
ZBTB25|ENSG00000089775	-0.044720488	0.685481925	18	Control	AD
KIF1B|ENSG00000054523	-0.033590139	0.685572596	18	Control	AD
ZSCAN32|ENSG00000140987	-0.116330962	0.685632723	18	Control	AD
BICD2|ENSG00000185963	0.03945	0.685796208	18	Control	AD
HACL1|ENSG00000131373	-0.093572429	0.685829746	18	Control	AD
LOC124907392|ENSG00000258636	-0.242798741	0.686038935	18	Control	AD
CYP2R1|ENSG00000186104	0.090349069	0.686072341	18	Control	AD
TICAM1|ENSG00000127666	0.065491393	0.686084372	18	Control	AD
FLNB|ENSG00000136068	0.097503752	0.686125621	18	Control	AD
TSR3|ENSG00000007520	0.072689023	0.686178481	18	Control	AD
CERS6|ENSG00000172292	-0.146162647	0.686294171	18	Control	AD
TENM1|ENSG00000009694	-0.123720027	0.686296973	18	Control	AD
HSPB2|ENSG00000170276	0.138371276	0.686591897	18	Control	AD
SLC35E2A|ENSG00000215790	-0.074356599	0.686855682	18	Control	AD
SLC2A5|ENSG00000142583	-0.187828839	0.686880468	18	Control	AD
SELENOW|ENSG00000178980	0.068407878	0.68693603	18	Control	AD
TNFAIP8L2|ENSG00000163154	0.17183644	0.686950507	18	Control	AD
AKR7A2|ENSG00000053371	0.064803622	0.686961122	18	Control	AD
MTMR14|ENSG00000163719	-0.056829303	0.686983531	18	Control	AD
GRK5|ENSG00000198873	0.077399447	0.687115425	18	Control	AD
POLR1A|ENSG00000068654	-0.037750892	0.687407825	18	Control	AD
DPAGT1|ENSG00000172269	0.067374438	0.687559362	18	Control	AD
ETNK2|ENSG00000143845	0.125217546	0.687677299	18	Control	AD
ADAMTS18|ENSG00000140873	0.324921842	0.687690272	18	Control	AD
PEX11A|ENSG00000166821	0.087902865	0.687739013	18	Control	AD
GPX1|ENSG00000233276	0.079714953	0.687780814	18	Control	AD
SPAAR|ENSG00000235387	0.216440409	0.687839389	18	Control	AD
CFAP91|ENSG00000183833	0.106403402	0.687916919	18	Control	AD
	0.214860806	0.687990287	18	Control	AD
CUTC|ENSG00000119929	-0.06307028	0.688018774	18	Control	AD
ABCA2|ENSG00000107331	0.085689594	0.688093605	18	Control	AD
FAS|ENSG00000026103	-0.108886358	0.688109046	18	Control	AD
GADD45B|ENSG00000099860	0.144150167	0.688195381	18	Control	AD
LGALS3BP|ENSG00000108679	-0.10061317	0.688353539	18	Control	AD
CACNA1A|ENSG00000141837	0.092042128	0.688384022	18	Control	AD
	0.149744056	0.688439585	18	Control	AD
EMSY|ENSG00000158636	0.042008117	0.688442661	18	Control	AD
GRWD1|ENSG00000105447	0.057777975	0.688490459	18	Control	AD
LINC02244|ENSG00000259590	0.165964197	0.688585372	18	Control	AD
HINFP|ENSG00000172273	0.047967046	0.688632655	18	Control	AD
TMA7|ENSG00000232112	0.068823282	0.688777977	18	Control	AD
VPS13C|ENSG00000129003	0.045796612	0.688958511	18	Control	AD
PTPRM|ENSG00000173482	-0.061347865	0.689030818	18	Control	AD
LRRC75A|ENSG00000181350	0.072115984	0.689131086	18	Control	AD
EPM2A|ENSG00000112425	0.071314167	0.689371315	18	Control	AD
FBXL15|ENSG00000107872	-0.07864652	0.689447126	18	Control	AD
GPR153|ENSG00000158292	0.107514046	0.689476248	18	Control	AD
SF3B2|ENSG00000087365	0.032778807	0.689778538	18	Control	AD
MXD1|ENSG00000059728	0.07464881	0.689787379	18	Control	AD
NUDCD2|ENSG00000170584	0.051992533	0.689801408	18	Control	AD
MFSD4B|ENSG00000173214	-0.060653553	0.690039901	18	Control	AD
MIR34AHG|ENSG00000228526	0.098165439	0.690203668	18	Control	AD
AP3S2|ENSG00000157823	-0.047738224	0.690217543	18	Control	AD
BCKDK|ENSG00000103507	-0.039082946	0.690270357	18	Control	AD
FBN1|ENSG00000166147	-0.108665841	0.690289786	18	Control	AD
UBXN1|ENSG00000162191	0.056995784	0.690306289	18	Control	AD
ESRRB|ENSG00000119715	-0.154580937	0.69037157	18	Control	AD
MYBBP1A|ENSG00000132382	0.047763616	0.690428219	18	Control	AD
MIOS|ENSG00000164654	-0.076836182	0.690491062	18	Control	AD
	0.194683113	0.690527183	18	Control	AD
HPS6|ENSG00000166189	-0.080581849	0.690575317	18	Control	AD
CLYBL|ENSG00000125246	-0.128577051	0.690624877	18	Control	AD
CUBN|ENSG00000107611	-0.100718526	0.690883862	18	Control	AD
SESN3|ENSG00000149212	0.073679898	0.691144852	18	Control	AD
IRAK4|ENSG00000198001	0.11265489	0.691291177	18	Control	AD
CUX1|ENSG00000257923	0.047737782	0.691345118	18	Control	AD
TXNRD1|ENSG00000198431	0.085831332	0.691365365	18	Control	AD
CLSPN|ENSG00000092853	-0.084123442	0.691404683	18	Control	AD
DUSP23|ENSG00000158716	0.138016108	0.69163076	18	Control	AD
RAD23B|ENSG00000119318	-0.043801948	0.691748113	18	Control	AD
SH3RF3-AS1|ENSG00000259863	0.091269793	0.691910647	18	Control	AD
TIMM23B-AGAP6|ENSG00000178440	-0.097827108	0.692133006	18	Control	AD
LINC02012|ENSG00000272989	0.143988536	0.692189436	18	Control	AD
GATM|ENSG00000171766	-0.09105269	0.692318181	18	Control	AD
INF2|ENSG00000203485	0.061057147	0.692383602	18	Control	AD
DLL3|ENSG00000090932	-0.121158049	0.692421808	18	Control	AD
PHLPP2|ENSG00000040199	-0.045583741	0.692486021	18	Control	AD
NDUFAF8|ENSG00000224877	0.068705584	0.69253951	18	Control	AD
TRIM24|ENSG00000122779	-0.03482976	0.692615154	18	Control	AD
CLOCK|ENSG00000134852	-0.048181716	0.692622616	18	Control	AD
TAS2R39|ENSG00000236398	-0.20606685	0.692642454	18	Control	AD
CHID1|ENSG00000177830	-0.055493148	0.692682681	18	Control	AD
SHISA3|ENSG00000178343	-0.16611479	0.692740404	18	Control	AD
VTI1B|ENSG00000100568	0.055378876	0.692750268	18	Control	AD
ENSA|ENSG00000143420	-0.05052888	0.692784931	18	Control	AD
SLC25A17|ENSG00000100372	-0.121829693	0.692855857	18	Control	AD
FAM182B|ENSG00000175170	0.088182879	0.692975188	18	Control	AD
COL28A1|ENSG00000215018	0.132817569	0.693244427	18	Control	AD
SNX19|ENSG00000120451	-0.041544713	0.693272931	18	Control	AD
DENND2D|ENSG00000162777	0.165933061	0.693350825	18	Control	AD
CENPH|ENSG00000153044	-0.152840144	0.693448325	18	Control	AD
FEZ1|ENSG00000149557	-0.054669538	0.693529218	18	Control	AD
TAOK3|ENSG00000135090	-0.035313981	0.693543674	18	Control	AD
PSAT1|ENSG00000135069	0.099229419	0.693566043	18	Control	AD
C7orf25|ENSG00000136197	0.072767737	0.693617089	18	Control	AD
GAREM1|ENSG00000141441	-0.068219904	0.693776709	18	Control	AD
SERTAD2|ENSG00000179833	0.056532658	0.693792066	18	Control	AD
MARS1|ENSG00000166986	0.055857834	0.693840602	18	Control	AD
PRRT3|ENSG00000163704	-0.058560003	0.69393193	18	Control	AD
KANSL2|ENSG00000139620	0.059851271	0.693942595	18	Control	AD
MAFB|ENSG00000204103	-0.117717402	0.694019452	18	Control	AD
CDHR1|ENSG00000148600	-0.083143789	0.694076904	18	Control	AD
PCDHB12|ENSG00000120328	-0.069907118	0.694148195	18	Control	AD
PFKP|ENSG00000067057	0.102208937	0.694207767	18	Control	AD
LINC00707|ENSG00000238266	-0.191944227	0.694224798	18	Control	AD
NMI|ENSG00000123609	-0.15056595	0.694403108	18	Control	AD
CRIM1|ENSG00000277354	-0.056739249	0.694451703	18	Control	AD
LAMA1|ENSG00000101680	0.130068255	0.694577661	18	Control	AD
POLR1E|ENSG00000137054	0.069616728	0.694645819	18	Control	AD
LINC03025|ENSG00000276462	-0.198861421	0.694670781	18	Control	AD
ZFP30|ENSG00000120784	-0.051733488	0.694894066	18	Control	AD
SPDYE3|ENSG00000214300	0.085096753	0.694902911	18	Control	AD
STRADB|ENSG00000082146	-0.07901737	0.694955746	18	Control	AD
BMPR1B|ENSG00000138696	-0.139707949	0.695023107	18	Control	AD
GSTM3|ENSG00000134202	-0.130796751	0.695061751	18	Control	AD
FAM171B|ENSG00000144369	-0.073581905	0.69511959	18	Control	AD
LINC02282|ENSG00000257056	-0.090167387	0.695122817	18	Control	AD
CPEB2|ENSG00000137449	0.033381572	0.695229329	18	Control	AD
AAAS|ENSG00000291836	0.053126318	0.695266191	18	Control	AD
ZMYND19|ENSG00000165724	0.074170841	0.69545142	18	Control	AD
PRXL2C|ENSG00000158122	0.099687111	0.695652559	18	Control	AD
	0.172009881	0.69570849	18	Control	AD
DNAJC5G|ENSG00000163793	-0.259023198	0.695714549	18	Control	AD
RNF112|ENSG00000128482	-0.078417357	0.69574682	18	Control	AD
NEMP1|ENSG00000166881	-0.069321096	0.69577565	18	Control	AD
IBA57-DT|ENSG00000203684	0.158266013	0.69600256	18	Control	AD
ZNF667-AS1|ENSG00000166770	0.070037586	0.696010688	18	Control	AD
HRNR|ENSG00000197915	0.117634903	0.696032754	18	Control	AD
EDNRB|ENSG00000136160	-0.103217193	0.696127714	18	Control	AD
SLC38A5|ENSG00000017483	-0.180636428	0.696327091	18	Control	AD
CENPS|ENSG00000175279	0.060368251	0.696459846	18	Control	AD
ANKRD24|ENSG00000089847	0.067839426	0.696467964	18	Control	AD
NOP10|ENSG00000291996	0.072377876	0.696727098	18	Control	AD
SLC16A8|ENSG00000100156	0.110564768	0.696822221	18	Control	AD
FIP1L1|ENSG00000145216	-0.034965659	0.697025158	18	Control	AD
TMEM102|ENSG00000181284	0.189539949	0.697328838	18	Control	AD
PMFBP1|ENSG00000118557	0.104066587	0.697361234	18	Control	AD
FNIP1|ENSG00000217128	0.038871593	0.697416909	18	Control	AD
MAP4K2|ENSG00000168067	0.052827373	0.697451029	18	Control	AD
RARB|ENSG00000077092	0.10558439	0.697535872	18	Control	AD
ERP44|ENSG00000023318	-0.038239055	0.697571157	18	Control	AD
LINC01265|ENSG00000249740	0.175665441	0.697657132	18	Control	AD
TMBIM1|ENSG00000135926	0.125909727	0.697698255	18	Control	AD
PON2|ENSG00000105854	0.128692618	0.697791397	18	Control	AD
CMYA5|ENSG00000164309	0.090629342	0.697821015	18	Control	AD
MTHFS|ENSG00000136371	0.091819804	0.698004093	18	Control	AD
AHI1-DT|ENSG00000231028	-0.136031243	0.698008294	18	Control	AD
PNMA5|ENSG00000292194	-0.160321416	0.698094843	18	Control	AD
ZNF311|ENSG00000223687	-0.164738103	0.698138849	18	Control	AD
ITGA2B|ENSG00000005961	-0.09925084	0.698364528	18	Control	AD
AKR1B1|ENSG00000085662	-0.05743263	0.698416142	18	Control	AD
CARNMT1|ENSG00000156017	-0.058866195	0.698496125	18	Control	AD
RIC1|ENSG00000107036	-0.036355858	0.698519987	18	Control	AD
ZNF284|ENSG00000186026	0.065442795	0.698527232	18	Control	AD
MYDGF|ENSG00000074842	-0.063773328	0.698573813	18	Control	AD
TMEM87B|ENSG00000153214	0.064871045	0.698643296	18	Control	AD
POLR2H|ENSG00000163882	0.060768609	0.698661342	18	Control	AD
TNFRSF14|ENSG00000157873	0.141644928	0.698756259	18	Control	AD
CARD11|ENSG00000198286	0.127143341	0.69883718	18	Control	AD
BRD8|ENSG00000112983	-0.029335042	0.698901689	18	Control	AD
SLC4A3|ENSG00000114923	-0.048148018	0.6989514	18	Control	AD
MUSK|ENSG00000030304	0.197262834	0.699121345	18	Control	AD
PAOX|ENSG00000148832	0.143793421	0.699186939	18	Control	AD
ABHD17B|ENSG00000107362	0.064891648	0.699203496	18	Control	AD
SMTNL1|ENSG00000214872	0.15537667	0.699255271	18	Control	AD
CEP97|ENSG00000182504	-0.070272113	0.699349285	18	Control	AD
KDM4D|ENSG00000186280	-0.166296729	0.699477199	18	Control	AD
DNAJA1|ENSG00000086061	0.085160449	0.699560745	18	Control	AD
MGARP|ENSG00000137463	0.199749134	0.699564903	18	Control	AD
DONSON|ENSG00000159147	0.052664403	0.699591204	18	Control	AD
ZNF706|ENSG00000120963	0.058444743	0.699630628	18	Control	AD
KIF3C|ENSG00000084731	0.070997606	0.699707992	18	Control	AD
DDX39B|ENSG00000237889	-0.03564559	0.699887107	18	Control	AD
	-0.178222296	0.699901122	18	Control	AD
TRAF3|ENSG00000131323	0.054196294	0.700009023	18	Control	AD
HS3ST1|ENSG00000002587	-0.084879706	0.70006451	18	Control	AD
FMC1|ENSG00000164898	0.113306085	0.700109538	18	Control	AD
LINC03010|ENSG00000218672	0.184244278	0.700285093	18	Control	AD
ANGPTL2|ENSG00000136859	0.081730838	0.700329312	18	Control	AD
SNRNP35|ENSG00000184209	0.060944751	0.700336383	18	Control	AD
ARF6|ENSG00000165527	0.06536197	0.700365265	18	Control	AD
EHHADH|ENSG00000113790	-0.139257062	0.700423825	18	Control	AD
SLC2A2|ENSG00000163581	-0.174569796	0.700489266	18	Control	AD
PRKD1|ENSG00000184304	-0.061545053	0.700529016	18	Control	AD
MT1X|ENSG00000187193	-0.178854643	0.700805814	18	Control	AD
ARMC7|ENSG00000125449	0.075219912	0.700818775	18	Control	AD
SMCO2|ENSG00000165935	0.215245243	0.701099051	18	Control	AD
CETN3|ENSG00000153140	0.065302503	0.70120954	18	Control	AD
TMEM165|ENSG00000134851	0.072444909	0.701467711	18	Control	AD
RAG1|ENSG00000166349	-0.14118303	0.701520817	18	Control	AD
	-0.145834618	0.701571849	18	Control	AD
GPR34|ENSG00000171659	-0.182949196	0.701577085	18	Control	AD
PCARE|ENSG00000179270	0.150836683	0.701580195	18	Control	AD
SCUBE3-AS1|ENSG00000272374	0.08768506	0.701673982	18	Control	AD
NUP214|ENSG00000126883	-0.033727061	0.701717038	18	Control	AD
RABIF|ENSG00000183155	0.077012835	0.701907145	18	Control	AD
ACTR5|ENSG00000101442	-0.076854466	0.701962046	18	Control	AD
C1orf21|ENSG00000116667	-0.050340875	0.701963097	18	Control	AD
EIF3E|ENSG00000104408	0.040340688	0.702323969	18	Control	AD
TEC|ENSG00000135605	-0.108816034	0.702421754	18	Control	AD
FAM13C|ENSG00000148541	-0.043073972	0.702432786	18	Control	AD
B9D1|ENSG00000108641	0.061269658	0.702619299	18	Control	AD
TMEFF1|ENSG00000241697	-0.067354461	0.702641995	18	Control	AD
	-0.200809845	0.702957349	18	Control	AD
	-0.114209641	0.703378261	18	Control	AD
GLRA3|ENSG00000145451	-0.147165468	0.703400175	18	Control	AD
HSPE1|ENSG00000115541	0.09243289	0.703482744	18	Control	AD
CBR3|ENSG00000159231	-0.078080803	0.703610583	18	Control	AD
ANKRD33B|ENSG00000164236	-0.070072882	0.70379765	18	Control	AD
VPS26A|ENSG00000122958	-0.045260152	0.703808039	18	Control	AD
	0.156073551	0.70391523	18	Control	AD
TSC22D1|ENSG00000102804	-0.05602392	0.704079654	18	Control	AD
ZCWPW1|ENSG00000078487	0.068386672	0.704106033	18	Control	AD
	-0.173000459	0.704159939	18	Control	AD
RNF114|ENSG00000124226	0.070420703	0.704228553	18	Control	AD
STOX2|ENSG00000173320	-0.082014072	0.70427604	18	Control	AD
APOE|ENSG00000130203	0.100507245	0.704545842	18	Control	AD
ACTN1|ENSG00000072110	-0.05392133	0.704584082	18	Control	AD
GOSR1|ENSG00000108587	-0.033390147	0.704621954	18	Control	AD
RIBC1|ENSG00000158423	-0.126473989	0.704658985	18	Control	AD
NIM1K|ENSG00000177453	0.060769934	0.704970481	18	Control	AD
LOC100289230|ENSG00000248489	0.124707153	0.705049475	18	Control	AD
CCDC122|ENSG00000151773	-0.191058197	0.705057564	18	Control	AD
NAA35|ENSG00000135040	-0.047397648	0.705245941	18	Control	AD
RAB21|ENSG00000080371	-0.032253787	0.705387455	18	Control	AD
SLC17A8|ENSG00000179520	-0.176045728	0.705516155	18	Control	AD
GTDC1|ENSG00000121964	-0.064668471	0.705688485	18	Control	AD
TMEM200A|ENSG00000164484	0.178555097	0.705964747	18	Control	AD
NARF|ENSG00000141562	0.047277837	0.705995404	18	Control	AD
STPG1|ENSG00000001460	-0.1079843	0.706061914	18	Control	AD
	0.181414588	0.706215706	18	Control	AD
ASPA|ENSG00000108381	0.132093103	0.706367763	18	Control	AD
GDAP1L1|ENSG00000124194	-0.078934277	0.706551758	18	Control	AD
ATP6V1C2|ENSG00000143882	0.178081791	0.706569903	18	Control	AD
TEDC2|ENSG00000162062	-0.108679188	0.706591594	18	Control	AD
CES4A|ENSG00000172824	-0.134688474	0.706667506	18	Control	AD
RPAP2|ENSG00000122484	0.067979293	0.706687715	18	Control	AD
TFR2|ENSG00000106327	-0.071703389	0.706707251	18	Control	AD
DDX49|ENSG00000105671	0.037783888	0.706886495	18	Control	AD
DDX11|ENSG00000013573	0.137359972	0.706971167	18	Control	AD
WDR27|ENSG00000184465	-0.060838973	0.707009862	18	Control	AD
S1PR2|ENSG00000267534	0.106849792	0.707164006	18	Control	AD
ABHD13|ENSG00000139826	-0.057690096	0.707191878	18	Control	AD
	0.133579935	0.707201671	18	Control	AD
HTR1F|ENSG00000179097	-0.091069436	0.707275676	18	Control	AD
GMPR|ENSG00000137198	0.178695552	0.707406345	18	Control	AD
KNTC1|ENSG00000184445	0.063320111	0.70745143	18	Control	AD
POU2AF3|ENSG00000214290	0.138837639	0.707569724	18	Control	AD
FXYD1|ENSG00000266964	0.101137139	0.707625641	18	Control	AD
SAT1|ENSG00000130066	0.069040899	0.707642427	18	Control	AD
EIF3C|ENSG00000184110	-0.088264247	0.707643031	18	Control	AD
BRI3BP|ENSG00000184992	0.057772208	0.707735187	18	Control	AD
LINC02649|ENSG00000215244	-0.17428797	0.707897166	18	Control	AD
SNW1|ENSG00000100603	-0.036667394	0.707966306	18	Control	AD
STAMBP|ENSG00000124356	-0.04402296	0.708005426	18	Control	AD
MGAT4A|ENSG00000071073	-0.045023547	0.708030133	18	Control	AD
C1orf122|ENSG00000197982	0.07908251	0.70820513	18	Control	AD
MTM1|ENSG00000171100	-0.07630108	0.708208592	18	Control	AD
UBE3A|ENSG00000114062	-0.074821311	0.708310434	18	Control	AD
C5|ENSG00000106804	-0.090054213	0.708355531	18	Control	AD
NUBPL|ENSG00000151413	0.080132285	0.708405601	18	Control	AD
CDKL2|ENSG00000138769	-0.113442942	0.708447799	18	Control	AD
ACP2|ENSG00000134575	-0.064013743	0.70850108	18	Control	AD
GPKOW|ENSG00000068394	-0.045635491	0.708529635	18	Control	AD
PTPRC|ENSG00000081237	0.124736762	0.70861945	18	Control	AD
CAPRIN2|ENSG00000110888	-0.064792386	0.708624071	18	Control	AD
PCYT1B|ENSG00000102230	0.069974829	0.708627708	18	Control	AD
TRMT5|ENSG00000126814	-0.05885794	0.708694063	18	Control	AD
CCDC110|ENSG00000168491	0.17061294	0.708789768	18	Control	AD
RASA2|ENSG00000155903	0.052874713	0.708900229	18	Control	AD
SHLD2|ENSG00000122376	0.054817714	0.708913445	18	Control	AD
	-0.128406454	0.709037106	18	Control	AD
AP4M1|ENSG00000221838	-0.092453166	0.709233564	18	Control	AD
LBH|ENSG00000213626	-0.128981864	0.709385001	18	Control	AD
KAT8|ENSG00000103510	0.039349585	0.709553323	18	Control	AD
TMEM9B|ENSG00000175348	-0.059690295	0.709970248	18	Control	AD
RNASEH2A|ENSG00000104889	-0.080813312	0.710131034	18	Control	AD
GSTCD|ENSG00000138780	-0.090295305	0.710183428	18	Control	AD
ZNF236|ENSG00000130856	-0.025503013	0.710208716	18	Control	AD
KLHL18|ENSG00000114648	-0.059029708	0.710221831	18	Control	AD
LAT|ENSG00000213658	0.096007327	0.710399509	18	Control	AD
HEXIM2|ENSG00000168517	0.075048275	0.710541044	18	Control	AD
	0.112747483	0.710832685	18	Control	AD
CAMK2D|ENSG00000145349	-0.092234337	0.710833378	18	Control	AD
TCTE1|ENSG00000146221	0.126787841	0.710903163	18	Control	AD
RASA4|ENSG00000105808	0.144995463	0.710904492	18	Control	AD
TSC1|ENSG00000165699	-0.029336962	0.710971651	18	Control	AD
SAP130|ENSG00000136715	-0.038216692	0.711133528	18	Control	AD
PI15|ENSG00000137558	0.246095727	0.711365991	18	Control	AD
LSP1|ENSG00000130592	0.166240905	0.711372206	18	Control	AD
THEM6|ENSG00000130193	-0.081886069	0.71138111	18	Control	AD
SPSB4|ENSG00000175093	-0.15681204	0.711435655	18	Control	AD
MATCAP2|ENSG00000164542	-0.108160507	0.71145351	18	Control	AD
AGTPBP1|ENSG00000135049	0.066194011	0.711709026	18	Control	AD
KTI12|ENSG00000198841	-0.096773529	0.711758785	18	Control	AD
DYNLL2|ENSG00000264364	0.059898809	0.711872632	18	Control	AD
GDPD2|ENSG00000130055	-0.165182325	0.711902274	18	Control	AD
TMEM120B|ENSG00000188735	0.061867988	0.712187814	18	Control	AD
RPL27|ENSG00000131469	-0.067936047	0.712309636	18	Control	AD
THAP5|ENSG00000177683	-0.047406184	0.712323657	18	Control	AD
GNS|ENSG00000135677	-0.056482206	0.712333429	18	Control	AD
LINC01473|ENSG00000237877	-0.094018239	0.712360839	18	Control	AD
OSTC|ENSG00000198856	0.06960029	0.712587283	18	Control	AD
ZNF835|ENSG00000127903	-0.089441513	0.712707701	18	Control	AD
PIERCE1|ENSG00000160345	-0.103280587	0.712859568	18	Control	AD
GMCL1|ENSG00000087338	-0.044977141	0.712949932	18	Control	AD
QPCTL|ENSG00000011478	0.097370252	0.713096304	18	Control	AD
ST6GALNAC5|ENSG00000117069	-0.162151665	0.71319862	18	Control	AD
LAS1L|ENSG00000001497	-0.050030241	0.713353192	18	Control	AD
COL3A1|ENSG00000168542	0.222689479	0.713358949	18	Control	AD
GPT2|ENSG00000166123	0.126986932	0.713393062	18	Control	AD
PKDCC|ENSG00000162878	0.087768784	0.713587692	18	Control	AD
PEX2|ENSG00000164751	-0.05087199	0.713641991	18	Control	AD
MYO16|ENSG00000041515	-0.09544691	0.713761279	18	Control	AD
RPL5|ENSG00000122406	0.066001492	0.713803743	18	Control	AD
PTPN4|ENSG00000088179	-0.06741087	0.713932556	18	Control	AD
ELOF1|ENSG00000130165	-0.057246936	0.714107763	18	Control	AD
PRKAG2|ENSG00000106617	-0.049768484	0.714111935	18	Control	AD
ARHGAP25|ENSG00000163219	0.113242061	0.71415399	18	Control	AD
MYH7B|ENSG00000078814	0.067269198	0.714273385	18	Control	AD
OR2L5|ENSG00000197454	-0.190766609	0.71434297	18	Control	AD
ROBO3|ENSG00000154134	0.097650524	0.714354722	18	Control	AD
PTGES|ENSG00000148344	0.117439873	0.714530551	18	Control	AD
PSMG1|ENSG00000183527	-0.090157409	0.714698117	18	Control	AD
HLA-DOA|ENSG00000231558	-0.174574394	0.714858028	18	Control	AD
TRAM1|ENSG00000067167	0.059051037	0.714998101	18	Control	AD
POLQ|ENSG00000051341	0.156151258	0.715052635	18	Control	AD
SNX1|ENSG00000028528	0.038192532	0.715182431	18	Control	AD
MIR9-3HG|ENSG00000255571	-0.078141853	0.715188164	18	Control	AD
IL17D|ENSG00000172458	0.134111827	0.715193963	18	Control	AD
NGFR|ENSG00000064300	0.163677429	0.715222627	18	Control	AD
CNN3|ENSG00000117519	-0.096813721	0.715267976	18	Control	AD
PRRC2B|ENSG00000288701	0.033259368	0.71537973	18	Control	AD
WWP2|ENSG00000198373	0.030557547	0.715488172	18	Control	AD
SLIT1|ENSG00000187122	-0.102373056	0.715492556	18	Control	AD
LINC02700|ENSG00000255666	-0.145752487	0.715514329	18	Control	AD
EIF4G2|ENSG00000110321	0.045291178	0.715524759	18	Control	AD
ZNF408|ENSG00000175213	-0.083620947	0.715720853	18	Control	AD
LINC02150|ENSG00000248150	-0.19185054	0.715738753	18	Control	AD
PCDHGA9|ENSG00000261934	0.06204158	0.715819044	18	Control	AD
MFSD14CP|ENSG00000196312	0.05736736	0.715878625	18	Control	AD
GASK1A|ENSG00000144649	-0.105147399	0.715944729	18	Control	AD
DROSHA|ENSG00000113360	-0.0402793	0.716019233	18	Control	AD
INAFM1|ENSG00000257704	-0.066360534	0.716040995	18	Control	AD
RSAD1|ENSG00000136444	0.03863891	0.716056468	18	Control	AD
RBM12|ENSG00000244462	-0.034099497	0.716076992	18	Control	AD
CPED1|ENSG00000106034	0.126838008	0.71614104	18	Control	AD
YPEL3|ENSG00000090238	0.049415385	0.716156019	18	Control	AD
ZNF410|ENSG00000119725	0.040970763	0.716386312	18	Control	AD
PIK3AP1|ENSG00000155629	0.127676225	0.716431246	18	Control	AD
CREB3|ENSG00000107175	0.064073034	0.71655402	18	Control	AD
SLC29A1|ENSG00000112759	0.079263011	0.716558006	18	Control	AD
RABGAP1|ENSG00000011454	-0.026845338	0.716573509	18	Control	AD
ACTN4|ENSG00000130402	0.04173096	0.716644269	18	Control	AD
BCO1|ENSG00000135697	0.115654235	0.716719148	18	Control	AD
MKNK1|ENSG00000079277	-0.050374449	0.716748899	18	Control	AD
RAB39B|ENSG00000155961	-0.096555411	0.716856417	18	Control	AD
CD180|ENSG00000134061	0.187906328	0.716945122	18	Control	AD
FAH|ENSG00000103876	-0.120322666	0.716947714	18	Control	AD
CCDC126|ENSG00000169193	0.054696404	0.716970134	18	Control	AD
SUGT1|ENSG00000165416	0.048335201	0.716974342	18	Control	AD
RPP25|ENSG00000178718	0.112898526	0.717071735	18	Control	AD
CRIM1-DT|ENSG00000260025	0.107233438	0.717120357	18	Control	AD
ZNF211|ENSG00000121417	-0.055362895	0.717120398	18	Control	AD
RIPK1|ENSG00000137275	0.067984375	0.717145488	18	Control	AD
FBXO25|ENSG00000147364	-0.034330786	0.717204767	18	Control	AD
SHISA9|ENSG00000237515	-0.114259229	0.717215706	18	Control	AD
PCK2|ENSG00000285241	0.104697997	0.717256395	18	Control	AD
DNAJC21|ENSG00000168724	0.042603304	0.717488125	18	Control	AD
KDELR1|ENSG00000105438	-0.042651355	0.717493332	18	Control	AD
IQCB1|ENSG00000173226	-0.046737123	0.71750708	18	Control	AD
WIPF1|ENSG00000115935	0.090472815	0.717661476	18	Control	AD
PRPH2|ENSG00000112619	-0.10607224	0.717746873	18	Control	AD
FRG1-DT|ENSG00000281543	-0.109978504	0.71779498	18	Control	AD
ATG10|ENSG00000152348	-0.1009071	0.717861392	18	Control	AD
ENTPD5|ENSG00000187097	0.044654666	0.717901566	18	Control	AD
LHFPL4|ENSG00000156959	0.051192518	0.717929875	18	Control	AD
TMEM129|ENSG00000168936	0.093681725	0.718133815	18	Control	AD
PYGO1|ENSG00000171016	0.082560308	0.718181076	18	Control	AD
STIM1|ENSG00000167323	-0.045027695	0.718191788	18	Control	AD
NIPSNAP3A|ENSG00000136783	-0.06039406	0.718198763	18	Control	AD
SUMO3|ENSG00000184900	-0.050816004	0.718204534	18	Control	AD
OSBP2|ENSG00000184792	0.058411644	0.718439417	18	Control	AD
DRAXIN|ENSG00000162490	0.242080559	0.718523526	18	Control	AD
XAB2|ENSG00000076924	0.037111923	0.718627142	18	Control	AD
HOMEZ|ENSG00000290292	0.066517984	0.718657073	18	Control	AD
PLD1|ENSG00000075651	0.10485322	0.718657292	18	Control	AD
NT5E|ENSG00000135318	-0.089908616	0.718676836	18	Control	AD
ABHD11|ENSG00000106077	-0.078400673	0.718697299	18	Control	AD
ATP6V0A2|ENSG00000185344	0.043351705	0.718704485	18	Control	AD
ST3GAL1-DT|ENSG00000261220	0.15928234	0.718710725	18	Control	AD
UBE2J1|ENSG00000198833	-0.048101992	0.718928162	18	Control	AD
CA3|ENSG00000164879	0.149007992	0.719008829	18	Control	AD
EAF1|ENSG00000144597	-0.056208948	0.719276423	18	Control	AD
DHRS1|ENSG00000157379	0.078701751	0.71927908	18	Control	AD
INHBB|ENSG00000163083	0.134881608	0.719331275	18	Control	AD
H2AC7|ENSG00000196866	-0.091467273	0.719387017	18	Control	AD
