gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
MS4A4E|ENSG00000214787	0.083	0.843	106	Control	AD
MS4A6A|ENSG00000110077	-0.072	0.928	106	Control	AD
MSANTD1|ENSG00000188981	0.126	0.22	106	Control	AD
MSANTD2-AS1|ENSG00000245498	-0.056	0.398	106	Control	AD
MSANTD3-TMEFF1|ENSG00000251349	-0.011	0.813	106	Control	AD
MSANTD4|ENSG00000170903	-0.066	0.27	106	Control	AD
MSC-AS1|ENSG00000235531	0.087	0.466	106	Control	AD
MSH2|ENSG00000095002	0.008	0.859	106	Control	AD
MSH3|ENSG00000113318	-0.062	0.118	106	Control	AD
MSH6|ENSG00000116062	-0.217	0.104	106	Control	AD
MSI1|ENSG00000135097	0.144	0.284	106	Control	AD
MSI2|ENSG00000153944	0.0	0.937	106	Control	AD
SNRPB2|ENSG00000125870	0.034	0.299	106	Control	AD
MSL2|ENSG00000174579	-0.015	0.954	106	Control	AD
	0.038	0.642	106	Control	AD
MSLNL|ENSG00000162006	-0.017	0.432	106	Control	AD
MSMO1|ENSG00000052802	-0.059	0.738	106	Control	AD
MSN|ENSG00000147065	-0.08	0.459	106	Control	AD
MSR1|ENSG00000038945	0.015	0.876	106	Control	AD
MSRA-DT|ENSG00000260093	0.264	0.12	106	Control	AD
MSRB1|ENSG00000198736	-0.036	0.642	106	Control	AD
MSRB2|ENSG00000148450	-0.013	0.897	106	Control	AD
	0.203	0.0655	106	Control	AD
MSS51|ENSG00000166343	0.057	0.284	106	Control	AD
STK4|ENSG00000101109	0.066	0.638	106	Control	AD
MSTO1|ENSG00000125459	-0.072	0.176	106	Control	AD
MSX1|ENSG00000163132	0.105	0.47	106	Control	AD
MT1A|ENSG00000205362	0.059	0.718	106	Control	AD
MT1E|ENSG00000169715	-0.037	0.787	106	Control	AD
MT1F|ENSG00000198417	0.144	0.381	106	Control	AD
MT1G|ENSG00000125144	0.151	0.438	106	Control	AD
MT1H|ENSG00000205358	-0.061	0.974	106	Control	AD
MT1L|ENSG00000260549	0.161	0.346	106	Control	AD
MT1M|ENSG00000205364	-0.061	0.777	106	Control	AD
MT1X|ENSG00000187193	-0.163	0.856	106	Control	AD
MT2A|ENSG00000125148	0.021	0.812	106	Control	AD
MT3|ENSG00000087250	-0.034	0.838	106	Control	AD
MTA1-DT|ENSG00000251602	0.016	0.738	106	Control	AD
MTA2|ENSG00000149480	-0.118	0.252	106	Control	AD
MTA3|ENSG00000057935	0.125	0.214	106	Control	AD
MTAP|ENSG00000099810	-0.009	0.895	106	Control	AD
MTBP|ENSG00000172167	0.042	0.804	106	Control	AD
MTCH1|ENSG00000137409	-0.04	0.709	106	Control	AD
MTCH2|ENSG00000285121	-0.112	0.157	106	Control	AD
MTCL1|ENSG00000168502	0.206	0.118	106	Control	AD
MTCO1P1|ENSG00000280243	-0.148	0.298	106	Control	AD
MTCO1P2|ENSG00000259045	-0.164	0.334	106	Control	AD
MTDH|ENSG00000147649	-0.099	0.241	106	Control	AD
MTERF1|ENSG00000127989	-0.047	0.528	106	Control	AD
MTERF2|ENSG00000120832	0.005	0.822	106	Control	AD
MTERF3|ENSG00000156469	-0.018	0.917	106	Control	AD
MTERF4|ENSG00000122085	-0.012	0.626	106	Control	AD
MTF2|ENSG00000143033	-0.152	0.0847	106	Control	AD
MTFMT|ENSG00000103707	-0.037	0.806	106	Control	AD
MTFP1|ENSG00000242114	-0.025	0.876	106	Control	AD
MTFR1|ENSG00000066855	-0.105	0.276	106	Control	AD
MTFR1L|ENSG00000117640	0.082	0.146	106	Control	AD
MTG1|ENSG00000148824	0.005	0.636	106	Control	AD
MTG2|ENSG00000101181	0.046	0.953	106	Control	AD
MTHFD1|ENSG00000100714	-0.015	0.984	106	Control	AD
MTHFD1L|ENSG00000120254	-0.096	0.283	106	Control	AD
MTHFD2|ENSG00000065911	-0.211	0.391	106	Control	AD
MTHFD2L|ENSG00000163738	-0.073	0.193	106	Control	AD
MTHFR|ENSG00000177000	0.079	0.26	106	Control	AD
ST20-MTHFS|ENSG00000259332	0.032	0.916	106	Control	AD
MTHFSD|ENSG00000103248	-0.04	0.464	106	Control	AD
MTIF2|ENSG00000085760	-0.058	0.219	106	Control	AD
MTIF3|ENSG00000122033	-0.047	0.71	106	Control	AD
MTM1|ENSG00000171100	-0.086	0.231	106	Control	AD
MTMR1|ENSG00000063601	0.023	0.312	106	Control	AD
MTMR10|ENSG00000277086	-0.105	0.444	106	Control	AD
MTMR11|ENSG00000014914	0.014	0.993	106	Control	AD
	0.066	0.167	106	Control	AD
MTMR14|ENSG00000163719	-0.033	0.181	106	Control	AD
MTMR2|ENSG00000087053	-0.087	0.229	106	Control	AD
HORMAD2-AS1|ENSG00000227117	0.023	0.672	106	Control	AD
MTMR4|ENSG00000108389	-0.034	0.832	106	Control	AD
MTMR6|ENSG00000139505	-0.089	0.296	106	Control	AD
MTMR7|ENSG00000003987	-0.057	0.235	106	Control	AD
MTMR9|ENSG00000104643	-0.034	0.958	106	Control	AD
MTMR9LP|ENSG00000291132	-0.066	0.293	106	Control	AD
MTND1P20|ENSG00000226794	-0.019	0.918	106	Control	AD
MTND1P21|ENSG00000235940	0.138	0.705	106	Control	AD
MTND1P34|ENSG00000225514	0.011	0.784	106	Control	AD
MTND1P8|ENSG00000263177	-0.115	0.355	106	Control	AD
MTND2P12|ENSG00000228725	0.009	0.702	106	Control	AD
MTND2P15|ENSG00000231152	0.09	0.0989	106	Control	AD
MTND2P28|ENSG00000225630	0.106	0.797	106	Control	AD
MTND2P29|ENSG00000233595	0.21	0.0947	106	Control	AD
MTND3P6|ENSG00000242214	-0.008	0.411	106	Control	AD
MTND4P16|ENSG00000241787	-0.058	0.877	106	Control	AD
MTND4P19|ENSG00000230338	-0.028	0.921	106	Control	AD
MTND5P16|ENSG00000243658	-0.092	0.502	106	Control	AD
MTND5P2|ENSG00000229622	-0.033	0.92	106	Control	AD
MTND6P21|ENSG00000223431	-0.032	0.702	106	Control	AD
MTO1|ENSG00000135297	-0.001	0.959	106	Control	AD
MTOR|ENSG00000198793	0.056	0.203	106	Control	AD
MTPAP|ENSG00000107951	-0.037	0.813	106	Control	AD
MTPN|ENSG00000105887	-0.001	0.632	106	Control	AD
MTR|ENSG00000116984	-0.086	0.166	106	Control	AD
MTRF1|ENSG00000120662	0.052	0.333	106	Control	AD
MTRF1L|ENSG00000112031	-0.07	0.552	106	Control	AD
	-0.116	0.186	106	Control	AD
	-0.044	0.659	106	Control	AD
	0.145	0.36	106	Control	AD
MTRR|ENSG00000124275	-0.087	0.249	106	Control	AD
MTSS1|ENSG00000170873	-0.117	0.144	106	Control	AD
MTSS2|ENSG00000132613	0.068	0.848	106	Control	AD
MTURN|ENSG00000180354	-0.306	0.0762	106	Control	AD
MTUS1-DT|ENSG00000253944	-0.279	0.202	106	Control	AD
MTUS2-AS2|ENSG00000236758	0.555	0.0655	106	Control	AD
MTX1|ENSG00000173171	0.056	0.897	106	Control	AD
MTX1P1|ENSG00000263037	0.082	0.27	106	Control	AD
MTX2|ENSG00000128654	-0.019	0.892	106	Control	AD
MTX3|ENSG00000177034	-0.037	0.984	106	Control	AD
MUC20-OT1|ENSG00000280512	0.036	0.973	106	Control	AD
MUL1|ENSG00000090432	-0.011	0.689	106	Control	AD
IRF4|ENSG00000137265	0.007	0.724	106	Control	AD
PWWP3B|ENSG00000157502	-0.001	0.742	106	Control	AD
CAVIN4|ENSG00000170681	-0.044	0.506	106	Control	AD
MUS81|ENSG00000172732	-0.033	0.502	106	Control	AD
STIMATE-MUSTN1|ENSG00000248592	0.03	0.974	106	Control	AD
MMUT|ENSG00000146085	-0.119	0.228	106	Control	AD
MUTYH|ENSG00000132781	-0.021	0.487	106	Control	AD
MVB12A|ENSG00000141971	0.027	0.839	106	Control	AD
MVB12B|ENSG00000196814	-0.158	0.278	106	Control	AD
MVD|ENSG00000167508	0.076	0.76	106	Control	AD
MVK|ENSG00000110921	-0.247	0.1	106	Control	AD
MVP-DT|ENSG00000238045	-0.192	0.194	106	Control	AD
MX1|ENSG00000157601	0.143	0.572	106	Control	AD
MXD1|ENSG00000059728	-0.006	0.851	106	Control	AD
MXD4|ENSG00000123933	0.178	0.0979	106	Control	AD
MXI1|ENSG00000119950	-0.142	0.353	106	Control	AD
MXRA7|ENSG00000182534	0.004	0.99	106	Control	AD
MXRA8|ENSG00000162576	-0.003	0.45	106	Control	AD
MYADM-AS2|ENSG00000232220	0.089	0.355	106	Control	AD
MYBBP1A|ENSG00000132382	0.052	0.799	106	Control	AD
MYBL1|ENSG00000185697	-0.2	0.107	106	Control	AD
MYBPC1|ENSG00000196091	0.019	0.412	106	Control	AD
MYC|ENSG00000136997	0.019	0.783	106	Control	AD
MYCBPAP|ENSG00000136449	-0.113	0.562	106	Control	AD
MYCBP2-AS1|ENSG00000236051	0.025	0.533	106	Control	AD
MYCNUT|ENSG00000223850	-0.242	0.221	106	Control	AD
MYCT1|ENSG00000120279	0.104	0.581	106	Control	AD
MYD88|ENSG00000172936	-0.081	0.276	106	Control	AD
MYDGF|ENSG00000074842	-0.081	0.392	106	Control	AD
MYEF2|ENSG00000104177	-0.026	0.88	106	Control	AD
COPS9|ENSG00000172428	-0.031	0.998	106	Control	AD
MYH10|ENSG00000133026	0.184	0.279	106	Control	AD
MYH11|ENSG00000276480	0.055	0.671	106	Control	AD
MYH7B|ENSG00000078814	-0.11	0.145	106	Control	AD
MYH15|ENSG00000144821	-0.09	0.299	106	Control	AD
MYH9-DT|ENSG00000223695	0.034	0.8	106	Control	AD
MYL12A|ENSG00000101608	-0.065	0.519	106	Control	AD
MYL12B|ENSG00000118680	-0.018	0.915	106	Control	AD
MYL3|ENSG00000160808	-0.16	0.134	106	Control	AD
MYL5|ENSG00000215375	-0.128	0.188	106	Control	AD
MYL6|ENSG00000092841	-0.083	0.285	106	Control	AD
MYL6B-AS1|ENSG00000257809	0.11	0.385	106	Control	AD
MYL6P4|ENSG00000240677	-0.042	0.949	106	Control	AD
MYL9|ENSG00000101335	-0.038	0.612	106	Control	AD
MYLIP|ENSG00000007944	-0.071	0.397	106	Control	AD
MYLK-AS2|ENSG00000250174	-0.337	0.145	106	Control	AD
MYLK-AS1|ENSG00000239523	0.057	0.638	106	Control	AD
MYLK2|ENSG00000101306	-0.023	0.619	106	Control	AD
MYLK3|ENSG00000140795	0.033	0.559	106	Control	AD
ZBTB32|ENSG00000011590	-0.068	0.188	106	Control	AD
MYO10|ENSG00000145555	-0.037	0.883	106	Control	AD
MYO15B|ENSG00000266714	-0.268	0.0668	106	Control	AD
MYO16-AS2|ENSG00000229938	0.129	0.26	106	Control	AD
MYO18A|ENSG00000196535	-0.116	0.155	106	Control	AD
MYO19|ENSG00000278259	-0.104	0.0698	106	Control	AD
MYO1B-AS1|ENSG00000227542	0.097	0.62	106	Control	AD
MYO1E|ENSG00000157483	0.115	0.395	106	Control	AD
MYO1D-DT|ENSG00000236377	-0.448	0.0722	106	Control	AD
MYO1F|ENSG00000142347	-0.156	0.224	106	Control	AD
MYO5A|ENSG00000197535	0.038	0.515	106	Control	AD
MYO5B|ENSG00000167306	-0.045	0.616	106	Control	AD
MYO5C|ENSG00000128833	0.05	0.836	106	Control	AD
MYO6|ENSG00000196586	-0.167	0.162	106	Control	AD
MYO7A|ENSG00000137474	0.112	0.327	106	Control	AD
MYO9A|ENSG00000066933	0.033	0.45	106	Control	AD
MYO9B|ENSG00000099331	-0.173	0.19	106	Control	AD
MYOF|ENSG00000138119	-0.022	0.631	106	Control	AD
MYOM1|ENSG00000101605	-0.049	0.668	106	Control	AD
MYOM2|ENSG00000274137	0.157	0.225	106	Control	AD
MYOT|ENSG00000120729	-0.246	0.16	106	Control	AD
MYH2|ENSG00000125414	0.287	0.07	106	Control	AD
MYRIP|ENSG00000170011	0.24	0.122	106	Control	AD
MYSM1|ENSG00000162601	-0.024	0.604	106	Control	AD
PKMYT1|ENSG00000127564	-0.101	0.22	106	Control	AD
MYT1L-AS1|ENSG00000225619	0.322	0.23	106	Control	AD
MZF1-AS1|ENSG00000267858	0.058	0.56	106	Control	AD
MZT1|ENSG00000204899	-0.035	0.959	106	Control	AD
MZT2A|ENSG00000173272	0.043	0.853	106	Control	AD
MZT2B|ENSG00000152082	0.055	0.73	106	Control	AD
N4BP1|ENSG00000102921	0.008	0.752	106	Control	AD
N4BP2|ENSG00000078177	0.12	0.171	106	Control	AD
N4BP2L1|ENSG00000139597	-0.019	0.892	106	Control	AD
N4BP2L2|ENSG00000244754	-0.114	0.117	106	Control	AD
N4BP2L2-IT2|ENSG00000281026	-0.051	0.852	106	Control	AD
N4BP3|ENSG00000145911	0.278	0.0812	106	Control	AD
N6AMT1|ENSG00000156239	-0.107	0.305	106	Control	AD
EEF1AKMT1|ENSG00000150456	-0.019	0.774	106	Control	AD
NAA10|ENSG00000102030	0.019	0.918	106	Control	AD
NAA15|ENSG00000164134	-0.025	0.632	106	Control	AD
NAA16|ENSG00000172766	0.046	0.982	106	Control	AD
NAA20|ENSG00000173418	-0.029	0.798	106	Control	AD
NAA25|ENSG00000111300	-0.123	0.103	106	Control	AD
NAA30|ENSG00000139977	-0.02	0.836	106	Control	AD
NAA35|ENSG00000135040	-0.016	0.408	106	Control	AD
NAA40|ENSG00000110583	-0.024	0.588	106	Control	AD
NAA50|ENSG00000121579	-0.04	0.999	106	Control	AD
NAA60|ENSG00000122390	0.037	0.942	106	Control	AD
NAAA|ENSG00000138744	-0.002	0.745	106	Control	AD
NAALAD2|ENSG00000077616	0.252	0.193	106	Control	AD
NAALADL2-AS3|ENSG00000230292	-0.208	0.084	106	Control	AD
NAB1|ENSG00000138386	-0.045	0.484	106	Control	AD
NAB2|ENSG00000166886	0.264	0.0861	106	Control	AD
NABP1|ENSG00000173559	-0.021	0.929	106	Control	AD
NABP2|ENSG00000139579	-0.024	0.766	106	Control	AD
NACA|ENSG00000196531	-0.077	0.26	106	Control	AD
NACAD|ENSG00000136274	-0.125	0.349	106	Control	AD
NACC1|ENSG00000160877	0.138	0.179	106	Control	AD
NACC2|ENSG00000148411	0.069	0.68	106	Control	AD
NADK|ENSG00000008130	0.045	0.702	106	Control	AD
NADK2-AS1|ENSG00000245711	-0.044	0.943	106	Control	AD
NADSYN1|ENSG00000172890	-0.157	0.161	106	Control	AD
NAE1|ENSG00000159593	-0.063	0.466	106	Control	AD
TNIP1|ENSG00000145901	0.035	0.322	106	Control	AD
NAGA|ENSG00000198951	-0.064	0.496	106	Control	AD
NAGK|ENSG00000124357	-0.017	0.725	106	Control	AD
NAGLU|ENSG00000108784	-0.131	0.282	106	Control	AD
	0.308	0.133	106	Control	AD
NAIF1|ENSG00000171169	-0.036	0.564	106	Control	AD
	-0.252	0.14	106	Control	AD
NALCN|ENSG00000102452	-0.076	0.117	106	Control	AD
NAMPT-AS1|ENSG00000273320	-0.122	0.531	106	Control	AD
NAMPTP1|ENSG00000229644	0.017	0.779	106	Control	AD
NANOGP4|ENSG00000237065	-0.145	0.324	106	Control	AD
NANOGP5|ENSG00000231697	0.012	0.974	106	Control	AD
NANOS1|ENSG00000188613	-0.019	0.824	106	Control	AD
NANOS3|ENSG00000288505	0.117	0.352	106	Control	AD
NANS|ENSG00000095380	0.011	0.889	106	Control	AD
NAP1L1|ENSG00000187109	-0.114	0.193	106	Control	AD
NAP1L2|ENSG00000186462	0.083	0.547	106	Control	AD
NAP1L3|ENSG00000186310	-0.009	0.721	106	Control	AD
NAP1L4|ENSG00000205531	-0.048	0.445	106	Control	AD
NAP1L5|ENSG00000177432	-0.14	0.961	106	Control	AD
NAPA-AS1|ENSG00000268061	0.087	0.605	106	Control	AD
SEPTIN9|ENSG00000282302	-0.017	0.702	106	Control	AD
NAPEPLD|ENSG00000275723	-0.122	0.0978	106	Control	AD
NAPG|ENSG00000134265	-0.059	0.846	106	Control	AD
NAPRT|ENSG00000147813	0.099	0.457	106	Control	AD
NAPSB|ENSG00000131401	-0.275	0.484	106	Control	AD
NARF-IT1|ENSG00000266236	0.02	0.701	106	Control	AD
CIAO3|ENSG00000103245	0.053	0.753	106	Control	AD
NARS1|ENSG00000134440	-0.026	0.927	106	Control	AD
NARS2|ENSG00000137513	0.057	0.294	106	Control	AD
NASP|ENSG00000132780	-0.183	0.227	106	Control	AD
NAT10|ENSG00000135372	0.038	0.602	106	Control	AD
NAT14|ENSG00000090971	0.209	0.119	106	Control	AD
NAA80|ENSG00000243477	0.019	0.777	106	Control	AD
NAT8L|ENSG00000185818	0.234	0.131	106	Control	AD
NAT9|ENSG00000109065	0.008	0.809	106	Control	AD
NATD1|ENSG00000274180	0.0	0.952	106	Control	AD
NAV1|ENSG00000134369	-0.153	0.168	106	Control	AD
NAV2-AS5|ENSG00000255043	0.071	0.649	106	Control	AD
NAV3|ENSG00000067798	0.02	0.813	106	Control	AD
NBAS|ENSG00000151779	0.015	0.691	106	Control	AD
NBEA|ENSG00000172915	0.153	0.304	106	Control	AD
NBEAL1|ENSG00000144426	-0.037	0.69	106	Control	AD
NBEAL2|ENSG00000160796	0.089	0.354	106	Control	AD
NBEAP1|ENSG00000258590	0.152	0.476	106	Control	AD
NBEAP4|ENSG00000258883	0.021	0.622	106	Control	AD
ARTN|ENSG00000117407	-0.017	0.456	106	Control	AD
NBPF1|ENSG00000292225	-0.062	0.585	106	Control	AD
NBPF10|ENSG00000271425	0.078	0.991	106	Control	AD
NBPF11|ENSG00000263956	0.009	0.53	106	Control	AD
NBPF12|ENSG00000268043	-0.158	0.226	106	Control	AD
NBPF14|ENSG00000270629	0.091	0.691	106	Control	AD
NBPF15|ENSG00000266338	0.086	0.23	106	Control	AD
NBPF17P|ENSG00000179571	0.016	0.54	106	Control	AD
NBPF19|ENSG00000271383	0.055	0.461	106	Control	AD
NBPF20|ENSG00000162825	0.052	0.427	106	Control	AD
NBPF21P|ENSG00000231382	-0.003	0.989	106	Control	AD
NBPF25P|ENSG00000272150	0.094	0.486	106	Control	AD
NBPF26|ENSG00000273136	0.096	0.263	106	Control	AD
NBPF2P|ENSG00000227001	0.078	0.296	106	Control	AD
NBPF3|ENSG00000142794	0.005	0.84	106	Control	AD
NBPF8|ENSG00000270231	0.094	0.111	106	Control	AD
NBPF9|ENSG00000269713	0.026	0.735	106	Control	AD
NBR1|ENSG00000188554	-0.134	0.0993	106	Control	AD
NBR2|ENSG00000198496	-0.091	0.296	106	Control	AD
NCALD|ENSG00000104490	0.082	0.595	106	Control	AD
NCAM1-AS1|ENSG00000227487	-0.228	0.107	106	Control	AD
PHOX2A|ENSG00000165462	-0.141	0.193	106	Control	AD
NCAN|ENSG00000130287	0.054	0.43	106	Control	AD
NCAPD2|ENSG00000010292	-0.207	0.126	106	Control	AD
NCAPD3|ENSG00000151503	-0.002	0.842	106	Control	AD
NCAPG2|ENSG00000146918	-0.074	0.129	106	Control	AD
NCAPH2|ENSG00000025770	0.04	0.881	106	Control	AD
NCBP1|ENSG00000136937	-0.029	0.702	106	Control	AD
NCBP2-AS1|ENSG00000225578	-0.029	0.921	106	Control	AD
NCBP2AS2|ENSG00000270170	0.032	0.636	106	Control	AD
NCDN|ENSG00000020129	0.556	0.0914	106	Control	AD
NCEH1|ENSG00000144959	0.318	0.109	106	Control	AD
NCF1|ENSG00000158517	-0.178	0.345	106	Control	AD
	-0.17	0.353	106	Control	AD
NCF4-AS1|ENSG00000183822	-0.113	0.49	106	Control	AD
NCK1-DT|ENSG00000239213	-0.051	0.255	106	Control	AD
	-0.092	0.403	106	Control	AD
NCK2|ENSG00000071051	0.166	0.133	106	Control	AD
NCKAP1|ENSG00000061676	0.009	0.575	106	Control	AD
NCKAP1L|ENSG00000123338	-0.143	0.59	106	Control	AD
NCKAP5-AS1|ENSG00000233729	-0.25	0.19	106	Control	AD
NCKAP5L|ENSG00000167566	-0.012	0.782	106	Control	AD
NCKIPSD|ENSG00000213672	0.177	0.143	106	Control	AD
NCLN|ENSG00000125912	0.106	0.699	106	Control	AD
NCLP1|ENSG00000213212	0.041	0.554	106	Control	AD
NCOA1|ENSG00000084676	0.078	0.123	106	Control	AD
NCOA2|ENSG00000140396	0.008	0.529	106	Control	AD
NCOA3|ENSG00000124151	0.008	0.822	106	Control	AD
NCOA4|ENSG00000266412	-0.095	0.18	106	Control	AD
NCOA5|ENSG00000124160	0.074	0.549	106	Control	AD
NCOA6|ENSG00000198646	-0.047	0.632	106	Control	AD
NCOA7-AS1|ENSG00000232131	-0.061	0.61	106	Control	AD
NCOR1|ENSG00000141027	-0.003	0.91	106	Control	AD
NCOR1P2|ENSG00000265019	-0.021	0.845	106	Control	AD
NCOR1P3|ENSG00000233601	-0.02	0.801	106	Control	AD
NCOR2|ENSG00000196498	0.1	0.65	106	Control	AD
NCR3LG1|ENSG00000188211	0.294	0.167	106	Control	AD
	-0.052	0.421	106	Control	AD
NCS1|ENSG00000107130	0.662	0.0821	106	Control	AD
NCSTN|ENSG00000162736	-0.079	0.356	106	Control	AD
ND2|ENSG00000198763	-0.127	0.593	106	Control	AD
ND3|ENSG00000198840	0.319	0.249	106	Control	AD
ND4|ENSG00000198886	-0.072	0.789	106	Control	AD
ND4L|ENSG00000212907	-0.039	0.514	106	Control	AD
ND5|ENSG00000198786	-0.037	0.605	106	Control	AD
ND6|ENSG00000198695	-0.008	0.995	106	Control	AD
NDC1|ENSG00000058804	-0.087	0.157	106	Control	AD
NDE1|ENSG00000072864	-0.35	0.11	106	Control	AD
NDEL1|ENSG00000166579	-0.011	0.871	106	Control	AD
NDFIP1|ENSG00000131507	-0.131	0.856	106	Control	AD
NDFIP2-AS1|ENSG00000232132	-0.104	0.664	106	Control	AD
NDN|ENSG00000288364	-0.033	0.941	106	Control	AD
NDNF-AS1|ENSG00000250344	0.066	0.595	106	Control	AD
NSMCE3|ENSG00000185115	0.007	0.691	106	Control	AD
NDOR1|ENSG00000188566	0.014	0.933	106	Control	AD
NDP|ENSG00000124479	0.018	0.409	106	Control	AD
NDRG2|ENSG00000165795	-0.133	0.276	106	Control	AD
NDRG3|ENSG00000101079	-0.041	0.814	106	Control	AD
NDRG4|ENSG00000103034	0.226	0.325	106	Control	AD
NDST1-AS1|ENSG00000254333	-0.128	0.157	106	Control	AD
	0.082	0.302	106	Control	AD
NDST3|ENSG00000164100	0.234	0.255	106	Control	AD
NDUFA1|ENSG00000125356	-0.039	0.831	106	Control	AD
NDUFA10|ENSG00000130414	-0.066	0.227	106	Control	AD
NDUFA11|ENSG00000174886	-0.004	0.994	106	Control	AD
NDUFA12|ENSG00000184752	-0.013	0.676	106	Control	AD
NDUFA13|ENSG00000186010	-0.092	0.387	106	Control	AD
NDUFA2|ENSG00000131495	-0.044	0.76	106	Control	AD
NDUFA3|ENSG00000276766	-0.04	0.849	106	Control	AD
NDUFA3P1|ENSG00000267590	0.017	0.932	106	Control	AD
NDUFA4|ENSG00000189043	0.042	0.608	106	Control	AD
NDUFA4L2|ENSG00000185633	-0.011	0.841	106	Control	AD
NDUFA5|ENSG00000128609	-0.229	0.413	106	Control	AD
NDUFA5P3|ENSG00000234853	-0.011	0.915	106	Control	AD
NDUFA6-DT|ENSG00000237037	0.027	0.447	106	Control	AD
NDUFA7|ENSG00000267855	-0.185	0.143	106	Control	AD
NDUFA8|ENSG00000119421	-0.054	0.885	106	Control	AD
NDUFA9|ENSG00000139180	-0.048	0.702	106	Control	AD
NDUFA9P1|ENSG00000237406	0.075	0.543	106	Control	AD
NDUFAF1|ENSG00000137806	-0.091	0.224	106	Control	AD
NDUFAF2|ENSG00000164182	0.022	0.558	106	Control	AD
NDUFAF3|ENSG00000178057	-0.071	0.219	106	Control	AD
NDUFAF4|ENSG00000123545	0.045	0.483	106	Control	AD
NDUFAF4P1|ENSG00000259467	0.042	0.665	106	Control	AD
NDUFAF4P3|ENSG00000236411	0.062	0.586	106	Control	AD
NDUFAF4P4|ENSG00000231378	-0.022	0.752	106	Control	AD
NDUFAF5|ENSG00000101247	-0.011	0.984	106	Control	AD
NDUFAF6|ENSG00000156170	-0.06	0.808	106	Control	AD
NDUFAF7|ENSG00000003509	0.038	0.413	106	Control	AD
NDUFB1|ENSG00000183648	-0.04	0.769	106	Control	AD
NDUFB10|ENSG00000291930	-0.015	0.869	106	Control	AD
NDUFB11|ENSG00000147123	-0.011	0.791	106	Control	AD
NDUFB2-AS1|ENSG00000240889	-0.005	0.807	106	Control	AD
NDUFB3|ENSG00000119013	-0.059	0.823	106	Control	AD
NDUFB4|ENSG00000065518	-0.003	0.519	106	Control	AD
NDUFB4P2|ENSG00000251306	0.143	0.224	106	Control	AD
NDUFB5|ENSG00000136521	-0.078	0.749	106	Control	AD
NDUFB6|ENSG00000165264	-0.085	0.446	106	Control	AD
NDUFB7|ENSG00000099795	0.098	0.791	106	Control	AD
NDUFB8|ENSG00000166136	-0.019	0.941	106	Control	AD
NDUFB8P1|ENSG00000258972	0.144	0.273	106	Control	AD
	0.024	0.883	106	Control	AD
NDUFB9|ENSG00000147684	0.002	0.91	106	Control	AD
NDUFC1|ENSG00000109390	-0.036	0.978	106	Control	AD
NDUFC2-KCTD14|ENSG00000259112	-0.041	0.711	106	Control	AD
NDUFS1|ENSG00000023228	-0.023	0.998	106	Control	AD
NDUFS2|ENSG00000158864	-0.088	0.314	106	Control	AD
NDUFS3|ENSG00000213619	0.032	0.62	106	Control	AD
NDUFS4|ENSG00000164258	-0.042	0.435	106	Control	AD
NDUFS5|ENSG00000168653	0.006	0.793	106	Control	AD
NDUFS5P1|ENSG00000218424	-0.189	0.214	106	Control	AD
NDUFS6|ENSG00000145494	-0.054	0.371	106	Control	AD
NDUFS7|ENSG00000115286	0.018	0.859	106	Control	AD
NDUFS8|ENSG00000110717	0.05	0.619	106	Control	AD
NDUFV2-AS1|ENSG00000266053	-0.024	0.779	106	Control	AD
NDUFV3|ENSG00000160194	-0.083	0.0854	106	Control	AD
NEAT1|ENSG00000245532	0.03	0.905	106	Control	AD
NEBL-AS1|ENSG00000231920	0.026	0.379	106	Control	AD
NECAB1|ENSG00000123119	-0.32	0.253	106	Control	AD
NECAB2|ENSG00000103154	0.293	0.207	106	Control	AD
NECAB3|ENSG00000125967	0.188	0.214	106	Control	AD
NECAP1|ENSG00000089818	-0.082	0.93	106	Control	AD
NECAP1P1|ENSG00000178503	-0.04	0.451	106	Control	AD
NECAP2|ENSG00000291380	-0.047	0.486	106	Control	AD
NEDD1|ENSG00000139350	-0.097	0.381	106	Control	AD
NEDD4|ENSG00000069869	-0.009	0.931	106	Control	AD
NEDD4L|ENSG00000049759	0.358	0.093	106	Control	AD
NEDD8|ENSG00000129559	-0.008	0.92	106	Control	AD
NEDD9|ENSG00000111859	0.049	0.571	106	Control	AD
NEFH|ENSG00000100285	0.689	0.109	106	Control	AD
NEFL|ENSG00000277586	0.24	0.441	106	Control	AD
NEFM|ENSG00000104722	0.584	0.143	106	Control	AD
NEGR1-IT1|ENSG00000228853	0.096	0.519	106	Control	AD
NEIL1|ENSG00000140398	0.2	0.0592	106	Control	AD
NEIL2|ENSG00000292286	-0.02	0.893	106	Control	AD
NEK1|ENSG00000137601	-0.056	0.614	106	Control	AD
NEK10|ENSG00000163491	0.162	0.291	106	Control	AD
NEK11|ENSG00000114670	0.087	0.111	106	Control	AD
NEK2-DT|ENSG00000231057	-0.023	0.469	106	Control	AD
NEK3|ENSG00000136098	-0.317	0.103	106	Control	AD
NEK4|ENSG00000114904	0.096	0.148	106	Control	AD
NEK5|ENSG00000197168	-0.021	0.426	106	Control	AD
NEK6|ENSG00000119408	0.127	0.258	106	Control	AD
NEK7|ENSG00000151414	-0.274	0.0752	106	Control	AD
NEK8|ENSG00000160602	-0.093	0.0861	106	Control	AD
NEK9|ENSG00000119638	-0.07	0.371	106	Control	AD
