gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
RCCD1|ENSG00000166965	0.065856242	0.747176062	18	Control	AD
IGSF8|ENSG00000162729	-0.045952923	0.747186327	18	Control	AD
TPR|ENSG00000047410	0.034089656	0.747221934	18	Control	AD
TENM1|ENSG00000009694	-0.098680244	0.747265223	18	Control	AD
	0.101843728	0.747484322	18	Control	AD
CYB5D1|ENSG00000182224	0.030842644	0.7478077	18	Control	AD
RHOT2|ENSG00000140983	-0.050401445	0.747862575	18	Control	AD
GEMIN6|ENSG00000152147	0.061695037	0.747867739	18	Control	AD
NR2E1|ENSG00000112333	0.1157072	0.747873551	18	Control	AD
LOC158434|ENSG00000275465	0.149975207	0.747910417	18	Control	AD
KREMEN2|ENSG00000131650	0.078124791	0.74801953	18	Control	AD
E2F6|ENSG00000169016	-0.062210614	0.748051827	18	Control	AD
C20orf203|ENSG00000198547	-0.120872127	0.748225784	18	Control	AD
G2E3|ENSG00000092140	0.061517455	0.748326358	18	Control	AD
DNAJA4|ENSG00000140403	-0.08211148	0.748350351	18	Control	AD
MPZL2|ENSG00000149573	-0.232310948	0.748410483	18	Control	AD
TBX1|ENSG00000184058	0.156019085	0.748527279	18	Control	AD
	-0.097546889	0.748572335	18	Control	AD
SERPINE3|ENSG00000253309	-0.15024405	0.748618388	18	Control	AD
PON2|ENSG00000105854	0.106138188	0.748714571	18	Control	AD
CLIC1|ENSG00000206394	0.150322043	0.748724775	18	Control	AD
ADAMTS1|ENSG00000154734	0.170522172	0.748904997	18	Control	AD
RAB8B|ENSG00000166128	0.028190014	0.748924652	18	Control	AD
RAB10|ENSG00000084733	-0.026972486	0.748963916	18	Control	AD
MFHAS1|ENSG00000147324	0.047554523	0.748973242	18	Control	AD
KAT7|ENSG00000136504	-0.039502108	0.749075446	18	Control	AD
CCZ1B|ENSG00000146574	-0.072190014	0.749137409	18	Control	AD
HES4|ENSG00000188290	0.095886683	0.749358253	18	Control	AD
SPNS2|ENSG00000183018	0.04380543	0.749515885	18	Control	AD
U2SURP|ENSG00000163714	-0.033547663	0.749606844	18	Control	AD
RAP1GAP|ENSG00000076864	-0.093605282	0.749715739	18	Control	AD
PECR|ENSG00000115425	-0.070417811	0.749722527	18	Control	AD
BDH2|ENSG00000164039	0.075415615	0.749902412	18	Control	AD
LOC286083|ENSG00000275427	-0.087395571	0.749923556	18	Control	AD
RFX3-DT|ENSG00000232104	-0.147410806	0.750148899	18	Control	AD
COL4A5|ENSG00000188153	-0.113275673	0.750149588	18	Control	AD
COL11A1|ENSG00000060718	-0.095989935	0.750228158	18	Control	AD
PRDM10|ENSG00000170325	-0.04440559	0.75030434	18	Control	AD
	0.136520428	0.750404587	18	Control	AD
SH3BP2|ENSG00000087266	0.114222777	0.750479805	18	Control	AD
CYP2E1|ENSG00000130649	-0.122031295	0.750545327	18	Control	AD
PLVAP|ENSG00000130300	-0.122170896	0.750622054	18	Control	AD
MT1X|ENSG00000187193	-0.147782879	0.750816458	18	Control	AD
DUS1L|ENSG00000169718	0.037901406	0.750843481	18	Control	AD
LRRTM4|ENSG00000176204	-0.135790813	0.751050836	18	Control	AD
GZF1|ENSG00000125812	-0.036003034	0.751571017	18	Control	AD
ZNF229|ENSG00000278318	-0.06919523	0.751579698	18	Control	AD
LINC00598|ENSG00000215483	0.133010288	0.751642186	18	Control	AD
MAP2K6|ENSG00000108984	-0.051173618	0.751862674	18	Control	AD
APPAT|ENSG00000230606	0.142503195	0.751867061	18	Control	AD
RPUSD2|ENSG00000166133	0.109168259	0.752010219	18	Control	AD
IGFBP6|ENSG00000167779	-0.063752113	0.752023575	18	Control	AD
SPAAR|ENSG00000235387	0.170085232	0.752120699	18	Control	AD
CDH11|ENSG00000140937	0.059283723	0.752235327	18	Control	AD
PPP1R26|ENSG00000196422	0.044617638	0.752349769	18	Control	AD
NR1D1|ENSG00000126368	0.054552113	0.752667554	18	Control	AD
CNTROB|ENSG00000170037	0.05342792	0.752678545	18	Control	AD
	0.136228158	0.752752528	18	Control	AD
LRIG1|ENSG00000144749	-0.094763389	0.753102506	18	Control	AD
	0.080108131	0.753199198	18	Control	AD
NUP107|ENSG00000111581	0.051238688	0.753284047	18	Control	AD
THNSL2|ENSG00000144115	-0.139484406	0.753399357	18	Control	AD
INCA1|ENSG00000196388	-0.08347736	0.753417395	18	Control	AD
ORC5|ENSG00000164815	-0.055730802	0.753853954	18	Control	AD
FAM87B|ENSG00000177757	-0.131782541	0.7539896	18	Control	AD
FAM221B|ENSG00000204930	0.145703842	0.754090129	18	Control	AD
ANKRD33B|ENSG00000164236	-0.057710021	0.754128092	18	Control	AD
WSB2|ENSG00000176871	-0.055431332	0.754210905	18	Control	AD
ZNF654|ENSG00000175105	-0.044303332	0.754353051	18	Control	AD
NEB|ENSG00000183091	-0.082473082	0.754378366	18	Control	AD
TMEM81|ENSG00000174529	-0.089768148	0.75441471	18	Control	AD
BAALC|ENSG00000164929	-0.067677175	0.754765261	18	Control	AD
KCNJ8|ENSG00000121361	0.094245058	0.754769822	18	Control	AD
HSD17B13|ENSG00000170509	-0.120434052	0.754771364	18	Control	AD
GABBR1|ENSG00000237112	-0.061976967	0.754950599	18	Control	AD
IGSF9B|ENSG00000080854	-0.068958473	0.755230101	18	Control	AD
PGGT1B|ENSG00000164219	-0.032540656	0.755367898	18	Control	AD
ING2|ENSG00000168556	0.056539353	0.755584293	18	Control	AD
ADAM7|ENSG00000069206	-0.190851677	0.755694486	18	Control	AD
TGFBI|ENSG00000120708	-0.170300926	0.755713832	18	Control	AD
TMEM208|ENSG00000168701	0.060587559	0.755729134	18	Control	AD
LLGL2|ENSG00000073350	-0.111164714	0.75581823	18	Control	AD
OPN4|ENSG00000122375	0.120680841	0.755821047	18	Control	AD
ASB7|ENSG00000183475	-0.026859083	0.755898818	18	Control	AD
NPIPB5|ENSG00000243716	0.087281215	0.755913032	18	Control	AD
CSMD1|ENSG00000183117	-0.101404251	0.755934309	18	Control	AD
PMS1|ENSG00000064933	0.050506323	0.75606879	18	Control	AD
WNK3|ENSG00000196632	-0.045312007	0.756153656	18	Control	AD
PIH1D1|ENSG00000104872	0.038138226	0.756280701	18	Control	AD
LOC124901612|ENSG00000236494	0.110959091	0.75629	18	Control	AD
MIAT|ENSG00000225783	-0.086907499	0.756379195	18	Control	AD
LINC01293|ENSG00000230836	0.178615864	0.756395368	18	Control	AD
CORIN|ENSG00000145244	-0.084853223	0.756406381	18	Control	AD
BAAT|ENSG00000276559	-0.150318966	0.756467343	18	Control	AD
TMEM222|ENSG00000186501	-0.046057206	0.756642629	18	Control	AD
CRAT|ENSG00000095321	-0.041375997	0.756664047	18	Control	AD
ERICH1|ENSG00000282665	0.042275617	0.756705226	18	Control	AD
NRARP|ENSG00000198435	0.068930497	0.756855653	18	Control	AD
	0.167049495	0.756894556	18	Control	AD
TPM4|ENSG00000167460	-0.053166519	0.756975326	18	Control	AD
RRP7A|ENSG00000189306	-0.060630987	0.757019923	18	Control	AD
PSMG3-AS1|ENSG00000230487	-0.071059958	0.75709004	18	Control	AD
TMBIM6|ENSG00000139644	-0.050700774	0.75721423	18	Control	AD
ATP2C2|ENSG00000064270	-0.097623273	0.757289614	18	Control	AD
CAST|ENSG00000153113	0.031019922	0.757401649	18	Control	AD
GM2A|ENSG00000196743	0.063348371	0.757484221	18	Control	AD
METTL14|ENSG00000145388	0.024889581	0.75749713	18	Control	AD
NCAPG|ENSG00000109805	-0.135804569	0.757557948	18	Control	AD
GPR68|ENSG00000119714	0.07357922	0.757785682	18	Control	AD
SYNGR2|ENSG00000108639	0.090167742	0.757863863	18	Control	AD
VCAM1|ENSG00000162692	-0.202234943	0.757915139	18	Control	AD
ICE1|ENSG00000164151	0.02633412	0.75804296	18	Control	AD
FAM219A|ENSG00000164970	-0.042756935	0.758051999	18	Control	AD
TIMM22|ENSG00000278501	0.043918515	0.758086432	18	Control	AD
STMN4|ENSG00000015592	-0.079793694	0.758252432	18	Control	AD
LCMT2|ENSG00000168806	-0.051913315	0.758260776	18	Control	AD
LIMS1|ENSG00000169756	0.073058429	0.758313879	18	Control	AD
PLPP3|ENSG00000162407	-0.102260141	0.758331587	18	Control	AD
LMNB1|ENSG00000113368	0.046992842	0.75841292	18	Control	AD
BRD2|ENSG00000215077	0.031233887	0.758477265	18	Control	AD
KBTBD4|ENSG00000284900	0.039208651	0.758562836	18	Control	AD
NOC3L|ENSG00000173145	0.070927674	0.758647675	18	Control	AD
UBE3A|ENSG00000114062	-0.061422817	0.758685841	18	Control	AD
HS3ST1|ENSG00000002587	0.067653935	0.758733881	18	Control	AD
TRIM7|ENSG00000146054	-0.060539567	0.758923158	18	Control	AD
PTPRC|ENSG00000081237	-0.102350118	0.759058649	18	Control	AD
	-0.122009727	0.759117779	18	Control	AD
NME9|ENSG00000181322	0.04542376	0.759266736	18	Control	AD
CH25H|ENSG00000138135	0.16531382	0.759466902	18	Control	AD
LGALS9|ENSG00000168961	0.103127035	0.759859781	18	Control	AD
SLC46A2|ENSG00000119457	0.125368597	0.760000939	18	Control	AD
PCLO|ENSG00000186472	-0.085810455	0.760107737	18	Control	AD
EIF3L|ENSG00000100129	-0.041457004	0.760221677	18	Control	AD
	-0.126870851	0.760245992	18	Control	AD
SYPL2|ENSG00000143028	-0.117493028	0.760299308	18	Control	AD
ACTN4|ENSG00000130402	0.035063272	0.760350169	18	Control	AD
WIPF2|ENSG00000171475	-0.035175563	0.760355867	18	Control	AD
TTC9C|ENSG00000162222	-0.064555057	0.760581626	18	Control	AD
ELOF1|ENSG00000130165	-0.047600112	0.760609683	18	Control	AD
ENO4|ENSG00000188316	-0.085790993	0.760807028	18	Control	AD
MSRB1|ENSG00000198736	0.093884373	0.760851904	18	Control	AD
PDLIM1|ENSG00000107438	0.188165293	0.760865998	18	Control	AD
FNTA|ENSG00000168522	0.038427716	0.760973896	18	Control	AD
IRAG1|ENSG00000072952	0.131433215	0.760980146	18	Control	AD
HDHD5|ENSG00000069998	-0.052238908	0.761064393	18	Control	AD
MMP2|ENSG00000087245	0.127953776	0.761070323	18	Control	AD
MALT1|ENSG00000172175	0.040022145	0.761153627	18	Control	AD
ZMYM4|ENSG00000146463	-0.024538255	0.761264746	18	Control	AD
FAM220A|ENSG00000178397	-0.061035982	0.761280107	18	Control	AD
PRDX4|ENSG00000123131	-0.066302474	0.761348477	18	Control	AD
CNDP1|ENSG00000150656	-0.159503514	0.761349445	18	Control	AD
FKBP4|ENSG00000004478	0.091141288	0.761499604	18	Control	AD
OTULINL|ENSG00000145569	0.058133859	0.761745829	18	Control	AD
RPRD1B|ENSG00000101413	-0.040424441	0.761816151	18	Control	AD
USP4|ENSG00000114316	-0.027054955	0.76208006	18	Control	AD
ADGRE2|ENSG00000127507	-0.122487162	0.762082403	18	Control	AD
TRPC3|ENSG00000138741	-0.06739068	0.762146903	18	Control	AD
SSPN|ENSG00000123096	-0.111299174	0.762264624	18	Control	AD
CHMP6|ENSG00000176108	0.066706309	0.762301885	18	Control	AD
DCAKD|ENSG00000172992	-0.053492317	0.762341935	18	Control	AD
FANCA|ENSG00000187741	-0.085326192	0.762427306	18	Control	AD
ANGPTL2|ENSG00000136859	0.06414884	0.762518458	18	Control	AD
AMIGO2|ENSG00000139211	-0.10579002	0.762801399	18	Control	AD
RNF214|ENSG00000167257	0.029016509	0.762804077	18	Control	AD
RBPJ|ENSG00000168214	0.028855643	0.763255884	18	Control	AD
LAGE3|ENSG00000196976	-0.069875467	0.763356355	18	Control	AD
TRMU|ENSG00000100416	0.0339855	0.763555302	18	Control	AD
GPR137|ENSG00000173264	0.054046974	0.76371946	18	Control	AD
SGPP1|ENSG00000285281	-0.037319035	0.763843683	18	Control	AD
TCF4|ENSG00000196628	-0.023274796	0.763856379	18	Control	AD
ZNF180|ENSG00000167384	0.046679666	0.763951197	18	Control	AD
FGGY|ENSG00000172456	-0.081620514	0.764035503	18	Control	AD
	0.113169433	0.764263225	18	Control	AD
GVQW3|ENSG00000179240	-0.091307071	0.76441712	18	Control	AD
	-0.087073951	0.76449929	18	Control	AD
METAP2|ENSG00000111142	-0.039711367	0.764515337	18	Control	AD
	-0.048277076	0.764571987	18	Control	AD
HOMEZ|ENSG00000290292	0.055259944	0.76467472	18	Control	AD
CENPI|ENSG00000102384	0.103204348	0.764688574	18	Control	AD
SNX27|ENSG00000143376	-0.027538478	0.764738042	18	Control	AD
UNC13B|ENSG00000198722	-0.026095051	0.764767511	18	Control	AD
AK3|ENSG00000147853	0.053427451	0.764810022	18	Control	AD
DUSP12|ENSG00000081721	0.061475606	0.764841106	18	Control	AD
	-0.161602668	0.764930252	18	Control	AD
CMTM8|ENSG00000170293	0.11118936	0.764966489	18	Control	AD
GSTM3|ENSG00000134202	-0.099611357	0.765215701	18	Control	AD
CTTN|ENSG00000288401	-0.023519513	0.765228752	18	Control	AD
	0.139749583	0.765243435	18	Control	AD
NEK3|ENSG00000136098	-0.106421031	0.765370837	18	Control	AD
	-0.107024862	0.76550709	18	Control	AD
AS3MT|ENSG00000214435	0.056356288	0.765537857	18	Control	AD
ERC2|ENSG00000187672	0.055830372	0.765622791	18	Control	AD
SUMO4|ENSG00000177688	0.08242197	0.76577241	18	Control	AD
GPKOW|ENSG00000068394	0.036345403	0.765845566	18	Control	AD
	0.118958906	0.765916857	18	Control	AD
BBS2|ENSG00000125124	-0.052966225	0.766042341	18	Control	AD
LAYN|ENSG00000204381	-0.093252988	0.766140611	18	Control	AD
DROSHA|ENSG00000113360	-0.032910622	0.766233508	18	Control	AD
BCL2L2|ENSG00000129473	0.040450509	0.766235045	18	Control	AD
KNTC1|ENSG00000184445	-0.050146182	0.766246445	18	Control	AD
CCNI|ENSG00000118816	0.049694808	0.766544832	18	Control	AD
	0.11087112	0.766647405	18	Control	AD
SEC11C|ENSG00000166562	-0.057884659	0.766737618	18	Control	AD
RAI2|ENSG00000131831	0.05262425	0.766852654	18	Control	AD
ALDH1A2|ENSG00000128918	0.107646535	0.766891524	18	Control	AD
EML5|ENSG00000165521	0.035650011	0.766924988	18	Control	AD
FBXL6|ENSG00000285442	0.073025668	0.767198618	18	Control	AD
DCBLD1|ENSG00000164465	0.058965334	0.767245613	18	Control	AD
SNRPD3|ENSG00000100028	-0.034979008	0.767346106	18	Control	AD
COP1|ENSG00000143207	-0.026792616	0.767348338	18	Control	AD
PLXNA2|ENSG00000076356	-0.031946746	0.767560692	18	Control	AD
ZXDA|ENSG00000198205	-0.044665718	0.767580504	18	Control	AD
SOX18|ENSG00000203883	0.158081991	0.767643694	18	Control	AD
MYOZ3|ENSG00000164591	-0.098030568	0.767671584	18	Control	AD
NCAM2|ENSG00000154654	-0.046112564	0.767823517	18	Control	AD
ELFN1|ENSG00000225968	-0.075984768	0.767891104	18	Control	AD
SHISA2|ENSG00000180730	0.113931425	0.767955543	18	Control	AD
SUCO|ENSG00000094975	-0.031862155	0.767994747	18	Control	AD
TBC1D8|ENSG00000204634	-0.039813571	0.768052177	18	Control	AD
DNAAF1|ENSG00000154099	-0.114113068	0.768155311	18	Control	AD
SLC35F6|ENSG00000213699	-0.05036079	0.768165189	18	Control	AD
H4C8|ENSG00000158406	-0.081236869	0.768336329	18	Control	AD
PQBP1|ENSG00000102103	0.034283043	0.768525108	18	Control	AD
UBIAD1|ENSG00000120942	0.054183569	0.768552873	18	Control	AD
EMC2|ENSG00000104412	-0.041394142	0.768996565	18	Control	AD
DOCK4|ENSG00000128512	-0.031234395	0.768996708	18	Control	AD
LINC00987|ENSG00000237248	0.074354287	0.769105952	18	Control	AD
PCDHA2|ENSG00000204969	0.114076453	0.769180247	18	Control	AD
LINC01358|ENSG00000237352	0.108965911	0.76921484	18	Control	AD
TEK|ENSG00000120156	0.099823779	0.769467748	18	Control	AD
SHOC2|ENSG00000108061	-0.026940445	0.76955928	18	Control	AD
RAD54L|ENSG00000085999	0.100153135	0.76966244	18	Control	AD
STRN4|ENSG00000090372	0.032134785	0.769892453	18	Control	AD
LRATD1|ENSG00000162981	-0.073830894	0.770109962	18	Control	AD
GTF3A|ENSG00000122034	-0.041363079	0.770161434	18	Control	AD
	0.122949517	0.770222319	18	Control	AD
GABRG1|ENSG00000163285	-0.09951448	0.770277328	18	Control	AD
SCN5A|ENSG00000183873	-0.120898049	0.770305336	18	Control	AD
DNAH12|ENSG00000174844	0.091630661	0.770328108	18	Control	AD
SLF1|ENSG00000133302	0.073665647	0.770417308	18	Control	AD
CYP4Z1|ENSG00000186160	-0.081200416	0.77048581	18	Control	AD
CXCL12|ENSG00000107562	-0.125545763	0.770570322	18	Control	AD
DCSTAMP|ENSG00000164935	-0.13962244	0.770590124	18	Control	AD
SPI1|ENSG00000066336	0.082280707	0.77061582	18	Control	AD
TMEM176B|ENSG00000106565	0.102301123	0.77065305	18	Control	AD
ZNF432|ENSG00000256087	0.036783862	0.770656854	18	Control	AD
EPOP|ENSG00000273604	0.072239561	0.770676678	18	Control	AD
HCG11|ENSG00000228223	0.056266967	0.770829179	18	Control	AD
CCDC92|ENSG00000119242	-0.034273658	0.770937538	18	Control	AD
TAGLN|ENSG00000149591	0.137003491	0.771051492	18	Control	AD
PRKRIP1|ENSG00000128563	0.040084336	0.771075126	18	Control	AD
MX2|ENSG00000183486	0.124248714	0.771209858	18	Control	AD
PARN|ENSG00000140694	0.039156643	0.771386961	18	Control	AD
UTP23|ENSG00000147679	0.036148048	0.771517165	18	Control	AD
MTFP1|ENSG00000242114	0.099172821	0.771538063	18	Control	AD
LINC01322|ENSG00000244128	-0.127319671	0.77162238	18	Control	AD
CTSS|ENSG00000163131	-0.095713587	0.771681748	18	Control	AD
CHMP1A|ENSG00000131165	0.037042985	0.771710187	18	Control	AD
RUNX1T1|ENSG00000079102	0.044802638	0.771892479	18	Control	AD
ADAL|ENSG00000168803	0.051246988	0.771967126	18	Control	AD
TMEM69|ENSG00000159596	0.060437931	0.772059242	18	Control	AD
CNN1|ENSG00000130176	-0.144241797	0.772077808	18	Control	AD
BHMT|ENSG00000145692	-0.138254152	0.772107204	18	Control	AD
PHKA1|ENSG00000067177	0.100802217	0.772275689	18	Control	AD
EML1|ENSG00000066629	0.03445391	0.772338179	18	Control	AD
TFPI|ENSG00000003436	0.141790564	0.772388969	18	Control	AD
ABHD3|ENSG00000158201	-0.086218649	0.772398579	18	Control	AD
ABCA6|ENSG00000154262	0.08698322	0.772421976	18	Control	AD
THOC5|ENSG00000100296	-0.02937588	0.772672778	18	Control	AD
SPON1|ENSG00000262655	0.080332495	0.772678704	18	Control	AD
SIM2|ENSG00000159263	0.083534259	0.772688368	18	Control	AD
CEPT1|ENSG00000134255	-0.034610234	0.772703473	18	Control	AD
CDC42EP1|ENSG00000128283	0.115087474	0.77271861	18	Control	AD
TEAD4|ENSG00000197905	0.143628421	0.772794498	18	Control	AD
RWDD3|ENSG00000122481	-0.061209938	0.772908397	18	Control	AD
PSMD10|ENSG00000101843	-0.04453197	0.772964675	18	Control	AD
AQP11|ENSG00000178301	-0.055104569	0.773051291	18	Control	AD
FGD6|ENSG00000180263	0.068688918	0.773062441	18	Control	AD
POLR1G|ENSG00000117877	-0.073961602	0.773074756	18	Control	AD
WFS1|ENSG00000109501	0.062687662	0.773117218	18	Control	AD
MMP16|ENSG00000156103	0.046324399	0.773156687	18	Control	AD
FSTL1|ENSG00000163430	-0.079871467	0.773238035	18	Control	AD
TMEM94|ENSG00000177728	0.059816828	0.773335551	18	Control	AD
PCSK7|ENSG00000160613	0.038079775	0.773584374	18	Control	AD
GGNBP2|ENSG00000278311	-0.037934222	0.773630662	18	Control	AD
POLR2J3|ENSG00000285437	0.078698728	0.773652461	18	Control	AD
RAP1B|ENSG00000127314	0.04831086	0.773655605	18	Control	AD
CRADD|ENSG00000169372	-0.045133997	0.773682301	18	Control	AD
	0.075231631	0.773746374	18	Control	AD
HPS5|ENSG00000110756	0.040646848	0.77383918	18	Control	AD
IL1R1|ENSG00000115594	0.133342922	0.77387867	18	Control	AD
RAET1E|ENSG00000164520	0.10259691	0.773972871	18	Control	AD
IFI35|ENSG00000068079	0.098169011	0.774005036	18	Control	AD
ENG|ENSG00000106991	0.119767811	0.774105457	18	Control	AD
ST14|ENSG00000149418	-0.119739676	0.774441535	18	Control	AD
RAB30|ENSG00000137502	0.047839333	0.774531678	18	Control	AD
PPAT|ENSG00000128059	0.047987988	0.774593981	18	Control	AD
B3GALNT2|ENSG00000282880	0.049184707	0.774643404	18	Control	AD
PEG10|ENSG00000242265	0.076138572	0.774953745	18	Control	AD
PLTP|ENSG00000100979	-0.094317238	0.775028906	18	Control	AD
DDO|ENSG00000203797	0.107809444	0.775040131	18	Control	AD
PRXL2A|ENSG00000122378	0.050085316	0.775111168	18	Control	AD
ARHGEF7|ENSG00000102606	-0.044329602	0.775173246	18	Control	AD
	0.188113888	0.775306471	18	Control	AD
PDE1C|ENSG00000154678	-0.057646899	0.775358427	18	Control	AD
KICS2|ENSG00000174206	-0.037947751	0.775499892	18	Control	AD
IDE|ENSG00000119912	0.031125115	0.775520924	18	Control	AD
MRPL11|ENSG00000174547	-0.046117009	0.775601393	18	Control	AD
MINAR1|ENSG00000169330	0.084371126	0.775602429	18	Control	AD
GJB7|ENSG00000164411	0.121241772	0.775632631	18	Control	AD
KIF3C|ENSG00000084731	-0.052419772	0.775727746	18	Control	AD
COL8A1|ENSG00000144810	-0.170523403	0.775834265	18	Control	AD
MTRF1L|ENSG00000112031	0.049059242	0.775852121	18	Control	AD
GASK1A|ENSG00000144649	0.082241878	0.775877965	18	Control	AD
FPGS|ENSG00000136877	0.06745822	0.775935901	18	Control	AD
HMGA1|ENSG00000137309	-0.040276087	0.77594105	18	Control	AD
RAB21|ENSG00000080371	-0.024259699	0.776063092	18	Control	AD
GPR75|ENSG00000119737	0.065044106	0.776285157	18	Control	AD
CFAP54|ENSG00000188596	-0.062559419	0.776338232	18	Control	AD
RNF146|ENSG00000118518	0.029913868	0.776366059	18	Control	AD
LINC02254|ENSG00000259664	-0.137672405	0.776401603	18	Control	AD
PAWR|ENSG00000177425	0.06746028	0.776417323	18	Control	AD
NOC4L|ENSG00000288146	-0.086476352	0.776589497	18	Control	AD
SCRN2|ENSG00000141295	-0.052753744	0.77666348	18	Control	AD
OCEL1|ENSG00000099330	-0.053785676	0.776685364	18	Control	AD
L3HYPDH|ENSG00000126790	-0.068968633	0.776737943	18	Control	AD
GLB1|ENSG00000170266	0.037821436	0.77678859	18	Control	AD
DENND6B|ENSG00000205593	-0.040239647	0.77699667	18	Control	AD
	-0.124512409	0.777037243	18	Control	AD
SULT1B1|ENSG00000173597	0.173340613	0.777150257	18	Control	AD
ALDH4A1|ENSG00000159423	0.113933062	0.777211565	18	Control	AD
HLA-DQB1|ENSG00000206302	0.165183455	0.77722315	18	Control	AD
	-0.109895076	0.777227306	18	Control	AD
CYP2A7|ENSG00000198077	0.115778121	0.777319644	18	Control	AD
TRIP12|ENSG00000153827	0.024374252	0.777346651	18	Control	AD
SEMA6A|ENSG00000092421	-0.046395741	0.777436145	18	Control	AD
VPS29|ENSG00000111237	-0.056592536	0.777447564	18	Control	AD
UFD1|ENSG00000070010	-0.039263989	0.777487006	18	Control	AD
ARHGDIB|ENSG00000111348	0.081774877	0.777594605	18	Control	AD
SIPA1L2|ENSG00000116991	-0.037685341	0.777646966	18	Control	AD
CYB561D1|ENSG00000174151	0.043798093	0.777669229	18	Control	AD
JMJD4|ENSG00000081692	0.048378679	0.77779045	18	Control	AD
FBN2|ENSG00000138829	-0.099711728	0.77795902	18	Control	AD
IPMK|ENSG00000151151	-0.033669336	0.778019455	18	Control	AD
SLC38A6|ENSG00000139974	0.055093935	0.778037958	18	Control	AD
KIN|ENSG00000151657	-0.035073691	0.778120999	18	Control	AD
DIRC3-AS1|ENSG00000233143	-0.143207374	0.778178956	18	Control	AD
ACOT13|ENSG00000112304	-0.056918662	0.778269682	18	Control	AD
FAM131C|ENSG00000185519	-0.097225757	0.778342379	18	Control	AD
ZBTB26|ENSG00000171448	-0.039761855	0.778411982	18	Control	AD
ACAN|ENSG00000157766	0.085497838	0.778424477	18	Control	AD
FUT4|ENSG00000196371	-0.053803375	0.778428597	18	Control	AD
MARF1|ENSG00000277140	-0.038130439	0.778449018	18	Control	AD
UBAC1|ENSG00000130560	0.047323651	0.778504171	18	Control	AD
HADH|ENSG00000138796	-0.037754032	0.778508605	18	Control	AD
BTF3|ENSG00000145741	-0.029308524	0.778527211	18	Control	AD
DNASE1L1|ENSG00000013563	0.072005204	0.778731001	18	Control	AD
QPRT|ENSG00000103485	-0.053901963	0.778970658	18	Control	AD
	-0.152598914	0.779131238	18	Control	AD
CLDN11|ENSG00000013297	0.135313191	0.779270964	18	Control	AD
CRELD1|ENSG00000163703	0.06084883	0.779403465	18	Control	AD
TCF25|ENSG00000141002	0.034098022	0.779421867	18	Control	AD
ADD1|ENSG00000087274	0.028076217	0.779435544	18	Control	AD
FBXL14|ENSG00000171823	0.059830959	0.779446905	18	Control	AD
IFIT2|ENSG00000119922	0.049435699	0.779504902	18	Control	AD
DCAF1|ENSG00000145041	0.029823265	0.779513702	18	Control	AD
ZNF224|ENSG00000267680	0.031296685	0.77997183	18	Control	AD
DCTPP1|ENSG00000179958	-0.071149399	0.780258293	18	Control	AD
DTNBP1|ENSG00000047579	0.036688095	0.780417265	18	Control	AD
TAF2|ENSG00000064313	0.026113507	0.780420112	18	Control	AD
WSCD2|ENSG00000075035	-0.067520121	0.780725935	18	Control	AD
SETDB2|ENSG00000136169	0.026267474	0.780738478	18	Control	AD
TARBP2|ENSG00000139546	0.058010332	0.78081342	18	Control	AD
C12orf76|ENSG00000174456	0.052423435	0.780953169	18	Control	AD
	0.069046266	0.781171129	18	Control	AD
STAMBP|ENSG00000124356	-0.032626712	0.781261131	18	Control	AD
ASAP3|ENSG00000282854	0.066270046	0.781447597	18	Control	AD
SS18|ENSG00000141380	0.039513192	0.781497295	18	Control	AD
CCDC163|ENSG00000280670	0.142248496	0.781505378	18	Control	AD
FUCA1|ENSG00000179163	-0.052757344	0.781615165	18	Control	AD
CAMK2B|ENSG00000058404	-0.051527621	0.781955525	18	Control	AD
JAK3|ENSG00000105639	-0.060834162	0.781981645	18	Control	AD
E2F1|ENSG00000101412	0.067930079	0.782050679	18	Control	AD
GPN1|ENSG00000198522	-0.057787999	0.78205584	18	Control	AD
CLASP1|ENSG00000074054	-0.030264032	0.782094568	18	Control	AD
DAPK1|ENSG00000196730	0.04021052	0.782332	18	Control	AD
MPPE1|ENSG00000154889	-0.043769256	0.782338395	18	Control	AD
	-0.126487945	0.782348878	18	Control	AD
PAX8|ENSG00000125618	-0.21089818	0.782371994	18	Control	AD
MINDY4|ENSG00000106125	0.048854839	0.782413453	18	Control	AD
NKAIN4|ENSG00000101198	0.109456338	0.782479169	18	Control	AD
PWWP3A|ENSG00000160953	-0.024627883	0.782498244	18	Control	AD
GRM4|ENSG00000124493	-0.075387275	0.782728175	18	Control	AD
LINC02882|ENSG00000251138	-0.15443417	0.782745773	18	Control	AD
	-0.139297992	0.782818378	18	Control	AD
CGGBP1|ENSG00000163320	0.036568522	0.782846595	18	Control	AD
MIR4500HG|ENSG00000228824	-0.124276942	0.782861525	18	Control	AD
CCDC71|ENSG00000177352	-0.0690496	0.782897463	18	Control	AD
	-0.159554102	0.782918284	18	Control	AD
SH2D3C|ENSG00000095370	0.069353167	0.782955856	18	Control	AD
ASRGL1|ENSG00000162174	-0.067971481	0.782987239	18	Control	AD
	0.11721361	0.783253676	18	Control	AD
ADI1|ENSG00000182551	-0.04120931	0.783286096	18	Control	AD
MFSD4B|ENSG00000173214	0.041772357	0.783483985	18	Control	AD
DCTD|ENSG00000129187	-0.043413449	0.783657591	18	Control	AD
