gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
LINC00506|ENSG00000281392	0.271358778	0.554821247	18	Control	AD
FAM114A2|ENSG00000055147	0.078760198	0.554833331	18	Control	AD
ZNF619|ENSG00000177873	0.134625274	0.554839988	18	Control	AD
SPMIP6|ENSG00000164972	-0.124994919	0.554888392	18	Control	AD
CCDC28B|ENSG00000160050	0.128924956	0.554896644	18	Control	AD
ZNF629|ENSG00000102870	-0.070981181	0.555219237	18	Control	AD
	-0.249580171	0.555294156	18	Control	AD
CTR9|ENSG00000198730	-0.04600226	0.555325116	18	Control	AD
MTREX|ENSG00000039123	-0.050912154	0.555342282	18	Control	AD
DCP1A|ENSG00000272886	-0.056148767	0.555406399	18	Control	AD
RYBP|ENSG00000281766	0.088569105	0.555675911	18	Control	AD
LIPT2|ENSG00000175536	-0.212397854	0.555863491	18	Control	AD
C16orf89|ENSG00000153446	0.212763055	0.556116211	18	Control	AD
ATAT1|ENSG00000229061	-0.067669113	0.556173437	18	Control	AD
STIL|ENSG00000123473	0.139881243	0.556306575	18	Control	AD
TKFC|ENSG00000149476	-0.085229983	0.556313849	18	Control	AD
ARMC10|ENSG00000170632	-0.087294668	0.556326664	18	Control	AD
DPAGT1|ENSG00000172269	0.098631322	0.556429844	18	Control	AD
HOGA1|ENSG00000241935	0.255524824	0.556490048	18	Control	AD
INO80D-AS1|ENSG00000227946	0.124245138	0.556542776	18	Control	AD
NDRG2|ENSG00000165795	0.199393204	0.556644534	18	Control	AD
PCDHA1|ENSG00000291649	-0.15992617	0.556746783	18	Control	AD
ANKFN1|ENSG00000153930	0.252312124	0.556747109	18	Control	AD
	0.228270092	0.556769315	18	Control	AD
PRR36|ENSG00000183248	-0.113555317	0.556788277	18	Control	AD
SORBS2|ENSG00000154556	-0.091066361	0.556948415	18	Control	AD
ADPRS|ENSG00000116863	-0.107753401	0.557045785	18	Control	AD
MICAL1|ENSG00000135596	0.115503929	0.557225537	18	Control	AD
DCHS1|ENSG00000166341	0.178549183	0.557251287	18	Control	AD
POLL|ENSG00000166169	0.086099511	0.557314811	18	Control	AD
KCNRG|ENSG00000198553	0.161033393	0.557544969	18	Control	AD
LRRC75A|ENSG00000181350	0.105818292	0.557611371	18	Control	AD
ABR|ENSG00000159842	0.07530149	0.557703029	18	Control	AD
CCDC190|ENSG00000185860	-0.298120438	0.557706691	18	Control	AD
ZNF717|ENSG00000227124	0.08907727	0.557725646	18	Control	AD
SRSF10|ENSG00000188529	-0.045199307	0.557743981	18	Control	AD
B2M|ENSG00000273686	0.19503793	0.557874725	18	Control	AD
SMG7|ENSG00000116698	-0.056334494	0.557959137	18	Control	AD
NUTM2B|ENSG00000188199	-0.280508818	0.558029832	18	Control	AD
PCDHGB6|ENSG00000253305	0.11249095	0.558040935	18	Control	AD
PDE11A|ENSG00000128655	0.27887784	0.558087507	18	Control	AD
SUGP2|ENSG00000064607	-0.081535388	0.558144381	18	Control	AD
OR13J1|ENSG00000168828	0.2267701	0.558315535	18	Control	AD
SRBD1|ENSG00000068784	-0.111651141	0.558418026	18	Control	AD
LRRC39|ENSG00000122477	-0.143985214	0.55842302	18	Control	AD
NEK6|ENSG00000119408	0.14628304	0.558496255	18	Control	AD
SLC25A10|ENSG00000183048	0.202752569	0.558579534	18	Control	AD
NFKBIE|ENSG00000146232	-0.142460325	0.558662351	18	Control	AD
LIMK2|ENSG00000182541	0.15725374	0.558721766	18	Control	AD
TMEM167A|ENSG00000174695	-0.068439642	0.558744341	18	Control	AD
DPH3|ENSG00000154813	-0.082901358	0.558786063	18	Control	AD
PRKRIP1|ENSG00000128563	-0.080637483	0.558872848	18	Control	AD
OR10AD1|ENSG00000172640	-0.196322732	0.559130857	18	Control	AD
GIPC2|ENSG00000137960	0.196693729	0.559151886	18	Control	AD
TSR1|ENSG00000167721	-0.076038467	0.559216375	18	Control	AD
LINC00877|ENSG00000241163	0.247332389	0.559532038	18	Control	AD
ARHGEF25|ENSG00000240771	-0.098257515	0.55957703	18	Control	AD
USP46|ENSG00000109189	0.091110625	0.559612444	18	Control	AD
SPATA1|ENSG00000122432	0.17124008	0.559693877	18	Control	AD
HS2ST1|ENSG00000153936	-0.067810317	0.559734965	18	Control	AD
ASTN2|ENSG00000148219	-0.078310561	0.559791554	18	Control	AD
SYNPO2|ENSG00000172403	0.131820704	0.559854534	18	Control	AD
TDRD7|ENSG00000196116	0.09996774	0.559860793	18	Control	AD
PCAT18|ENSG00000265369	-0.301821045	0.560057744	18	Control	AD
ZNF613|ENSG00000176024	0.092511989	0.560172594	18	Control	AD
IFNAR1|ENSG00000142166	-0.064668499	0.560271113	18	Control	AD
ZMYND8|ENSG00000101040	0.071347664	0.560450543	18	Control	AD
CERCAM|ENSG00000167123	-0.287772435	0.5604767	18	Control	AD
GGN|ENSG00000179168	-0.197884868	0.560711205	18	Control	AD
PATE4|ENSG00000237353	0.237539359	0.560829678	18	Control	AD
RGS14|ENSG00000169220	0.159223541	0.561058613	18	Control	AD
KCNMB4|ENSG00000135643	-0.088629994	0.561120961	18	Control	AD
LARS2|ENSG00000011376	-0.102506858	0.561193751	18	Control	AD
PPP6C|ENSG00000119414	-0.082383329	0.561286336	18	Control	AD
UTP20|ENSG00000120800	0.061678799	0.561390684	18	Control	AD
ARMC6|ENSG00000105676	0.084873429	0.561612002	18	Control	AD
DSC1|ENSG00000134765	0.392473732	0.561718104	18	Control	AD
ABCC8|ENSG00000006071	-0.171268935	0.561727045	18	Control	AD
	0.173851419	0.561729455	18	Control	AD
NLGN3|ENSG00000196338	-0.098051762	0.561813016	18	Control	AD
ERCC6L2-AS1|ENSG00000175611	0.117912969	0.561928146	18	Control	AD
PRSS48|ENSG00000189099	0.207340678	0.562051773	18	Control	AD
GNB3|ENSG00000111664	0.224733136	0.562311816	18	Control	AD
RUSC2|ENSG00000198853	-0.071079062	0.562475727	18	Control	AD
LINC02145|ENSG00000291744	0.250293789	0.562486198	18	Control	AD
MMP28|ENSG00000271447	0.255789591	0.562512413	18	Control	AD
ZNF99|ENSG00000213973	0.301268725	0.56252971	18	Control	AD
ZNF585B|ENSG00000245680	-0.067679719	0.562530602	18	Control	AD
	0.227122558	0.562637009	18	Control	AD
ZNF627|ENSG00000198551	-0.135047472	0.562638592	18	Control	AD
GNG5|ENSG00000174021	0.156480961	0.562874152	18	Control	AD
GPR19|ENSG00000183150	-0.270188218	0.562962699	18	Control	AD
	0.226415808	0.563049184	18	Control	AD
FLG|ENSG00000143631	0.216231559	0.563125944	18	Control	AD
OCIAD2|ENSG00000145247	0.127769064	0.563149113	18	Control	AD
ANAPC11|ENSG00000141552	0.112447391	0.563286993	18	Control	AD
ADRA1B|ENSG00000170214	-0.136045604	0.56333083	18	Control	AD
LURAP1|ENSG00000171357	0.12068846	0.563523486	18	Control	AD
ENO3|ENSG00000108515	-0.255526218	0.563557811	18	Control	AD
LOC124904027|ENSG00000284650	0.196935395	0.563570352	18	Control	AD
COMMD6|ENSG00000188243	0.112685452	0.563810176	18	Control	AD
NMUR2|ENSG00000132911	0.333817735	0.563837682	18	Control	AD
PHLDB1|ENSG00000019144	0.169988532	0.563934619	18	Control	AD
SLC4A7|ENSG00000033867	-0.092221476	0.564004293	18	Control	AD
MT1X|ENSG00000187193	-0.268706296	0.564158416	18	Control	AD
HLA-A|ENSG00000206503	-0.192592857	0.564217916	18	Control	AD
TEX53|ENSG00000230054	0.21427481	0.56421849	18	Control	AD
APOBEC4|ENSG00000173627	0.184616262	0.564226198	18	Control	AD
PLXNA2|ENSG00000076356	-0.062395511	0.564277177	18	Control	AD
CFAP54|ENSG00000188596	0.127108237	0.56432667	18	Control	AD
PMS1|ENSG00000064933	-0.09383254	0.56435386	18	Control	AD
OLFM2|ENSG00000105088	0.131402747	0.564383414	18	Control	AD
SMCO2|ENSG00000165935	-0.323343588	0.564600806	18	Control	AD
CUZD1|ENSG00000138161	0.224795624	0.564649408	18	Control	AD
CEMIP|ENSG00000103888	0.109297784	0.564719839	18	Control	AD
CUBN|ENSG00000107611	0.145937126	0.564858271	18	Control	AD
LIMA1|ENSG00000050405	0.143509031	0.564939541	18	Control	AD
POLR3E|ENSG00000058600	0.056153535	0.565133215	18	Control	AD
DDX54|ENSG00000123064	0.06919891	0.565204893	18	Control	AD
MAP6|ENSG00000171533	-0.075306138	0.565236681	18	Control	AD
VPS37D|ENSG00000176428	0.15207722	0.5652566	18	Control	AD
PPP1CB|ENSG00000213639	-0.063532817	0.565555904	18	Control	AD
PSME3IP1|ENSG00000172775	-0.059740029	0.565563948	18	Control	AD
PPP1R8|ENSG00000117751	0.075835056	0.565691488	18	Control	AD
SNUPN|ENSG00000169371	0.065450558	0.565701777	18	Control	AD
ZFY|ENSG00000067646	0.106533897	0.565747445	18	Control	AD
SCCPDH|ENSG00000143653	-0.091366765	0.56575495	18	Control	AD
GATAD2B|ENSG00000143614	-0.050242831	0.565884956	18	Control	AD
RAMP3|ENSG00000122679	0.319432456	0.566001655	18	Control	AD
ZMYM3|ENSG00000147130	-0.061417292	0.566011859	18	Control	AD
MAFB|ENSG00000204103	0.171747036	0.566358123	18	Control	AD
	0.309774773	0.566431635	18	Control	AD
EOGT|ENSG00000163378	0.121370028	0.566536407	18	Control	AD
TSNAXIP1|ENSG00000102904	0.111754412	0.56673226	18	Control	AD
	0.191863134	0.566760779	18	Control	AD
ABCF1|ENSG00000206490	0.054823373	0.566780499	18	Control	AD
METTL1|ENSG00000037897	-0.179675644	0.566820238	18	Control	AD
ITGA9|ENSG00000144668	-0.079287523	0.566936271	18	Control	AD
NUP98|ENSG00000110713	0.050299976	0.567031919	18	Control	AD
CPVL|ENSG00000106066	0.207750716	0.567148449	18	Control	AD
CPEB4|ENSG00000113742	0.050344573	0.567204511	18	Control	AD
VWC2|ENSG00000188730	-0.260646601	0.567223402	18	Control	AD
ZFAND2A|ENSG00000178381	0.191153395	0.56736298	18	Control	AD
PLA2G6|ENSG00000184381	-0.069862442	0.567415615	18	Control	AD
PHF13|ENSG00000116273	0.104720916	0.567631988	18	Control	AD
SOX17|ENSG00000164736	0.31374167	0.567719392	18	Control	AD
SUMO3|ENSG00000184900	-0.080521953	0.567866955	18	Control	AD
RASA1|ENSG00000145715	-0.081367814	0.567908488	18	Control	AD
TMEM132D-AS2|ENSG00000256699	0.25512183	0.567995247	18	Control	AD
COX14|ENSG00000178449	0.103014811	0.568053385	18	Control	AD
CD276|ENSG00000103855	0.076224802	0.568078609	18	Control	AD
	-0.274247795	0.568228943	18	Control	AD
GCNT7|ENSG00000124091	-0.213568582	0.568304257	18	Control	AD
ZNF701|ENSG00000167562	0.127949667	0.568515673	18	Control	AD
CYP2U1|ENSG00000155016	0.079499081	0.568619911	18	Control	AD
COMMD2|ENSG00000114744	0.064586418	0.568641023	18	Control	AD
VSIG8|ENSG00000243284	-0.188447171	0.568657083	18	Control	AD
RASAL1|ENSG00000111344	-0.172251081	0.568685474	18	Control	AD
CCT3|ENSG00000163468	-0.091057375	0.568707717	18	Control	AD
LINC00940|ENSG00000285233	-0.240200566	0.568717263	18	Control	AD
ZNF283|ENSG00000167637	0.056494324	0.56891724	18	Control	AD
FCGBP|ENSG00000275395	0.315818825	0.568993703	18	Control	AD
TSIX|ENSG00000270641	0.251310799	0.569024263	18	Control	AD
SLC44A3|ENSG00000143036	-0.185004883	0.569255238	18	Control	AD
KCTD9|ENSG00000104756	0.075634491	0.569343291	18	Control	AD
BIRC2|ENSG00000110330	0.053368045	0.569493687	18	Control	AD
KANTR|ENSG00000232593	-0.185176207	0.569513385	18	Control	AD
LAT|ENSG00000213658	0.147194671	0.569550473	18	Control	AD
MUSK|ENSG00000030304	0.290451656	0.569658877	18	Control	AD
MTDH|ENSG00000147649	-0.045480135	0.569778225	18	Control	AD
TRAK1|ENSG00000182606	0.067364862	0.569779881	18	Control	AD
METTL23|ENSG00000181038	0.144108778	0.56979389	18	Control	AD
MAT2A|ENSG00000168906	0.09390385	0.569806905	18	Control	AD
DDO|ENSG00000203797	0.214618206	0.569917813	18	Control	AD
	-0.214673989	0.569956352	18	Control	AD
CELF5|ENSG00000161082	-0.117117289	0.569976152	18	Control	AD
PSMD11|ENSG00000108671	-0.059576927	0.570018207	18	Control	AD
SLC5A6|ENSG00000138074	-0.172945222	0.570043777	18	Control	AD
SLC20A2|ENSG00000168575	-0.063398495	0.570166833	18	Control	AD
C10orf90|ENSG00000154493	0.197685117	0.570356621	18	Control	AD
RTN4RL2|ENSG00000186907	-0.160333545	0.570467248	18	Control	AD
SYT10|ENSG00000110975	0.286342542	0.570529973	18	Control	AD
LHFPL3|ENSG00000187416	0.204011222	0.570720405	18	Control	AD
SLFN13|ENSG00000154760	-0.307602214	0.570764369	18	Control	AD
MAP1S|ENSG00000130479	0.073649941	0.570863307	18	Control	AD
RAMP2|ENSG00000131477	0.298989155	0.570899605	18	Control	AD
LINC02060|ENSG00000250156	0.2355572	0.571013432	18	Control	AD
LZIC|ENSG00000162441	0.091417177	0.571103668	18	Control	AD
ETHE1|ENSG00000105755	0.116941429	0.571154779	18	Control	AD
SLC35E4|ENSG00000100036	0.089713358	0.571220969	18	Control	AD
CNTNAP3B|ENSG00000154529	-0.190874213	0.571284654	18	Control	AD
LRRTM3|ENSG00000198739	-0.180062158	0.571446602	18	Control	AD
MOG|ENSG00000232641	-0.284805655	0.571533273	18	Control	AD
MRTFA|ENSG00000196588	0.061236135	0.571801796	18	Control	AD
CRTAC1|ENSG00000095713	-0.186067932	0.571815595	18	Control	AD
NCAPH2|ENSG00000025770	0.073823395	0.57189296	18	Control	AD
PACRGL|ENSG00000163138	-0.094944157	0.57201496	18	Control	AD
MTCP1|ENSG00000214827	0.119347501	0.57213626	18	Control	AD
C4BPA|ENSG00000123838	-0.270640666	0.572203943	18	Control	AD
ZNF226|ENSG00000167380	0.084953071	0.572433873	18	Control	AD
	-0.200161869	0.572436354	18	Control	AD
FAM177A1|ENSG00000151327	-0.08494041	0.572529887	18	Control	AD
LINC00870|ENSG00000243083	-0.299430896	0.572577763	18	Control	AD
	0.257194947	0.572609071	18	Control	AD
ANKRD55|ENSG00000164512	-0.249488055	0.572668338	18	Control	AD
HDDC2|ENSG00000111906	-0.103555523	0.572854569	18	Control	AD
NDUFAF6|ENSG00000156170	-0.067860688	0.572897685	18	Control	AD
IPP|ENSG00000197429	0.116171962	0.573093332	18	Control	AD
LINC01630|ENSG00000227115	0.196317481	0.573139425	18	Control	AD
RABIF|ENSG00000183155	-0.113470502	0.57315542	18	Control	AD
DNAJB7|ENSG00000172404	-0.233406112	0.573189905	18	Control	AD
DBI|ENSG00000155368	0.125236904	0.573398993	18	Control	AD
GALNT3|ENSG00000115339	-0.226404169	0.573523384	18	Control	AD
H2BC4|ENSG00000180596	-0.128946612	0.573785439	18	Control	AD
CCDC144NL|ENSG00000205212	0.26302668	0.573786057	18	Control	AD
HEATR6|ENSG00000068097	-0.073987043	0.574135537	18	Control	AD
RPN2|ENSG00000118705	-0.056871711	0.574206575	18	Control	AD
GLRX3|ENSG00000108010	-0.072653643	0.574297611	18	Control	AD
PRR18|ENSG00000176381	0.218192646	0.574342118	18	Control	AD
DPY19L2|ENSG00000177990	-0.252247192	0.574410403	18	Control	AD
LRRC63|ENSG00000173988	0.255725357	0.5744365	18	Control	AD
	0.282261454	0.574471445	18	Control	AD
PTPN11|ENSG00000179295	0.092726036	0.574485143	18	Control	AD
SEL1L3|ENSG00000091490	-0.108834614	0.574502117	18	Control	AD
ACTN1|ENSG00000072110	0.079911307	0.574554457	18	Control	AD
CSF2RB|ENSG00000100368	0.232767827	0.574669906	18	Control	AD
ASPH|ENSG00000198363	-0.089581469	0.5748085	18	Control	AD
SEPHS1|ENSG00000086475	0.105731291	0.574929752	18	Control	AD
DESI1|ENSG00000100418	-0.058740948	0.575196162	18	Control	AD
	-0.28582305	0.57551822	18	Control	AD
LRFN2|ENSG00000156564	0.138492007	0.575524288	18	Control	AD
NPIPB5|ENSG00000243716	0.157382373	0.575580693	18	Control	AD
CCNE2|ENSG00000175305	0.101234434	0.575599761	18	Control	AD
EPC1|ENSG00000120616	0.053284488	0.57565309	18	Control	AD
LINC00865|ENSG00000232229	-0.148670852	0.575662713	18	Control	AD
PSD|ENSG00000059915	0.093671011	0.575826793	18	Control	AD
HLCS-AS1|ENSG00000224790	-0.155226101	0.575828209	18	Control	AD
UGT8|ENSG00000174607	0.262926124	0.57591533	18	Control	AD
RIGI|ENSG00000107201	0.112201423	0.576091727	18	Control	AD
ANKRD20A4P|ENSG00000172014	0.339546623	0.576202573	18	Control	AD
HAGHL|ENSG00000103253	0.093098996	0.576355337	18	Control	AD
NABP2|ENSG00000139579	0.080524437	0.576428708	18	Control	AD
GABBR1|ENSG00000237112	-0.111038175	0.57647913	18	Control	AD
CRISPLD1|ENSG00000121005	-0.218034377	0.576770153	18	Control	AD
ZCCHC18|ENSG00000166707	0.129111503	0.576781329	18	Control	AD
SLC38A7|ENSG00000103042	0.080632784	0.576879884	18	Control	AD
GFOD2|ENSG00000141098	0.084905859	0.576894477	18	Control	AD
LOC105377203|ENSG00000283008	0.15201009	0.577045288	18	Control	AD
CADM4|ENSG00000105767	0.064261665	0.577051395	18	Control	AD
PIAS2|ENSG00000078043	-0.077429491	0.577058405	18	Control	AD
ALDH1L2|ENSG00000136010	0.104066277	0.577199938	18	Control	AD
ANKDD1A|ENSG00000166839	0.096144991	0.577318477	18	Control	AD
H4C2|ENSG00000278705	0.168045806	0.577426149	18	Control	AD
GPX3|ENSG00000211445	0.156489449	0.577561813	18	Control	AD
PLEKHA5|ENSG00000052126	0.111321578	0.577646281	18	Control	AD
	0.233451557	0.577669805	18	Control	AD
CPT2|ENSG00000157184	0.137135874	0.577776745	18	Control	AD
CRCP|ENSG00000241258	-0.052856457	0.577957806	18	Control	AD
ENTREP2|ENSG00000104059	-0.096616632	0.57805782	18	Control	AD
ABHD18|ENSG00000164074	-0.088915882	0.578071106	18	Control	AD
CATSPERE|ENSG00000179397	-0.112099028	0.578196289	18	Control	AD
OPHN1|ENSG00000079482	0.107812454	0.578321206	18	Control	AD
R3HDM4|ENSG00000198858	0.098375548	0.578357685	18	Control	AD
	-0.250689768	0.578523273	18	Control	AD
FBXW9|ENSG00000132004	0.159063389	0.578614666	18	Control	AD
CCDC74A|ENSG00000163040	0.103404607	0.578652755	18	Control	AD
LYPD6|ENSG00000187123	0.172070357	0.578655915	18	Control	AD
ARFIP1|ENSG00000164144	0.062185432	0.578656291	18	Control	AD
PARP9|ENSG00000138496	0.218067027	0.578926586	18	Control	AD
TLNRD1|ENSG00000140406	0.075959364	0.578951721	18	Control	AD
HOOK3|ENSG00000168172	-0.043410541	0.578995148	18	Control	AD
BDP1|ENSG00000273873	-0.05228569	0.579025775	18	Control	AD
EGLN3|ENSG00000129521	0.158198524	0.579163976	18	Control	AD
TADA3|ENSG00000171148	0.084406887	0.579253813	18	Control	AD
ANKRD24|ENSG00000089847	0.096495041	0.579306947	18	Control	AD
LINC01484|ENSG00000253686	0.312196014	0.579445107	18	Control	AD
ZFP69|ENSG00000187815	0.089574452	0.579515742	18	Control	AD
ARX|ENSG00000004848	-0.096217485	0.579761542	18	Control	AD
ZBTB8OS|ENSG00000176261	0.070237954	0.579806566	18	Control	AD
GOSR2|ENSG00000108433	0.053501464	0.579972505	18	Control	AD
CYB561D1|ENSG00000174151	0.085918922	0.580115826	18	Control	AD
	-0.187810454	0.58025886	18	Control	AD
MFSD9|ENSG00000135953	0.112405145	0.580424608	18	Control	AD
NOC3L|ENSG00000173145	0.127703836	0.580557365	18	Control	AD
PSME4|ENSG00000068878	-0.066490985	0.580595489	18	Control	AD
SRSF7|ENSG00000115875	-0.071426609	0.58063061	18	Control	AD
SPTY2D1|ENSG00000179119	-0.0632247	0.580631709	18	Control	AD
ATP7B|ENSG00000123191	0.127655227	0.5807428	18	Control	AD
TAF13|ENSG00000197780	-0.098390528	0.580797266	18	Control	AD
KLF12|ENSG00000118922	-0.103291306	0.58081754	18	Control	AD
ABLIM3|ENSG00000173210	0.101461257	0.580858933	18	Control	AD
EMILIN2|ENSG00000132205	0.198199958	0.581006266	18	Control	AD
DUSP14|ENSG00000276023	-0.08999115	0.581185871	18	Control	AD
FAT1|ENSG00000083857	0.169737749	0.581200354	18	Control	AD
TBL3|ENSG00000183751	0.070986948	0.581230675	18	Control	AD
MROH1|ENSG00000179832	0.09222112	0.581263438	18	Control	AD
SLC30A4|ENSG00000104154	0.085680366	0.581267795	18	Control	AD
MYO16|ENSG00000041515	-0.143610421	0.581364695	18	Control	AD
LINC00426|ENSG00000238121	0.215429985	0.581413236	18	Control	AD
SHISA8|ENSG00000234965	0.225353862	0.581421767	18	Control	AD
C12orf56|ENSG00000185306	0.243292068	0.581512639	18	Control	AD
MAOB|ENSG00000069535	-0.120919495	0.58158353	18	Control	AD
ALKBH2|ENSG00000189046	-0.13092136	0.581786476	18	Control	AD
ITGB3BP|ENSG00000142856	0.114826078	0.581882677	18	Control	AD
COCH|ENSG00000100473	0.13185661	0.582317133	18	Control	AD
CHIC2|ENSG00000109220	-0.072090327	0.582335588	18	Control	AD
PPWD1|ENSG00000113593	0.079169053	0.582606611	18	Control	AD
RFXANK|ENSG00000064490	0.142847317	0.582606622	18	Control	AD
ZMPSTE24|ENSG00000084073	0.077352052	0.582819814	18	Control	AD
CDIN1|ENSG00000186073	-0.093113596	0.583037079	18	Control	AD
C19orf81|ENSG00000235034	-0.152680432	0.583045713	18	Control	AD
RHEBL1|ENSG00000167550	-0.246086177	0.583208951	18	Control	AD
ANOS1|ENSG00000011201	0.101342232	0.583412165	18	Control	AD
CCDC171|ENSG00000164989	0.120643692	0.583510566	18	Control	AD
CDC34|ENSG00000099804	0.074169854	0.583657917	18	Control	AD
DENND6A|ENSG00000174839	-0.060567799	0.584145668	18	Control	AD
YIPF2|ENSG00000130733	0.094977539	0.584156937	18	Control	AD
MYO5C|ENSG00000128833	0.136505857	0.584340824	18	Control	AD
LY86|ENSG00000112799	0.207641454	0.584464215	18	Control	AD
ZNF658|ENSG00000274349	-0.193049441	0.584478168	18	Control	AD
IRF2BP1|ENSG00000170604	-0.068461628	0.584540857	18	Control	AD
EIF4ENIF1|ENSG00000184708	-0.044008512	0.584568286	18	Control	AD
SLC16A8|ENSG00000100156	0.155263031	0.584596773	18	Control	AD
CEP126|ENSG00000110318	0.140122827	0.58478341	18	Control	AD
NUDT14|ENSG00000183828	-0.124773034	0.584947158	18	Control	AD
ALKBH5|ENSG00000091542	0.070300678	0.585088193	18	Control	AD
CLEC14A|ENSG00000176435	0.258266466	0.585157238	18	Control	AD
C4orf50|ENSG00000181215	-0.126352913	0.585384517	18	Control	AD
TMEM97|ENSG00000109084	-0.152225499	0.585589758	18	Control	AD
PFDN4|ENSG00000101132	-0.134312371	0.585653212	18	Control	AD
AMD1|ENSG00000123505	-0.089427953	0.585836923	18	Control	AD
MPV17L2|ENSG00000254858	-0.170429428	0.585952384	18	Control	AD
MVP|ENSG00000013364	0.203895994	0.585965176	18	Control	AD
PM20D1|ENSG00000162877	0.459749351	0.586004477	18	Control	AD
COG3|ENSG00000136152	-0.060665918	0.586037109	18	Control	AD
KEL|ENSG00000276615	-0.183564011	0.586095244	18	Control	AD
ALDH1A2|ENSG00000128918	0.197942082	0.586110182	18	Control	AD
LINC00092|ENSG00000225194	0.204705583	0.586328346	18	Control	AD
GBP2|ENSG00000162645	0.277876071	0.586508106	18	Control	AD
ACTA2|ENSG00000107796	0.182788474	0.58651212	18	Control	AD
TAMM41|ENSG00000279643	0.068564419	0.586690532	18	Control	AD
SMIM18|ENSG00000253457	-0.244073473	0.586720854	18	Control	AD
GALNT8|ENSG00000130035	-0.109063885	0.586751432	18	Control	AD
	0.136325477	0.586830131	18	Control	AD
FBXO4|ENSG00000151876	-0.149386629	0.58735234	18	Control	AD
NOP9|ENSG00000285326	0.08711947	0.587415002	18	Control	AD
EEF2|ENSG00000167658	-0.064167705	0.587497535	18	Control	AD
CPPED1|ENSG00000103381	0.086126157	0.587859792	18	Control	AD
EFCAB11|ENSG00000140025	0.118893271	0.587943616	18	Control	AD
MAMSTR|ENSG00000176909	0.104243426	0.588514613	18	Control	AD
TTYH2|ENSG00000141540	0.176372841	0.588711899	18	Control	AD
AOAH|ENSG00000136250	0.228773461	0.58875195	18	Control	AD
CHPF|ENSG00000123989	0.133480672	0.58875562	18	Control	AD
ZFP36|ENSG00000128016	0.230363347	0.58882812	18	Control	AD
AHI1|ENSG00000135541	-0.13179313	0.588893003	18	Control	AD
LAMTOR1|ENSG00000149357	0.094364998	0.588915102	18	Control	AD
CASTOR2|ENSG00000274070	0.116760808	0.589069574	18	Control	AD
C19orf53|ENSG00000104979	-0.072107685	0.589319777	18	Control	AD
PPP1R12A|ENSG00000058272	-0.049397464	0.589369718	18	Control	AD
POLR2I|ENSG00000105258	-0.091391482	0.589799501	18	Control	AD
PDE5A|ENSG00000138735	0.071129467	0.589906405	18	Control	AD
SCIN|ENSG00000006747	0.289154882	0.589915764	18	Control	AD
ZC3HAV1L|ENSG00000146858	0.141947348	0.58992659	18	Control	AD
DGAT2|ENSG00000062282	-0.210957681	0.589948872	18	Control	AD
ELP5|ENSG00000170291	-0.071155542	0.589980644	18	Control	AD
MED15|ENSG00000099917	0.044842327	0.590098356	18	Control	AD
AGAP3|ENSG00000133612	0.063680727	0.590246564	18	Control	AD
UNC5C|ENSG00000182168	-0.109457514	0.590354906	18	Control	AD
FASTKD3|ENSG00000124279	-0.164701105	0.590738041	18	Control	AD
MEG9|ENSG00000223403	-0.28358845	0.590771699	18	Control	AD
H6PD|ENSG00000049239	0.143368693	0.590777784	18	Control	AD
	0.228872816	0.590838231	18	Control	AD
TRAF3IP1|ENSG00000204104	0.057833773	0.590943301	18	Control	AD
FAM171B|ENSG00000144369	-0.10096483	0.591013929	18	Control	AD
RAD50|ENSG00000113522	-0.069427359	0.591080627	18	Control	AD
LRRC8D|ENSG00000171492	-0.082965931	0.591441955	18	Control	AD
	0.16030471	0.591534601	18	Control	AD
CD86|ENSG00000114013	0.270600883	0.591611596	18	Control	AD
TTYH1|ENSG00000276537	0.14605079	0.591617765	18	Control	AD
PCBD1|ENSG00000166228	0.13373176	0.591788734	18	Control	AD
MMAA|ENSG00000151611	-0.161148938	0.591876805	18	Control	AD
CTNNB1|ENSG00000168036	-0.06217913	0.59188238	18	Control	AD
ZNF224|ENSG00000267680	0.06011026	0.592005465	18	Control	AD
PTPRG|ENSG00000144724	0.087910809	0.592120613	18	Control	AD
ACOT2|ENSG00000119673	0.148928039	0.592298779	18	Control	AD
TMEM182|ENSG00000170417	0.148619183	0.592335643	18	Control	AD
SF3B1|ENSG00000115524	0.040088348	0.592518837	18	Control	AD
SIK2|ENSG00000170145	-0.063623303	0.592542377	18	Control	AD
C16orf95|ENSG00000260456	0.15633254	0.592933175	18	Control	AD
LINC01814|ENSG00000236008	0.21852654	0.59296925	18	Control	AD
PLTP|ENSG00000100979	0.176506772	0.593162108	18	Control	AD
SP3|ENSG00000172845	0.054599666	0.593232734	18	Control	AD
EHHADH|ENSG00000113790	-0.193311382	0.59355416	18	Control	AD
GABPB1|ENSG00000104064	-0.083034233	0.593562362	18	Control	AD
WASHC4|ENSG00000136051	0.050044592	0.593760456	18	Control	AD
FAM177B|ENSG00000197520	0.257500918	0.593801218	18	Control	AD
ZNF800|ENSG00000048405	0.055952594	0.593929921	18	Control	AD
CMYA5|ENSG00000164309	0.124532799	0.593951601	18	Control	AD
LINC01664|ENSG00000235478	-0.246810922	0.594004806	18	Control	AD
TELO2|ENSG00000100726	0.086319552	0.59420679	18	Control	AD
RUSC1|ENSG00000160753	-0.094080084	0.594372895	18	Control	AD
